PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;139;610;1695;499;610;-2;2;137
2;140;610;1695;430;610;52;3;139
2;141;1040;1695;69;610;-1;3;139
2;142;610;2305;499;709;-2;2;137
2;143;610;2305;454;709;37;3;142
2;144;1064;2305;45;709;-1;3;142
2;145;610;3014;499;196;-1;2;137
2;146;1109;0;499;3210;-2;1;127
2;147;1109;0;499;1695;67;2;146
2;148;1109;1695;499;1472;-2;2;146
2;149;1109;1695;340;1472;68;3;148
2;150;1449;1695;159;1472;-1;3;148
2;151;1109;3167;499;43;-1;2;146
2;152;1608;0;549;3210;-2;1;127
2;153;1608;0;549;1507;53;2;152
2;154;1608;1507;549;1507;54;2;152
2;155;1608;3014;549;196;-1;2;152
2;156;2157;0;778;3210;-2;1;127
2;157;2157;0;778;1080;-2;2;156
2;158;2157;0;277;1080;55;3;157
2;159;2434;0;501;1080;-1;3;157
2;160;2157;1080;778;1864;56;2;156
2;161;2157;2944;778;266;-1;2;156
2;162;2935;0;1034;3210;-2;1;127
2;163;2935;0;1034;689;-2;2;162
2;164;2935;0;344;689;38;3;163
2;165;3279;0;690;689;-1;3;163
2;166;2935;689;1034;2193;2;2;162
2;167;2935;2882;1034;328;-1;2;162
2;168;3969;0;1034;3210;-2;1;127
2;169;3969;0;1034;2193;3;2;168
2;170;3969;2193;1034;588;-2;2;168
2;171;3969;2193;586;588;80;3;170
2;172;4555;2193;448;588;-1;3;170
2;173;3969;2781;1034;429;-1;2;168
2;174;5003;0;649;3210;-2;1;127
2;175;5003;0;649;1470;69;2;174
2;176;5003;1470;649;1470;70;2;174
2;177;5003;2940;649;270;-1;2;174
2;178;5652;0;348;3210;-1;1;127
3;179;0;0;6000;3210;-2;0;
3;180;0;0;1153;3210;-2;1;179
3;181;0;0;1153;1760;-2;2;180
3;182;0;0;341;1760;-1;3;181
3;183;341;0;812;1760;57;3;181
3;184;0;1760;1153;1275;-2;2;180
3;185;0;1760;718;1275;16;3;184
3;186;718;1760;435;1275;-1;3;184
3;187;0;3035;1153;175;-1;2;180
3;188;1153;0;718;3210;-2;1;179
3;189;1153;0;718;1045;-2;2;188
3;190;1153;0;558;1045;17;3;189
3;191;1711;0;160;1045;-1;3;189
3;192;1153;1045;718;1275;18;2;188
3;193;1153;2320;718;862;-2;2;188
3;194;1153;2320;526;862;19;3;193
3;195;1679;2320;192;862;-1;3;193
3;196;1153;3182;718;28;-1;2;188
3;197;1871;0;1277;3210;-2;1;179
3;198;1871;0;1277;1938;4;2;197
3;199;1871;1938;1277;1019;-2;2;197
3;200;1871;1938;790;1019;20;3;199
3;201;2661;1938;252;1019;21;3;199
3;202;2913;1938;235;1019;-1;3;199
3;203;1871;2957;1277;253;-1;2;197
3;204;3148;0;1277;3210;-2;1;179
3;205;3148;0;1277;1938;5;2;204
3;206;3148;1938;1277;238;-1;2;204
3;207;3148;2176;1277;931;-2;2;204
3;208;3148;2176;771;931;81;3;207
3;209;3919;2176;506;931;-1;3;207
3;210;3148;3107;1277;103;-1;2;204
3;211;4425;0;1232;3210;-2;1;179
3;212;4425;0;1232;1278;-2;2;211
3;213;4425;0;936;1278;82;3;212
3;214;5361;0;296;1278;-1;3;212
3;215;4425;1278;1232;992;-2;2;211
3;216;4425;1278;716;992;83;3;215
3;217;5141;1278;516;992;-1;3;215
3;218;4425;2270;1232;892;-2;2;211
3;219;4425;2270;616;892;84;3;218
3;220;5041;2270;616;892;85;3;218
3;221;4425;3162;1232;48;-1;2;211
3;222;5657;0;343;3210;-1;1;179
4;223;0;0;6000;3210;-2;0;
4;224;0;0;865;3210;-2;1;223
4;225;0;0;865;853;-2;2;224
4;226;0;0;822;853;6;3;225
4;227;822;0;43;853;-1;3;225
4;228;0;853;865;954;22;2;224
4;229;0;1807;865;416;23;2;224
4;230;0;2223;865;987;-1;2;224
4;231;865;0;1189;3210;-2;1;223
4;232;865;0;1189;2083;-2;2;231
4;233;865;0;752;2083;7;3;232
4;234;1617;0;437;2083;-1;3;232
4;235;865;2083;1189;790;24;2;231
4;236;865;2873;1189;337;-1;2;231
4;237;2054;0;1726;3210;-2;1;223
4;238;2054;0;1726;222;-2;2;237
4;239;2054;0;1189;222;25;3;238
4;240;3243;0;537;222;-1;3;238
4;241;2054;222;1726;663;-2;2;237
4;242;2054;222;1644;663;8;3;241
4;243;3698;222;82;663;-1;3;241
4;244;2054;885;1726;37;-1;2;237
4;245;2054;922;1726;1640;42;2;237
4;246;2054;2562;1726;552;-2;2;237
4;247;2054;2562;1390;552;9;3;246
4;248;3444;2562;336;552;-1;3;246
4;249;2054;3114;1726;96;-1;2;237
4;250;3780;0;552;3210;-2;1;223
4;251;3780;0;552;1496;10;2;250
4;252;3780;1496;552;672;-2;2;250
4;253;3780;1496;456;672;43;3;252
4;254;4236;1496;96;672;-1;3;252
4;255;3780;2168;552;940;-2;2;250
4;256;3780;2168;426;940;44;3;255
4;257;4206;2168;126;940;-1;3;255
4;258;3780;3108;552;102;-1;2;250
4;259;4332;0;952;3210;-2;1;223
4;260;4332;0;952;320;-2;2;259
4;261;4332;0;800;320;11;3;260
4;262;5132;0;152;320;-1;3;260
4;263;4332;320;952;2783;12;2;259
4;264;4332;3103;952;107;-1;2;259
4;265;5284;0;716;3210;-1;1;223
