PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;135;3883;2983;934;227;-1;2;130
2;136;4817;0;871;3210;-2;1;102
2;137;4817;0;871;898;-2;2;136
2;138;4817;0;554;898;61;3;137
2;139;5371;0;317;898;-1;3;137
2;140;4817;898;871;898;-2;2;136
2;141;4817;898;554;898;62;3;140
2;142;5371;898;317;898;-1;3;140
2;143;4817;1796;871;976;45;2;136
2;144;4817;2772;871;438;-1;2;136
2;145;5688;0;312;3210;-1;1;102
3;146;0;0;6000;3210;-2;0;
3;147;0;0;607;3210;-2;1;146
3;148;0;0;607;1754;46;2;147
3;149;0;1754;607;898;-2;2;147
3;150;0;1754;556;898;63;3;149
3;151;556;1754;51;898;-1;3;149
3;152;0;2652;607;558;-1;2;147
3;153;607;0;587;3210;-2;1;146
3;154;607;0;587;1754;47;2;153
3;155;607;1754;587;898;-2;2;153
3;156;607;1754;556;898;64;3;155
3;157;1163;1754;31;898;-1;3;155
3;158;607;2652;587;558;-1;2;153
3;159;1194;0;1446;3210;-2;1;146
3;160;1194;0;1446;1754;-2;2;159
3;161;1194;0;607;1754;48;3;160
3;162;1801;0;839;1754;-1;3;160
3;163;1194;1754;1446;556;-2;2;159
3;164;1194;1754;898;556;65;3;163
3;165;2092;1754;548;556;-1;3;163
3;166;1194;2310;1446;880;-2;2;159
3;167;1194;2310;556;880;-1;3;166
3;168;1750;2310;890;880;73;3;166
3;169;1194;3190;1446;20;-1;2;159
3;170;2640;0;451;3210;-2;1;146
3;171;2640;0;451;1483;66;2;170
3;172;2640;1483;451;1483;67;2;170
3;173;2640;2966;451;244;-1;2;170
3;174;3091;0;788;3210;-2;1;146
3;175;3091;0;788;1754;-2;2;174
3;176;3091;0;607;1754;49;3;175
3;177;3698;0;181;1754;-1;3;175
3;178;3091;1754;788;1358;68;2;174
3;179;3091;3112;788;98;-1;2;174
3;180;3879;0;890;3210;-2;1;146
3;181;3879;0;890;988;-2;2;180
3;182;3879;0;303;988;69;3;181
3;183;4182;0;587;988;-1;3;181
3;184;3879;988;890;1754;-2;2;180
3;185;3879;988;587;1754;50;3;184
3;186;4466;988;303;1754;-1;3;184
3;187;3879;2742;890;444;74;2;180
3;188;3879;3186;890;24;-1;2;180
3;189;4769;0;934;3210;-2;1;146
3;190;4769;0;934;1213;-1;2;189
3;191;4769;1213;934;1790;126;2;189
3;192;4769;3003;934;207;-1;2;189
3;193;5703;0;297;3210;-1;1;146
4;194;0;0;6000;3210;-2;0;
4;195;0;0;834;3210;-2;1;194
4;196;0;0;834;2021;51;2;195
4;197;0;2021;834;1061;-2;2;195
4;198;0;2021;491;1061;70;3;197
4;199;491;2021;343;1061;-1;3;197
4;200;0;3082;834;128;-1;2;195
4;201;834;0;934;3210;-2;1;194
4;202;834;0;934;463;-1;2;201
4;203;834;463;934;1790;127;2;201
4;204;834;2253;934;872;-2;2;201
4;205;834;2253;547;872;71;3;204
4;206;1381;2253;387;872;-1;3;204
4;207;834;3125;934;85;-1;2;201
4;208;1768;0;1170;3210;-2;1;194
4;209;1768;0;1170;1790;-2;2;208
4;210;1768;0;934;1790;128;3;209
4;211;2702;0;236;1790;-1;3;209
4;212;1768;1790;1170;938;-2;2;208
4;213;1768;1790;769;938;75;3;212
4;214;2537;1790;401;938;76;3;212
4;215;1768;2728;1170;482;-1;2;208
4;216;2938;0;1085;3210;-2;1;194
4;217;2938;0;1085;1698;7;2;216
4;218;2938;1698;1085;833;-2;2;216
4;219;2938;1698;718;833;77;3;218
4;220;3656;1698;367;833;-1;3;218
4;221;2938;2531;1085;679;-1;2;216
4;222;4023;0;921;3210;-2;1;194
4;223;4023;0;921;2090;-2;2;222
4;224;4023;0;497;2090;78;3;223
4;225;4520;0;424;2090;-1;3;223
4;226;4023;2090;921;1033;22;2;222
4;227;4023;3123;921;87;-1;2;222
4;228;4944;0;854;3210;-2;1;194
4;229;4944;0;854;2060;79;2;228
4;230;4944;2060;854;1150;-1;2;228
4;231;5798;0;202;3210;-1;1;194
5;232;0;0;6000;3210;-2;0;
5;233;0;0;855;3210;-2;1;232
5;234;0;0;855;1180;-2;2;233
5;235;0;0;483;1180;80;3;234
5;236;483;0;372;1180;-1;3;234
5;237;0;1180;855;1907;23;2;233
5;238;0;3087;855;123;-1;2;233
5;239;855;0;550;3210;-2;1;232
5;240;855;0;550;1204;-2;2;239
5;241;855;0;510;1204;24;3;240
5;242;1365;0;40;1204;-1;3;240
5;243;855;1204;550;1240;25;2;239
5;244;855;2444;550;766;-1;2;239
5;245;1405;0;972;3210;-2;1;232
5;246;1405;0;972;1471;-2;2;245
5;247;1405;0;633;1471;81;3;246
5;248;2038;0;339;1471;-1;3;246
5;249;1405;1471;972;1675;26;2;245
5;250;1405;3146;972;64;-1;2;245
5;251;2377;0;1036;3210;-2;1;232
5;252;2377;0;1036;1997;-2;2;251
5;253;2377;0;863;1997;27;3;252
5;254;3240;0;173;1997;-1;3;252
5;255;2377;1997;1036;860;82;2;251
5;256;2377;2857;1036;353;-1;2;251
5;257;3413;0;799;3210;-2;1;232
5;258;3413;0;799;2013;83;2;257
5;259;3413;2013;799;886;-2;2;257
5;260;3413;2013;561;886;84;3;259
5;261;3974;2013;238;886;-1;3;259
5;262;3413;2899;799;311;-1;2;257
5;263;4212;0;1254;3210;-2;1;232
5;264;4212;0;1254;196;-1;2;263
5;265;4212;196;1254;2122;8;2;263
5;266;4212;2318;1254;823;-2;2;263
5;267;4212;2318;648;823;9;3;266
5;268;4860;2318;606;823;-1;3;266
5;269;4212;3141;1254;69;-1;2;263
5;270;5466;0;534;3210;-1;1;232
6;271;0;0;6000;3210;-2;0;
6;272;0;0;1049;3210;-2;1;271
6;273;0;0;1049;356;-1;2;272
6;274;0;356;1049;1687;-2;2;272
6;275;0;356;978;1687;28;3;274
6;276;978;356;71;1687;-1;3;274
6;277;0;2043;1049;975;85;2;272
6;278;0;3018;1049;192;-1;2;272
6;279;1049;0;978;3210;-2;1;271
6;280;1049;0;978;1200;-1;2;279
6;281;1049;1200;978;1687;29;2;279
6;282;1049;2887;978;323;-1;2;279
6;283;2027;0;683;3210;-2;1;271
6;284;2027;0;683;1075;86;2;283
6;285;2027;1075;683;1075;87;2;283
6;286;2027;2150;683;1060;-1;2;283
6;287;2710;0;852;3210;-2;1;271
6;288;2710;0;852;1912;88;2;287
6;289;2710;1912;852;1298;-1;2;287
6;290;3562;0;697;3210;-2;1;271
6;291;3562;0;697;1936;89;2;290
6;292;3562;1936;697;1274;-1;2;290
6;293;4259;0;610;3210;-2;1;271
6;294;4259;0;610;1964;90;2;293
6;295;4259;1964;610;1246;-1;2;293
6;296;4869;0;978;3210;-2;1;271
6;297;4869;0;978;1401;-2;2;296
6;298;4869;0;601;1401;91;3;297
6;299;5470;0;377;1401;-1;3;297
6;300;4869;1401;978;1675;30;2;296
6;301;4869;3076;978;134;-1;2;296
6;302;5847;0;153;3210;-1;1;271
7;303;0;0;6000;3210;-2;0;
7;304;0;0;1675;3210;-2;1;303
7;305;0;0;1675;1675;-2;2;304
7;306;0;0;978;1675;31;3;305
7;307;978;0;697;1675;-1;3;305
7;308;0;1675;1675;978;32;2;304
7;309;0;2653;1675;557;-1;2;304
7;310;1675;0;1479;3210;-2;1;303
7;311;1675;0;1479;1901;-2;2;310
7;312;1675;0;833;1901;33;3;311
7;313;2508;0;646;1901;-1;3;311
7;314;1675;1901;1479;931;34;2;310
7;315;1675;2832;1479;378;-1;2;310
7;316;3154;0;1544;3210;-2;1;303
7;317;3154;0;1544;2354;35;2;316
7;318;3154;2354;1544;316;-2;2;316
7;319;3154;2354;941;316;36;3;318
7;320;4095;2354;603;316;-1;3;318
7;321;3154;2670;1544;466;-2;2;316
7;322;3154;2670;841;466;37;3;321
7;323;3995;2670;703;466;-1;3;321
7;324;3154;3136;1544;74;-1;2;316
7;325;4698;0;336;3210;-2;1;303
7;326;4698;0;336;870;38;2;325
7;327;4698;870;336;870;39;2;325
7;328;4698;1740;336;1470;-1;2;325
7;329;5034;0;966;3210;-1;1;303
8;330;0;0;6000;3210;-2;0;
8;331;0;0;1555;3210;-2;1;330
8;332;0;0;1555;2095;10;2;331
8;333;0;2095;1555;1115;-1;2;331
8;334;1555;0;1266;3210;-2;1;330
8;335;1555;0;1266;1968;11;2;334
8;336;1555;1968;1266;1242;-1;2;334
8;337;2821;0;372;3210;-2;1;330
8;338;2821;0;372;436;-1;2;337
8;339;2821;436;372;1323;12;2;337
8;340;2821;1759;372;1451;-1;2;337
8;341;3193;0;1851;3210;-2;1;330
8;342;3193;0;1851;990;-2;2;341
8;343;3193;0;1823;990;13;3;342
8;344;5016;0;28;990;-1;3;342
8;345;3193;990;1851;2195;95;2;341
8;346;3193;3185;1851;25;-1;2;341
8;347;5044;0;731;3210;-2;1;330
8;348;5044;0;731;1811;14;2;347
8;349;5044;1811;731;1399;-1;2;347
8;350;5775;0;225;3210;-1;1;330
9;351;0;0;6000;3210;-2;0;
9;352;0;0;2978;3210;-2;1;351
9;353;0;0;2978;1437;-2;2;352
9;354;0;0;1050;1437;-2;3;353
9;355;0;0;1050;1340;96;4;354
9;356;0;1340;1050;97;-1;4;354
9;357;1050;0;1928;1437;97;3;353
9;358;0;1437;2978;1040;-2;2;352
9;359;0;1437;1059;1040;15;3;358
9;360;1059;1437;1059;1040;16;3;358
9;361;2118;1437;767;1040;17;3;358
9;362;2885;1437;93;1040;-1;3;358
9;363;0;2477;2978;553;-2;2;352
9;364;0;2477;1637;553;98;3;363
9;365;1637;2477;1341;553;-1;3;363
9;366;0;3030;2978;180;-1;2;352
9;367;2978;0;2093;3210;-2;1;351
9;368;2978;0;2093;1037;-2;2;367
9;369;2978;0;1983;1037;99;3;368
9;370;4961;0;110;1037;-1;3;368
9;371;2978;1037;2093;748;-2;2;367
9;372;2978;1037;1373;748;100;3;371
9;373;4351;1037;720;748;-1;3;371
9;374;2978;1785;2093;756;101;2;367
9;375;2978;2541;2093;530;-2;2;367
9;376;2978;2541;1928;530;102;3;375
9;377;4906;2541;165;530;-1;3;375
9;378;2978;3071;2093;139;-1;2;367
9;379;5071;0;788;3210;-2;1;351
9;380;5071;0;788;1635;-2;2;379
9;381;5071;0;315;1635;103;3;380
9;382;5386;0;315;1635;104;3;380
9;383;5701;0;158;1635;-1;3;380
9;384;5071;1635;788;771;18;2;379
9;385;5071;2406;788;771;19;2;379
9;386;5071;3177;788;33;-1;2;379
9;387;5859;0;141;3210;-1;1;351
10;388;0;0;6000;3210;-2;0;
10;389;0;0;1630;3210;-2;1;388
10;390;0;0;1630;678;105;2;389
10;391;0;678;1630;1630;-2;2;389
10;392;0;678;678;1630;106;3;391
10;393;678;678;748;1630;-2;3;391
10;394;678;678;748;968;107;4;393
10;395;678;1646;748;662;-1;4;393
10;396;1426;678;204;1630;-1;3;391
10;397;0;2308;1630;880;-2;2;389
10;398;0;2308;890;880;108;3;397
10;399;890;2308;740;880;-1;3;397
10;400;0;3188;1630;22;-1;2;389
10;401;1630;0;4370;3210;-1;1;388
