PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;122;4064;1187;495;1097;34;3;121
1;123;4559;1187;64;1097;-1;3;121
1;124;4064;2284;559;827;53;2;117
1;125;4064;3111;559;99;-1;2;117
1;126;4623;0;559;3210;-2;1;75
1;127;4623;0;559;1097;-2;2;126
1;128;4623;0;495;1097;35;3;127
1;129;5118;0;64;1097;-1;3;127
1;130;4623;1097;559;1187;-2;2;126
1;131;4623;1097;495;1187;36;3;130
1;132;5118;1097;64;1187;-1;3;130
1;133;4623;2284;559;827;54;2;126
1;134;4623;3111;559;99;-1;2;126
1;135;5182;0;743;3210;-2;1;75
1;136;5182;0;743;392;-2;2;135
1;137;5182;0;322;392;37;3;136
1;138;5504;0;421;392;-1;3;136
1;139;5182;392;743;502;-2;2;135
1;140;5182;392;352;502;38;3;139
1;141;5534;392;391;502;-1;3;139
1;142;5182;894;743;1104;-2;2;135
1;143;5182;894;588;1104;7;3;142
1;144;5770;894;155;1104;-1;3;142
1;145;5182;1998;743;1075;39;2;135
1;146;5182;3073;743;137;-1;2;135
1;147;5925;0;75;3210;-1;1;75
2;148;0;0;6000;3210;-2;0;
2;149;0;0;695;3210;-2;1;148
2;150;0;0;695;84;-1;2;149
2;151;0;84;695;1122;-2;2;149
2;152;0;84;595;1122;60;3;151
2;153;595;84;100;1122;-1;3;151
2;154;0;1206;695;762;-2;2;149
2;155;0;1206;506;762;8;3;154
2;156;506;1206;189;762;-1;3;154
2;157;0;1968;695;1207;24;2;149
2;158;0;3175;695;35;-1;2;149
2;159;695;0;696;3210;-2;1;148
2;160;695;0;696;1847;9;2;159
2;161;695;1847;696;490;-2;2;159
2;162;695;1847;327;490;25;3;161
2;163;1022;1847;369;490;-1;3;161
2;164;695;2337;696;695;-2;2;159
2;165;695;2337;277;695;26;3;164
2;166;972;2337;419;695;-1;3;164
2;167;695;3032;696;178;-1;2;159
2;168;1391;0;561;3210;-2;1;148
2;169;1391;0;561;827;55;2;168
2;170;1391;827;561;827;56;2;168
2;171;1391;1654;561;797;-2;2;168
2;172;1391;1654;539;797;57;3;171
2;173;1930;1654;22;797;-1;3;171
2;174;1391;2451;561;759;-1;2;168
2;175;1952;0;831;3210;-2;1;148
2;176;1952;0;831;380;-1;2;175
2;177;1952;380;831;862;61;2;175
2;178;1952;1242;831;1675;-2;2;175
2;179;1952;1242;277;1675;62;3;178
2;180;2229;1242;523;1675;63;3;178
2;181;2752;1242;31;1675;-1;3;178
2;182;1952;2917;831;293;-1;2;175
2;183;2783;0;934;3210;-2;1;148
2;184;2783;0;934;1277;-2;2;183
2;185;2783;0;899;1277;27;3;184
2;186;3682;0;35;1277;-1;3;184
2;187;2783;1277;934;539;-2;2;183
2;188;2783;1277;797;539;58;3;187
2;189;3580;1277;137;539;-1;3;187
2;190;2783;1816;934;1277;-2;2;183
2;191;2783;1816;35;1277;-1;3;190
2;192;2818;1816;899;1277;28;3;190
2;193;2783;3093;934;117;-1;2;183
2;194;3717;0;1004;3210;-2;1;148
2;195;3717;0;1004;1303;64;2;194
2;196;3717;1303;1004;1303;65;2;194
2;197;3717;2606;1004;457;-2;2;194
2;198;3717;2606;947;457;29;3;197
2;199;4664;2606;57;457;-1;3;197
2;200;3717;3063;1004;147;-1;2;194
2;201;4721;0;740;3210;-2;1;148
2;202;4721;0;740;804;-2;2;201
2;203;4721;0;20;804;-1;3;202
2;204;4741;0;359;804;59;3;202
2;205;5100;0;361;804;-1;3;202
2;206;4721;804;740;580;-2;2;201
2;207;4721;804;650;580;19;3;206
2;208;5371;804;90;580;-1;3;206
2;209;4721;1384;740;445;66;2;201
2;210;4721;1829;740;1315;-2;2;201
2;211;4721;1829;592;1315;67;3;210
2;212;5313;1829;148;1315;-1;3;210
2;213;4721;3144;740;66;-1;2;201
2;214;5461;0;539;3210;-1;1;148
