PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;110;2318;0;478;642;-1;3;108
3;111;1896;642;900;1711;42;2;107
3;112;1896;2353;900;730;-2;2;107
3;113;1896;2353;570;730;23;3;112
3;114;2466;2353;330;730;-1;3;112
3;115;1896;3083;900;127;-1;2;107
3;116;2796;0;960;3210;-2;1;93
3;117;2796;0;960;1723;50;2;116
3;118;2796;1723;960;1236;43;2;116
3;119;2796;2959;960;251;-1;2;116
3;120;3756;0;960;3210;-2;1;93
3;121;3756;0;960;1723;51;2;120
3;122;3756;1723;960;1236;44;2;120
3;123;3756;2959;960;251;-1;2;120
3;124;4716;0;950;3210;-2;1;93
3;125;4716;0;950;1517;52;2;124
3;126;4716;1517;950;1517;53;2;124
3;127;4716;3034;950;176;-1;2;124
3;128;5666;0;334;3210;-1;1;93
4;129;0;0;6000;3210;-2;0;
4;130;0;0;1442;3210;-2;1;129
4;131;0;0;1442;1711;-2;2;130
4;132;0;0;900;1711;54;3;131
4;133;900;0;542;1711;-1;3;131
4;134;0;1711;1442;742;-2;2;130
4;135;0;1711;794;742;24;3;134
4;136;794;1711;648;742;-1;3;134
4;137;0;2453;1442;570;-2;2;130
4;138;0;2453;637;570;-1;3;137
4;139;637;2453;805;570;25;3;137
4;140;0;3023;1442;187;-1;2;130
4;141;1442;0;960;3210;-2;1;129
4;142;1442;0;960;1711;-2;2;141
4;143;1442;0;900;1711;55;3;142
4;144;2342;0;60;1711;-1;3;142
4;145;1442;1711;960;1236;45;2;141
4;146;1442;2947;960;263;-1;2;141
4;147;2402;0;1920;3210;-2;1;129
4;148;2402;0;1920;1236;-2;2;147
4;149;2402;0;960;1236;46;3;148
4;150;3362;0;960;1236;47;3;148
4;151;2402;1236;1920;1905;-2;2;147
4;152;2402;1236;1710;1905;5;3;151
4;153;4112;1236;210;1905;-1;3;151
4;154;2402;3141;1920;69;-1;2;147
4;155;4322;0;835;3210;-2;1;129
4;156;4322;0;835;2145;6;2;155
4;157;4322;2145;835;843;-2;2;155
4;158;4322;2145;813;843;31;3;157
4;159;5135;2145;22;843;-1;3;157
4;160;4322;2988;835;222;-1;2;155
4;161;5157;0;813;3210;-2;1;129
4;162;5157;0;813;1957;-2;2;161
4;163;5157;0;750;1957;48;3;162
4;164;5907;0;63;1957;-1;3;162
4;165;5157;1957;813;983;32;2;161
4;166;5157;2940;813;270;-1;2;161
4;167;5970;0;30;3210;-1;1;129
5;168;0;0;6000;3210;-2;0;
5;169;0;0;1163;3210;-2;1;168
5;170;0;0;1163;570;-2;2;169
5;171;0;0;805;570;26;3;170
5;172;805;0;358;570;-1;3;170
5;173;0;570;1163;821;-2;2;169
5;174;0;570;330;821;-1;3;173
5;175;330;570;702;821;27;3;173
5;176;1032;570;131;821;-1;3;173
5;177;0;1391;1163;795;33;2;169
5;178;0;2186;1163;795;34;2;169
5;179;0;2981;1163;229;-1;2;169
5;180;1163;0;4837;3210;-1;1;168
