PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;145;4461;0;365;1652;351;3;144
1;146;4826;0;112;1652;-1;3;144
1;147;4461;1652;477;1364;212;2;143
1;148;4461;3016;477;194;-1;2;143
1;149;4938;0;477;3210;-2;1;83
1;150;4938;0;477;1654;-2;2;149
1;151;4938;0;365;1654;352;3;150
1;152;5303;0;112;1654;-1;3;150
1;153;4938;1654;477;1364;213;2;149
1;154;4938;3018;477;192;-1;2;149
1;155;5415;0;482;3210;-2;1;83
1;156;5415;0;482;1654;-2;2;155
1;157;5415;0;365;1654;353;3;156
1;158;5780;0;117;1654;-1;3;156
1;159;5415;1654;482;1364;189;2;155
1;160;5415;3018;482;192;-1;2;155
1;161;5897;0;103;3210;-1;1;83
2;162;0;0;6000;3210;-2;0;
2;163;0;0;482;3210;-2;1;162
2;164;0;0;482;1634;-2;2;163
2;165;0;0;362;1634;354;3;164
2;166;362;0;120;1634;-1;3;164
2;167;0;1634;482;1364;190;2;163
2;168;0;2998;482;212;-1;2;163
2;169;482;0;471;3210;-2;1;162
2;170;482;0;471;35;-1;2;169
2;171;482;35;471;1654;-2;2;169
2;172;482;35;365;1654;355;3;171
2;173;847;35;106;1654;-1;3;171
2;174;482;1689;471;933;-2;2;169
2;175;482;1689;365;933;93;3;174
2;176;847;1689;106;933;-1;3;174
2;177;482;2622;471;542;362;2;169
2;178;482;3164;471;46;-1;2;169
2;179;953;0;471;3210;-2;1;162
2;180;953;0;471;1654;-2;2;179
2;181;953;0;365;1654;356;3;180
2;182;1318;0;106;1654;-1;3;180
2;183;953;1654;471;933;-2;2;179
2;184;953;1654;365;933;94;3;183
2;185;1318;1654;106;933;-1;3;183
2;186;953;2587;471;542;363;2;179
2;187;953;3129;471;81;-1;2;179
2;188;1424;0;712;3210;-2;1;162
2;189;1424;0;712;1649;-2;2;188
2;190;1424;0;367;1649;357;3;189
2;191;1791;0;345;1649;-1;3;189
2;192;1424;1649;712;1046;-2;2;188
2;193;1424;1649;407;1046;273;3;192
2;194;1831;1649;305;1046;-1;3;192
2;195;1424;2695;712;431;151;2;188
2;196;1424;3126;712;84;-1;2;188
2;197;2136;0;1081;3210;-2;1;162
2;198;2136;0;1081;1649;-2;2;197
2;199;2136;0;367;1649;358;3;198
2;200;2503;0;714;1649;-1;3;198
2;201;2136;1649;1081;624;-2;2;197
2;202;2136;1649;343;624;152;3;201
2;203;2479;1649;738;624;-1;3;201
2;204;2136;2273;1081;564;-2;2;197
2;205;2136;2273;518;564;31;3;204
2;206;2654;2273;563;564;-1;3;204
2;207;2136;2837;1081;352;274;2;197
2;208;2136;3189;1081;21;-1;2;197
2;209;3217;0;682;3210;-2;1;162
2;210;3217;0;682;1849;-2;2;209
2;211;3217;0;365;1849;359;3;210
2;212;3582;0;317;1849;-1;3;210
2;213;3217;1849;682;1223;-2;2;209
2;214;3217;1849;341;1223;153;3;213
2;215;3558;1849;341;1223;154;3;213
2;216;3217;3072;682;138;-1;2;209
2;217;3899;0;958;3210;-2;1;162
2;218;3899;0;958;1772;-2;2;217
2;219;3899;0;582;1772;191;3;218
2;220;4481;0;376;1772;-1;3;218
2;221;3899;1772;958;1376;-2;2;217
2;222;3899;1772;479;1376;155;3;221
2;223;4378;1772;479;1376;156;3;221
2;224;3899;3148;958;62;-1;2;217
2;225;4857;0;617;3210;-2;1;162
2;226;4857;0;617;628;-2;2;225
2;227;4857;0;264;628;192;3;226
2;228;5121;0;353;628;-1;3;226
2;229;4857;628;617;628;-2;2;225
2;230;4857;628;264;628;193;3;229
2;231;5121;628;353;628;-1;3;229
2;232;4857;1256;617;1819;307;2;225
2;233;4857;3075;617;135;-1;2;225
2;234;5474;0;488;3210;-2;1;162
2;235;5474;0;488;933;-2;2;234
2;236;5474;0;365;933;95;3;235
2;237;5839;0;123;933;-1;3;235
2;238;5474;933;488;1055;214;2;234
2;239;5474;1988;488;1055;215;2;234
2;240;5474;3043;488;167;-1;2;234
2;241;5962;0;38;3210;-1;1;162
3;242;0;0;6000;3210;-2;0;
3;243;0;0;677;3210;-2;1;242
3;244;0;0;677;1819;-2;2;243
3;245;0;0;617;1819;308;3;244
3;246;617;0;60;1819;-1;3;244
3;247;0;1819;677;1224;157;2;243
3;248;0;3043;677;167;-1;2;243
3;249;677;0;677;3210;-2;1;242
3;250;677;0;677;1819;-2;2;249
3;251;677;0;617;1819;309;3;250
3;252;1294;0;60;1819;-1;3;250
3;253;677;1819;677;1224;158;2;249
3;254;677;3043;677;167;-1;2;249
3;255;1354;0;944;3210;-2;1;242
3;256;1354;0;944;1819;-2;2;255
3;257;1354;0;617;1819;310;3;256
3;258;1971;0;327;1819;-1;3;256
3;259;1354;1819;944;1294;-2;2;255
3;260;1354;1819;472;1294;159;3;259
3;261;1826;1819;472;1294;160;3;259
3;262;1354;3113;944;97;-1;2;255
3;263;2298;0;976;3210;-2;1;242
3;264;2298;0;976;2009;-2;2;263
3;265;2298;0;615;2009;311;3;264
3;266;2913;0;361;2009;-1;3;264
3;267;2298;2009;976;1055;-2;2;263
3;268;2298;2009;488;1055;216;3;267
3;269;2786;2009;488;1055;217;3;267
3;270;2298;3064;976;146;-1;2;263
3;271;3274;0;922;3210;-2;1;242
3;272;3274;0;922;2009;-2;2;271
3;273;3274;0;615;2009;312;3;272
3;274;3889;0;307;2009;-1;3;272
3;275;3274;2009;922;1022;-2;2;271
3;276;3274;2009;461;1022;364;3;275
3;277;3735;2009;461;1022;365;3;275
3;278;3274;3031;922;179;-1;2;271
3;279;4196;0;922;3210;-2;1;242
3;280;4196;0;922;2004;-2;2;279
3;281;4196;0;622;2004;313;3;280
3;282;4818;0;300;2004;-1;3;280
3;283;4196;2004;922;1022;-2;2;279
3;284;4196;2004;461;1022;366;3;283
3;285;4657;2004;461;1022;367;3;283
3;286;4196;3026;922;184;-1;2;279
3;287;5118;0;738;3210;-2;1;242
3;288;5118;0;738;456;-1;2;287
3;289;5118;456;738;2004;-2;2;287
3;290;5118;456;622;2004;314;3;289
3;291;5740;456;116;2004;-1;3;289
3;292;5118;2460;738;572;-2;2;287
3;293;5118;2460;369;572;368;3;292
3;294;5487;2460;369;572;369;3;292
3;295;5118;3032;738;178;-1;2;287
3;296;5856;0;144;3210;-1;1;242
4;297;0;0;6000;3210;-2;0;
4;298;0;0;616;3210;-2;1;297
4;299;0;0;616;1950;-2;2;298
4;300;0;0;464;1950;370;3;299
4;301;464;0;152;1950;-1;3;299
4;302;0;1950;616;1164;0;2;298
4;303;0;3114;616;96;-1;2;298
4;304;616;0;616;3210;-2;1;297
4;305;616;0;616;1950;-2;2;304
4;306;616;0;464;1950;371;3;305
4;307;1080;0;152;1950;-1;3;305
4;308;616;1950;616;1137;60;2;304
4;309;616;3087;616;123;-1;2;304
4;310;1232;0;527;3210;-2;1;297
4;311;1232;0;527;1587;194;2;310
4;312;1232;1587;527;1587;195;2;310
4;313;1232;3174;527;36;-1;2;310
4;314;1759;0;958;3210;-2;1;297
4;315;1759;0;958;1654;-2;2;314
4;316;1759;0;527;1654;196;3;315
4;317;2286;0;431;1654;-1;3;315
4;318;1759;1654;958;1376;-2;2;314
4;319;1759;1654;479;1376;161;3;318
4;320;2238;1654;479;1376;162;3;318
4;321;1759;3030;958;180;-1;2;314
4;322;2717;0;571;3210;-2;1;297
4;323;2717;0;571;1692;-2;2;322
4;324;2717;0;428;1692;163;3;323
4;325;3145;0;143;1692;-1;3;323
4;326;2717;1692;571;1317;372;2;322
4;327;2717;3009;571;201;-1;2;322
4;328;3288;0;571;3210;-2;1;297
4;329;3288;0;571;1692;-2;2;328
4;330;3288;0;428;1692;164;3;329
4;331;3716;0;143;1692;-1;3;329
4;332;3288;1692;571;1317;373;2;328
4;333;3288;3009;571;201;-1;2;328
4;334;3859;0;518;3210;-2;1;297
4;335;3859;0;518;1692;-2;2;334
4;336;3859;0;428;1692;165;3;335
4;337;4287;0;90;1692;-1;3;335
4;338;3859;1692;518;782;-2;2;334
4;339;3859;1692;332;782;315;3;338
4;340;4191;1692;186;782;-1;3;338
4;341;3859;2474;518;564;32;2;334
4;342;3859;3038;518;172;-1;2;334
4;343;4377;0;616;3210;-2;1;297
4;344;4377;0;616;2010;-2;2;343
4;345;4377;0;426;2010;166;3;344
4;346;4803;0;190;2010;-1;3;344
4;347;4377;2010;616;1137;61;2;343
4;348;4377;3147;616;63;-1;2;343
4;349;4993;0;658;3210;-2;1;297
4;350;4993;0;658;2010;-2;2;349
4;351;4993;0;426;2010;167;3;350
4;352;5419;0;232;2010;-1;3;350
4;353;4993;2010;658;1099;390;2;349
4;354;4993;3109;658;101;-1;2;349
4;355;5651;0;349;3210;-1;1;297
5;356;0;0;6000;3210;-2;0;
5;357;0;0;672;3210;-2;1;356
5;358;0;0;672;2010;-2;2;357
5;359;0;0;426;2010;168;3;358
5;360;426;0;246;2010;-1;3;358
5;361;0;2010;672;1045;218;2;357
5;362;0;3055;672;155;-1;2;357
5;363;672;0;654;3210;-2;1;356
5;364;672;0;654;2010;-2;2;363
5;365;672;0;426;2010;169;3;364
5;366;1098;0;228;2010;-1;3;364
5;367;672;2010;654;1164;-2;2;363
5;368;672;2010;327;1164;219;3;367
5;369;999;2010;327;1164;220;3;367
5;370;672;3174;654;36;-1;2;363
5;371;1326;0;779;3210;-2;1;356
5;372;1326;0;779;1688;-2;2;371
5;373;1326;0;417;1688;62;3;372
5;374;1743;0;362;1688;-1;3;372
5;375;1326;1688;779;1323;1;2;371
5;376;1326;3011;779;199;-1;2;371
5;377;2105;0;518;3210;-2;1;356
5;378;2105;0;518;1688;-2;2;377
5;379;2105;0;417;1688;63;3;378
5;380;2522;0;101;1688;-1;3;378
5;381;2105;1688;518;564;33;2;377
5;382;2105;2252;518;814;-2;2;377
5;383;2105;2252;432;814;96;3;382
5;384;2537;2252;86;814;-1;3;382
5;385;2105;3066;518;144;-1;2;377
5;386;2623;0;477;3210;-2;1;356
5;387;2623;0;477;1656;-2;2;386
5;388;2623;0;455;1656;64;3;387
5;389;3078;0;22;1656;-1;3;387
5;390;2623;1656;477;644;-1;2;386
5;391;2623;2300;477;764;97;2;386
5;392;2623;3064;477;146;-1;2;386
5;393;3100;0;796;3210;-2;1;356
5;394;3100;0;796;1656;-2;2;393
5;395;3100;0;455;1656;65;3;394
5;396;3555;0;341;1656;-1;3;394
5;397;3100;1656;796;1131;-2;2;393
5;398;3100;1656;398;1131;221;3;397
5;399;3498;1656;398;1131;222;3;397
5;400;3100;2787;796;423;-1;2;393
5;401;3896;0;808;3210;-2;1;356
5;402;3896;0;808;1654;-2;2;401
5;403;3896;0;527;1654;197;3;402
5;404;4423;0;281;1654;-1;3;402
5;405;3896;1654;808;1164;-2;2;401
5;406;3896;1654;404;1164;223;3;405
5;407;4300;1654;404;1164;224;3;405
5;408;3896;2818;808;392;-1;2;401
5;409;4704;0;571;3210;-2;1;356
5;410;4704;0;571;1164;-2;2;409
5;411;4704;0;404;1164;225;3;410
5;412;5108;0;167;1164;-1;3;410
5;413;4704;1164;571;1617;374;2;409
5;414;4704;2781;571;429;-1;2;409
5;415;5275;0;571;3210;-2;1;356
5;416;5275;0;571;1617;375;2;415
5;417;5275;1617;571;1148;-2;2;415
5;418;5275;1617;461;1148;198;3;417
5;419;5736;1617;110;1148;-1;3;417
5;420;5275;2765;571;445;-1;2;415
5;421;5846;0;154;3210;-1;1;356
6;422;0;0;6000;3210;-2;0;
6;423;0;0;922;3210;-2;1;422
6;424;0;0;922;1617;-2;2;423
6;425;0;0;571;1617;376;3;424
6;426;571;0;351;1617;-1;3;424
6;427;0;1617;922;1148;-2;2;423
6;428;0;1617;461;1148;199;3;427
6;429;461;1617;461;1148;200;3;427
6;430;0;2765;922;445;-1;2;423
6;431;922;0;922;3210;-2;1;422
6;432;922;0;922;1617;-2;2;431
6;433;922;0;571;1617;377;3;432
6;434;1493;0;351;1617;-1;3;432
6;435;922;1617;922;1148;-2;2;431
6;436;922;1617;461;1148;201;3;435
6;437;1383;1617;461;1148;202;3;435
6;438;922;2765;922;445;-1;2;431
6;439;1844;0;506;3210;-2;1;422
6;440;1844;0;506;1852;378;2;439
6;441;1844;1852;506;1148;-2;2;439
6;442;1844;1852;461;1148;203;3;441
6;443;2305;1852;45;1148;-1;3;441
6;444;1844;3000;506;210;-1;2;439
6;445;2350;0;477;3210;-2;1;422
6;446;2350;0;477;1744;-2;2;445
6;447;2350;0;412;1744;204;3;446
6;448;2762;0;65;1744;-1;3;446
6;449;2350;1744;477;764;98;2;445
6;450;2350;2508;477;540;-2;2;445
6;451;2350;2508;415;540;99;3;450
6;452;2765;2508;62;540;-1;3;450
6;453;2350;3048;477;162;-1;2;445
6;454;2827;0;518;3210;-2;1;422
6;455;2827;0;518;1744;-2;2;454
6;456;2827;0;412;1744;205;3;455
6;457;3239;0;106;1744;-1;3;455
6;458;2827;1744;518;614;-2;2;454
6;459;2827;1744;382;614;100;3;458
6;460;3209;1744;136;614;-1;3;458
6;461;2827;2358;518;564;34;2;454
6;462;2827;2922;518;288;-1;2;454
6;463;3345;0;755;3210;-2;1;422
6;464;3345;0;755;1744;-2;2;463
6;465;3345;0;412;1744;206;3;464
6;466;3757;0;343;1744;-1;3;464
6;467;3345;1744;755;936;-2;2;463
6;468;3345;1744;315;936;101;3;467
6;469;3660;1744;440;936;-1;3;467
6;470;3345;2680;755;415;207;2;463
6;471;3345;3095;755;115;-1;2;463
6;472;4100;0;506;3210;-2;1;422
6;473;4100;0;506;1852;379;2;472
6;474;4100;1852;506;936;-2;2;472
6;475;4100;1852;315;936;102;3;474
6;476;4415;1852;191;936;-1;3;474
6;477;4100;2788;506;422;-1;2;472
6;478;4606;0;144;3210;-1;1;422
6;479;4750;0;506;3210;-2;1;422
6;480;4750;0;506;1054;-1;2;479
6;481;4750;1054;506;1852;380;2;479
6;482;4750;2906;506;304;-1;2;479
6;483;5256;0;564;3210;-2;1;422
6;484;5256;0;564;616;-1;2;483
6;485;5256;616;564;1852;-2;2;483
6;486;5256;616;506;1852;381;3;485
6;487;5762;616;58;1852;-1;3;485
6;488;5256;2468;564;520;35;2;483
6;489;5256;2988;564;222;-1;2;483
6;490;5820;0;180;3210;-1;1;422
7;491;0;0;6000;3210;-2;0;
7;492;0;0;727;3210;-2;1;491
7;493;0;0;727;1852;-2;2;492
7;494;0;0;506;1852;382;3;493
7;495;506;0;221;1852;-1;3;493
7;496;0;1852;727;1199;170;2;492
7;497;0;3051;727;159;-1;2;492
7;498;727;0;727;3210;-2;1;491
7;499;727;0;727;1852;-2;2;498
7;500;727;0;506;1852;383;3;499
7;501;1233;0;221;1852;-1;3;499
7;502;727;1852;727;1199;171;2;498
7;503;727;3051;727;159;-1;2;498
7;504;1454;0;570;3210;-2;1;491
7;505;1454;0;570;1592;2;2;504
7;506;1454;1592;570;755;-2;2;504
7;507;1454;1592;415;755;208;3;506
7;508;1869;1592;155;755;-1;3;506
7;509;1454;2347;570;745;-2;2;504
7;510;1454;2347;425;745;103;3;509
7;511;1879;2347;145;745;-1;3;509
7;512;1454;3092;570;118;-1;2;504
7;513;2024;0;426;3210;-2;1;491
7;514;2024;0;426;980;-2;2;513
7;515;2024;0;320;980;104;3;514
7;516;2344;0;106;980;-1;3;514
7;517;2024;980;426;702;209;2;513
7;518;2024;1682;426;980;-2;2;513
7;519;2024;1682;329;980;105;3;518
7;520;2353;1682;97;980;-1;3;518
7;521;2024;2662;426;442;-2;2;513
7;522;2024;2662;380;442;384;3;521
7;523;2404;2662;46;442;-1;3;521
7;524;2024;3104;426;106;-1;2;513
7;525;2450;0;320;3210;-2;1;491
7;526;2450;0;320;773;385;2;525
7;527;2450;773;320;773;386;2;525
7;528;2450;1546;320;604;-2;2;525
7;529;2450;1546;270;604;387;3;528
7;530;2720;1546;50;604;-1;3;528
7;531;2450;2150;320;604;-2;2;525
7;532;2450;2150;270;604;388;3;531
7;533;2720;2150;50;604;-1;3;531
7;534;2450;2754;320;456;-1;2;525
7;535;2770;0;473;3210;-2;1;491
7;536;2770;0;473;1414;-2;2;535
7;537;2770;0;230;1414;389;3;536
7;538;3000;0;243;1414;-1;3;536
7;539;2770;1414;473;873;3;2;535
7;540;2770;2287;473;873;4;2;535
7;541;2770;3160;473;50;-1;2;535
7;542;3243;0;618;3210;-2;1;491
7;543;3243;0;618;873;-2;2;542
7;544;3243;0;473;873;5;3;543
7;545;3716;0;145;873;-1;3;543
7;546;3243;873;618;873;-2;2;542
7;547;3243;873;473;873;6;3;546
7;548;3716;873;145;873;-1;3;546
7;549;3243;1746;618;873;-2;2;542
7;550;3243;1746;473;873;7;3;549
7;551;3716;1746;145;873;-1;3;549
7;552;3243;2619;618;564;36;2;542
7;553;3243;3183;618;27;-1;2;542
7;554;3861;0;554;3210;-2;1;491
7;555;3861;0;554;853;106;2;554
7;556;3861;853;554;980;-2;2;554
7;557;3861;853;471;980;107;3;556
7;558;4332;853;83;980;-1;3;556
7;559;3861;1833;554;980;-2;2;554
7;560;3861;1833;471;980;108;3;559
7;561;4332;1833;83;980;-1;3;559
7;562;3861;2813;554;397;-1;2;554
7;563;4415;0;714;3210;-2;1;491
7;564;4415;0;714;1030;-2;2;563
7;565;4415;0;463;1030;109;3;564
7;566;4878;0;251;1030;-1;3;564
7;567;4415;1030;714;1030;-2;2;563
7;568;4415;1030;463;1030;110;3;567
7;569;4878;1030;251;1030;-1;3;567
7;570;4415;2060;714;1022;316;2;563
7;571;4415;3082;714;128;-1;2;563
7;572;5129;0;842;3210;-2;1;491
7;573;5129;0;842;1040;-2;2;572
7;574;5129;0;477;1040;111;3;573
7;575;5606;0;365;1040;-1;3;573
7;576;5129;1040;842;1040;-2;2;572
7;577;5129;1040;477;1040;112;3;576
7;578;5606;1040;365;1040;-1;3;576
7;579;5129;2080;842;1066;240;2;572
7;580;5129;3146;842;64;-1;2;572
7;581;5971;0;29;3210;-1;1;491
8;582;0;0;6000;3210;-2;0;
8;583;0;0;612;3210;-2;1;582
8;584;0;0;612;1135;-2;2;583
8;585;0;0;465;1135;113;3;584
8;586;465;0;147;1135;-1;3;584
8;587;0;1135;612;1135;-2;2;583
8;588;0;1135;465;1135;114;3;587
8;589;465;1135;147;1135;-1;3;587
8;590;0;2270;612;899;275;2;583
8;591;0;3169;612;41;-1;2;583
8;592;612;0;612;3210;-2;1;582
8;593;612;0;612;1139;-2;2;592
8;594;612;0;465;1139;115;3;593
8;595;1077;0;147;1139;-1;3;593
8;596;612;1139;612;1139;-2;2;592
8;597;612;1139;465;1139;116;3;596
8;598;1077;1139;147;1139;-1;3;596
8;599;612;2278;612;899;276;2;592
8;600;612;3177;612;33;-1;2;592
8;601;1224;0;579;3210;-2;1;582
8;602;1224;0;579;1139;-2;2;601
8;603;1224;0;465;1139;117;3;602
8;604;1689;0;114;1139;-1;3;602
8;605;1224;1139;579;1139;-2;2;601
8;606;1224;1139;465;1139;118;3;605
8;607;1689;1139;114;1139;-1;3;605
8;608;1224;2278;579;873;226;2;601
8;609;1224;3151;579;59;-1;2;601
8;610;1803;0;964;3210;-2;1;582
8;611;1803;0;964;1289;-2;2;610
8;612;1803;0;601;1289;277;3;611
8;613;2404;0;363;1289;-1;3;611
8;614;1803;1289;964;1289;-2;2;610
8;615;1803;1289;601;1289;278;3;614
8;616;2404;1289;363;1289;-1;3;614
8;617;1803;2578;964;538;227;2;610
8;618;1803;3116;964;94;-1;2;610
8;619;2767;0;842;3210;-2;1;582
8;620;2767;0;842;1203;-2;2;619
8;621;2767;0;456;1203;228;3;620
8;622;3223;0;386;1203;-1;3;620
8;623;2767;1203;842;912;-1;2;619
8;624;2767;2115;842;1066;241;2;619
8;625;2767;3181;842;29;-1;2;619
8;626;3609;0;564;3210;-2;1;582
8;627;3609;0;564;1203;-2;2;626
8;628;3609;0;456;1203;229;3;627
8;629;4065;0;108;1203;-1;3;627
8;630;3609;1203;564;1273;-2;2;626
8;631;3609;1203;431;1273;230;3;630
8;632;4040;1203;133;1273;-1;3;630
8;633;3609;2476;564;618;37;2;626
8;634;3609;3094;564;116;-1;2;626
8;635;4173;0;785;3210;-2;1;582
8;636;4173;0;785;1245;-2;2;635
8;637;4173;0;383;1245;38;3;636
8;638;4556;0;402;1245;-1;3;636
8;639;4173;1245;785;1245;-2;2;635
8;640;4173;1245;383;1245;39;3;639
8;641;4556;1245;402;1245;-1;3;639
8;642;4173;2490;785;615;8;2;635
8;643;4173;3105;785;105;-1;2;635
8;644;4958;0;638;3210;-2;1;582
8;645;4958;0;638;1194;-2;2;644
8;646;4958;0;462;1194;231;3;645
8;647;5420;0;176;1194;-1;3;645
8;648;4958;1194;638;1135;-2;2;644
8;649;4958;1194;553;1135;119;3;648
8;650;5511;1194;85;1135;-1;3;648
8;651;4958;2329;638;840;66;2;644
8;652;4958;3169;638;41;-1;2;644
8;653;5596;0;404;3210;-1;1;582
9;654;0;0;6000;3210;-2;0;
9;655;0;0;475;3210;-2;1;654
9;656;0;0;475;1264;232;2;655
9;657;0;1264;475;1264;233;2;655
9;658;0;2528;475;535;-2;2;655
9;659;0;2528;415;535;9;3;658
9;660;415;2528;60;535;-1;3;658
9;661;0;3063;475;147;-1;2;655
9;662;475;0;964;3210;-2;1;654
9;663;475;0;964;1264;-2;2;662
9;664;475;0;475;1264;234;3;663
9;665;950;0;489;1264;-1;3;663
9;666;475;1264;964;1264;-2;2;662
9;667;475;1264;475;1264;235;3;666
9;668;950;1264;489;1264;-1;3;666
9;669;475;2528;964;618;40;2;662
9;670;475;3146;964;64;-1;2;662
9;671;1439;0;780;3210;-2;1;654
9;672;1439;0;780;1264;-2;2;671
9;673;1439;0;475;1264;236;3;672
9;674;1914;0;305;1264;-1;3;672
