PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;156;4257;1025;1710;1905;5;2;154
3;157;4257;2930;1710;280;-1;2;154
3;158;5967;0;33;3210;-1;1;129
4;159;0;0;6000;3210;-2;0;
4;160;0;0;835;3210;-2;1;159
4;161;0;0;835;2145;6;2;160
4;162;0;2145;835;1065;-1;2;160
4;163;835;0;704;3210;-2;1;159
4;164;835;0;704;2781;10;2;163
4;165;835;2781;704;429;-1;2;163
4;166;1539;0;1473;3210;-2;1;159
4;167;1539;0;1473;863;11;2;166
4;168;1539;863;1473;2045;-2;2;166
4;169;1539;863;849;2045;-2;3;168
4;170;1539;863;849;1961;12;4;169
4;171;1539;2824;849;84;-1;4;169
4;172;2388;863;197;2045;13;3;168
4;173;2585;863;427;2045;-1;3;168
4;174;1539;2908;1473;302;-1;2;166
4;175;3012;0;2988;3210;-3;1;159
