PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;48;3622;0;1126;3210;-2;1;0
0;49;3622;0;1126;1182;-2;2;48
0;50;3622;0;782;1182;43;3;49
0;51;4404;0;344;1182;-1;3;49
0;52;3622;1182;1126;1127;-2;2;48
0;53;3622;1182;322;1127;-2;3;52
0;54;3622;1182;322;972;44;4;53
0;55;3622;2154;322;155;-1;4;53
0;56;3944;1182;804;1127;13;3;52
0;57;3622;2309;1126;901;-1;2;48
0;58;4748;0;511;3210;-2;1;0
0;59;4748;0;511;776;-2;2;58
0;60;4748;0;430;776;14;3;59
0;61;5178;0;81;776;-1;3;59
0;62;4748;776;511;1106;-2;2;58
0;63;4748;776;195;1106;-2;3;62
0;64;4748;776;195;737;15;4;63
0;65;4748;1513;195;369;-1;4;63
0;66;4943;776;316;1106;16;3;62
0;67;4748;1882;511;1328;-1;2;58
0;68;5259;0;316;3210;-2;1;0
0;69;5259;0;316;1106;17;2;68
0;70;5259;1106;316;1261;-2;2;68
0;71;5259;1106;195;1261;18;3;70
0;72;5454;1106;121;1261;-1;3;70
0;73;5259;2367;316;843;-1;2;68
0;74;5575;0;425;3210;-1;1;0
1;75;0;0;6000;3210;-2;0;
1;76;0;0;800;3210;-2;1;75
1;77;0;0;800;1936;35;2;76
1;78;0;1936;800;1027;-2;2;76
1;79;0;1936;329;1027;36;3;78
1;80;329;1936;329;1027;37;3;78
1;81;658;1936;142;1027;-1;3;78
1;82;0;2963;800;247;-1;2;76
1;83;800;0;865;3210;-2;1;75
1;84;800;0;865;1187;-2;2;83
1;85;800;0;805;1187;19;3;84
1;86;1605;0;60;1187;-1;3;84
1;87;800;1187;865;954;1;2;83
1;88;800;2141;865;416;2;2;83
1;89;800;2557;865;653;-1;2;83
1;90;1665;0;918;3210;-2;1;75
1;91;1665;0;918;1189;-2;2;90
1;92;1665;0;790;1189;3;3;91
1;93;2455;0;128;1189;-1;3;91
1;94;1665;1189;918;1224;-2;2;90
1;95;1665;1189;222;1224;-2;3;94
1;96;1665;1189;222;1189;4;4;95
1;97;1665;2378;222;35;-1;4;95
1;98;1887;1189;696;1224;5;3;94
1;99;1665;2413;918;342;-2;2;90
1;100;1665;2413;722;342;6;3;99
1;101;2387;2413;196;342;-1;3;99
1;102;1665;2755;918;455;-1;2;90
1;103;2583;0;1009;3210;-2;1;75
1;104;2583;0;1009;57;-1;2;103
1;105;2583;57;1009;2155;-2;2;103
1;106;2583;57;940;2155;9;3;105
1;107;3523;57;69;2155;-1;3;105
1;108;2583;2212;1009;310;10;2;103
1;109;2583;2522;1009;688;-1;2;103
1;110;3592;0;790;3210;-2;1;75
1;111;3592;0;790;1009;-2;2;110
1;112;3592;0;310;1009;11;3;111
1;113;3902;0;480;1009;-1;3;111
1;114;3592;1009;790;1019;12;2;110
1;115;3592;2028;790;1182;-1;2;110
1;116;4382;0;1108;3210;-2;1;75
1;117;4382;0;1108;298;-1;2;116
1;118;4382;298;1108;1395;-2;2;116
1;119;4382;298;954;1395;20;3;118
1;120;5336;298;154;1395;-1;3;118
1;121;4382;1693;1108;1420;46;2;116
1;122;4382;3113;1108;97;-1;2;116
1;123;5490;0;479;3210;-2;1;75
1;124;5490;0;479;2303;-2;2;123
1;125;5490;0;247;2303;-2;3;124
1;126;5490;0;247;2039;47;4;125
1;127;5490;2039;247;264;-1;4;125
1;128;5737;0;232;2303;48;3;124
1;129;5490;2303;479;859;-2;2;123
1;130;5490;2303;303;859;49;3;129
1;131;5793;2303;176;859;-1;3;129
1;132;5490;3162;479;48;-1;2;123
1;133;5969;0;31;3210;-1;1;75
2;134;0;0;6000;3210;-2;0;
2;135;0;0;1605;3210;-2;1;134
2;136;0;0;1605;1605;-2;2;135
2;137;0;0;791;1605;-2;3;136
2;138;0;0;791;885;21;4;137
2;139;0;885;791;720;-1;4;137
2;140;791;0;559;1605;22;3;136
2;141;1350;0;255;1605;-1;3;136
2;142;0;1605;1605;559;23;2;135
2;143;0;2164;1605;559;24;2;135
2;144;0;2723;1605;427;-2;2;135
2;145;0;2723;480;427;25;3;144
2;146;480;2723;952;427;-2;3;144
2;147;480;2723;952;257;26;4;146
2;148;480;2980;952;170;-1;4;146
2;149;1432;2723;173;427;-1;3;144
2;150;0;3150;1605;60;-1;2;135
2;151;1605;0;4395;3210;-1;1;134
