PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;198;5214;0;592;1315;67;2;197
2;199;5214;1315;592;1895;-1;2;197
2;200;5806;0;194;3210;-1;1;152
3;201;0;0;6000;3210;-2;0;
3;202;0;0;1797;3210;-2;1;201
3;203;0;0;1797;2155;-2;2;202
3;204;0;0;599;2155;16;3;203
3;205;599;0;599;2155;17;3;203
3;206;1198;0;599;2155;18;3;203
3;207;0;2155;1797;650;-2;2;202
3;208;0;2155;580;650;19;3;207
3;209;580;2155;1217;650;-1;3;207
3;210;0;2805;1797;405;-1;2;202
3;211;1797;0;4203;3210;-1;1;201
