PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;58;3019;2774;502;352;38;3;54
0;59;3521;2774;96;352;-1;3;54
0;60;2627;3126;990;84;-1;2;43
0;61;3617;0;797;3210;-2;1;0
0;62;3617;0;797;827;-2;2;61
0;63;3617;0;561;827;55;3;62
0;64;4178;0;236;827;-1;3;62
0;65;3617;827;797;827;-2;2;61
0;66;3617;827;561;827;56;3;65
0;67;4178;827;236;827;-1;3;65
0;68;3617;1654;797;539;57;2;61
0;69;3617;2193;797;937;-2;2;61
0;70;3617;2193;580;937;22;3;69
0;71;4197;2193;217;937;-1;3;69
0;72;3617;3130;797;80;-1;2;61
0;73;4414;0;695;3210;-2;1;0
0;74;4414;0;695;717;-2;2;73
0;75;4414;0;440;717;23;3;74
0;76;4854;0;255;717;-1;3;74
0;77;4414;717;695;797;-2;2;73
0;78;4414;717;539;797;58;3;77
0;79;4953;717;156;797;-1;3;77
0;80;4414;1514;695;1207;24;2;73
0;81;4414;2721;695;327;-2;2;73
0;82;4414;2721;490;327;25;3;81
0;83;4904;2721;205;327;-1;3;81
0;84;4414;3048;695;162;-1;2;73
0;85;5109;0;544;3210;-2;1;0
0;86;5109;0;544;695;-2;2;85
0;87;5109;0;277;695;26;3;86
0;88;5386;0;267;695;-1;3;86
0;89;5109;695;544;1604;41;2;85
0;90;5109;2299;544;804;-2;2;85
0;91;5109;2299;359;804;59;3;90
0;92;5468;2299;185;804;-1;3;90
0;93;5109;3103;544;107;-1;2;85
0;94;5653;0;347;3210;-1;1;0
1;95;0;0;6000;3210;-2;0;
1;96;0;0;1122;3210;-2;1;95
1;97;0;0;1122;1604;-2;2;96
1;98;0;0;544;1604;42;3;97
1;99;544;0;544;1604;43;3;97
1;100;1088;0;34;1604;-1;3;97
1;101;0;1604;1122;595;60;2;96
1;102;0;2199;1122;831;-2;2;96
1;103;0;2199;862;831;61;3;102
1;104;862;2199;260;831;-1;3;102
1;105;0;3030;1122;180;-1;2;96
1;106;1122;0;704;3210;-2;1;95
1;107;1122;0;704;1431;44;2;106
1;108;1122;1431;704;968;-2;2;106
1;109;1122;1431;449;968;45;3;108
1;110;1571;1431;255;968;-1;3;108
1;111;1122;2399;704;811;-1;2;106
1;112;1826;0;324;3210;-2;1;95
1;113;1826;0;324;1567;46;2;112
1;114;1826;1567;324;1567;47;2;112
1;115;1826;3134;324;76;-1;2;112
1;116;2150;0;324;3210;-2;1;95
1;117;2150;0;324;1567;48;2;116
1;118;2150;1567;324;1567;49;2;116
1;119;2150;3134;324;76;-1;2;116
1;120;2474;0;800;3210;-2;1;95
1;121;2474;0;800;1075;-2;2;120
1;122;2474;0;743;1075;39;3;121
1;123;3217;0;57;1075;-1;3;121
1;124;2474;1075;800;1675;-2;2;120
1;125;2474;1075;277;1675;62;3;124
1;126;2751;1075;523;1675;63;3;124
1;127;2474;2750;800;460;-1;2;120
1;128;3274;0;1569;3210;-2;1;95
1;129;3274;0;1569;2554;-2;2;128
1;130;3274;0;899;2554;-2;3;129
1;131;3274;0;899;1277;27;4;130
1;132;3274;1277;899;1277;28;4;130
1;133;4173;0;670;2554;-2;3;129
1;134;4173;0;670;2125;13;4;133
1;135;4173;2125;670;429;-1;4;133
1;136;3274;2554;1569;625;-2;2;128
1;137;3274;2554;1455;625;14;3;136
1;138;4729;2554;114;625;-1;3;136
1;139;3274;3179;1569;31;-1;2;128
1;140;4843;0;599;3210;-2;1;95
1;141;4843;0;599;2155;15;2;140
1;142;4843;2155;599;947;-2;2;140
1;143;4843;2155;457;947;29;3;142
1;144;5300;2155;142;947;-1;3;142
1;145;4843;3102;599;108;-1;2;140
1;146;5442;0;558;3210;-1;1;95
2;147;0;0;6000;3210;-2;0;
2;148;0;0;1032;3210;-2;1;147
2;149;0;0;1032;1558;-2;2;148
2;150;0;0;902;1558;2;3;149
2;151;902;0;130;1558;-1;3;149
2;152;0;1558;1032;904;-2;2;148
2;153;0;1558;516;904;3;3;152
2;154;516;1558;516;904;4;3;152
2;155;0;2462;1032;274;-2;2;148
2;156;0;2462;848;274;5;3;155
2;157;848;2462;184;274;-1;3;155
2;158;0;2736;1032;274;-2;2;148
2;159;0;2736;848;274;6;3;158
2;160;848;2736;184;274;-1;3;158
2;161;0;3010;1032;200;-1;2;148
2;162;1032;0;588;3210;-2;1;147
2;163;1032;0;588;1104;7;2;162
2;164;1032;1104;588;762;-2;2;162
2;165;1032;1104;506;762;8;3;164
2;166;1538;1104;82;762;-1;3;164
2;167;1032;1866;588;1344;-1;2;162
2;168;1620;0;1004;3210;-2;1;147
2;169;1620;0;1004;1847;-2;2;168
2;170;1620;0;696;1847;9;3;169
2;171;2316;0;308;1847;-1;3;169
2;172;1620;1847;1004;1303;64;2;168
2;173;1620;3150;1004;60;-1;2;168
2;174;2624;0;1004;3210;-2;1;147
2;175;2624;0;1004;1303;65;2;174
2;176;2624;1303;1004;445;-2;2;174
2;177;2624;1303;740;445;66;3;176
2;178;3364;1303;264;445;-1;3;176
2;179;2624;1748;1004;1315;-2;2;174
2;180;2624;1748;592;1315;67;3;179
2;181;3216;1748;412;1315;-1;3;179
2;182;2624;3063;1004;147;-1;2;174
2;183;3628;0;1797;3210;-2;1;147
2;184;3628;0;1797;2155;-2;2;183
2;185;3628;0;599;2155;16;3;184
2;186;4227;0;599;2155;17;3;184
2;187;4826;0;599;2155;18;3;184
2;188;3628;2155;1797;650;-2;2;183
2;189;3628;2155;580;650;19;3;188
2;190;4208;2155;1217;650;-1;3;188
2;191;3628;2805;1797;405;-1;2;183
2;192;5425;0;575;3210;-1;1;147
