PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;159;3263;1104;277;762;-2;3;158
2;160;3263;1104;277;695;26;4;159
2;161;3263;1799;277;67;-1;4;159
2;162;3540;1104;506;762;8;3;158
2;163;3263;1866;783;1344;-1;2;154
2;164;4046;0;696;3210;-2;1;117
2;165;4046;0;696;105;-1;2;164
2;166;4046;105;696;1847;9;2;164
2;167;4046;1952;696;1258;-1;2;164
2;168;4742;0;899;3210;-2;1;117
2;169;4742;0;899;1277;27;2;168
2;170;4742;1277;899;559;-2;2;168
2;171;4742;1277;827;559;53;3;170
2;172;5569;1277;72;559;-1;3;170
2;173;4742;1836;899;526;-2;2;168
2;174;4742;1836;807;526;32;3;173
2;175;5549;1836;92;526;-1;3;173
2;176;4742;2362;899;848;-1;2;168
2;177;5641;0;359;3210;-1;1;117
3;178;0;0;6000;3210;-2;0;
3;179;0;0;899;3210;-2;1;178
3;180;0;0;899;1277;28;2;179
3;181;0;1277;899;1187;-2;2;179
3;182;0;1277;495;1187;33;3;181
3;183;495;1277;404;1187;-1;3;181
3;184;0;2464;899;559;-2;2;179
3;185;0;2464;827;559;54;3;184
3;186;827;2464;72;559;-1;3;184
3;187;0;3023;899;187;-1;2;179
3;188;899;0;495;3210;-2;1;178
3;189;899;0;495;1097;34;2;188
3;190;899;1097;495;1097;35;2;188
3;191;899;2194;495;947;-2;2;188
3;192;899;2194;457;947;29;3;191
3;193;1356;2194;38;947;-1;3;191
3;194;899;3141;495;69;-1;2;188
3;195;1394;0;561;3210;-2;1;178
3;196;1394;0;561;1187;-2;2;195
3;197;1394;0;495;1187;36;3;196
3;198;1889;0;66;1187;-1;3;196
3;199;1394;1187;561;827;55;2;195
3;200;1394;2014;561;392;-2;2;195
3;201;1394;2014;322;392;37;3;200
3;202;1716;2014;239;392;-1;3;200
3;203;1394;2406;561;111;-1;2;195
3;204;1394;2517;561;502;-2;2;195
3;205;1394;2517;352;502;38;3;204
3;206;1746;2517;209;502;-1;3;204
3;207;1394;3019;561;191;-1;2;195
3;208;1955;0;743;3210;-2;1;178
3;209;1955;0;743;1075;39;2;208
3;210;1955;1075;743;827;-2;2;208
3;211;1955;1075;561;827;56;3;210
3;212;2516;1075;182;827;-1;3;210
3;213;1955;1902;743;797;-2;2;208
3;214;1955;1902;539;797;57;3;213
3;215;2494;1902;204;797;-1;3;213
3;216;1955;2699;743;511;-1;2;208
3;217;2698;0;539;3210;-2;1;178
3;218;2698;0;539;797;58;2;217
3;219;2698;797;539;804;-2;2;217
3;220;2698;797;359;804;59;3;219
3;221;3057;797;180;804;-1;3;219
3;222;2698;1601;539;1609;-1;2;217
3;223;3237;0;2763;3210;-1;1;178
