PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;167;444;0;164;1702;-1;3;165
3;168;0;1702;608;431;-1;2;164
3;169;0;2133;608;458;11;2;164
3;170;0;2591;608;619;-1;2;164
3;171;608;0;1993;3210;-2;1;163
3;172;608;0;1993;1174;-2;2;171
3;173;608;0;1813;1174;51;3;172
3;174;2421;0;180;1174;-1;3;172
3;175;608;1174;1993;558;-2;2;171
3;176;608;1174;1793;558;52;3;175
3;177;2401;1174;200;558;-1;3;175
3;178;608;1732;1993;1444;68;2;171
3;179;608;3176;1993;34;-1;2;171
3;180;2601;0;716;3210;-2;1;163
3;181;2601;0;716;1793;-2;2;180
3;182;2601;0;559;1793;53;3;181
3;183;3160;0;157;1793;-1;3;181
3;184;2601;1793;716;722;54;2;180
3;185;2601;2515;716;695;-1;2;180
3;186;3317;0;295;3210;-2;1;163
3;187;3317;0;295;1352;55;2;186
3;188;3317;1352;295;368;-1;2;186
3;189;3317;1720;295;1352;56;2;186
3;190;3317;3072;295;138;-1;2;186
3;191;3612;0;1444;3210;-2;1;163
3;192;3612;0;1444;217;-1;2;191
3;193;3612;217;1444;1993;69;2;191
3;194;3612;2210;1444;852;-2;2;191
3;195;3612;2210;490;852;57;3;194
3;196;4102;2210;706;852;58;3;194
3;197;4808;2210;248;852;-1;3;194
3;198;3612;3062;1444;148;-1;2;191
3;199;5056;0;944;3210;-2;1;163
3;200;5056;0;944;1993;70;2;199
3;201;5056;1993;944;874;-2;2;199
3;202;5056;1993;706;874;59;3;201
3;203;5762;1993;238;874;-1;3;201
3;204;5056;2867;944;343;-1;2;199
4;205;0;0;6000;3210;-2;0;
4;206;0;0;2041;3210;-2;1;205
4;207;0;0;2041;944;-2;2;206
4;208;0;0;1993;944;71;3;207
4;209;1993;0;48;944;-1;3;207
4;210;0;944;2041;582;12;2;206
4;211;0;1526;2041;285;-2;2;206
4;212;0;1526;1959;285;60;3;211
4;213;1959;1526;82;285;-1;3;211
4;214;0;1811;2041;57;-1;2;206
4;215;0;1868;2041;944;-2;2;206
4;216;0;1868;1993;944;72;3;215
4;217;1993;1868;48;944;-1;3;215
4;218;0;2812;2041;285;-2;2;206
4;219;0;2812;1959;285;61;3;218
4;220;1959;2812;82;285;-1;3;218
4;221;0;3097;2041;113;-1;2;206
4;222;2041;0;3959;3210;-1;1;205
