PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;3477;2155;559;827;53;3;54
0;56;4036;2155;40;827;-1;3;54
0;57;3477;2982;599;228;-1;2;52
0;58;4076;0;1198;3210;-2;1;0
0;59;4076;0;1198;2155;-2;2;58
0;60;4076;0;599;2155;16;3;59
0;61;4675;0;599;2155;17;3;59
0;62;4076;2155;1198;559;-2;2;58
0;63;4076;2155;827;559;54;3;62
0;64;4903;2155;371;559;-1;3;62
0;65;4076;2714;1198;496;-1;2;58
0;66;5274;0;650;3210;-2;1;0
0;67;5274;0;650;2155;-2;2;66
0;68;5274;0;599;2155;18;3;67
0;69;5873;0;51;2155;-1;3;67
0;70;5274;2155;650;580;19;2;66
0;71;5274;2735;650;475;-1;2;66
0;72;5924;0;76;3210;-1;1;0
1;73;0;0;6000;3210;-2;0;
1;74;0;0;773;3210;-2;1;73
1;75;0;0;773;1431;-2;2;74
1;76;0;0;704;1431;44;3;75
1;77;704;0;69;1431;-1;3;75
1;78;0;1431;773;1567;-2;2;74
1;79;0;1431;449;1567;-2;3;78
1;80;0;1431;449;968;45;4;79
1;81;0;2399;449;599;-1;4;79
1;82;449;1431;324;1567;46;3;78
1;83;0;2998;773;212;-1;2;74
1;84;773;0;324;3210;-2;1;73
1;85;773;0;324;1567;47;2;84
1;86;773;1567;324;1567;48;2;84
1;87;773;3134;324;76;-1;2;84
1;88;1097;0;324;3210;-2;1;73
1;89;1097;0;324;1567;49;2;88
1;90;1097;1567;324;1643;-1;2;88
1;91;1421;0;902;3210;-2;1;73
1;92;1421;0;902;1558;2;2;91
1;93;1421;1558;902;526;-2;2;91
1;94;1421;1558;807;526;30;3;93
1;95;2228;1558;95;526;-1;3;93
1;96;1421;2084;902;1126;-1;2;91
1;97;2323;0;516;3210;-2;1;73
1;98;2323;0;516;57;-1;2;97
1;99;2323;57;516;904;3;2;97
1;100;2323;961;516;904;4;2;97
1;101;2323;1865;516;1345;-1;2;97
1;102;2839;0;274;3210;-2;1;73
1;103;2839;0;274;848;5;2;102
1;104;2839;848;274;848;6;2;102
1;105;2839;1696;274;1514;-1;2;102
1;106;3113;0;588;3210;-2;1;73
1;107;3113;0;588;1104;7;2;106
1;108;3113;1104;588;762;-2;2;106
1;109;3113;1104;506;762;8;3;108
1;110;3619;1104;82;762;-1;3;108
1;111;3113;1866;588;1344;-1;2;106
1;112;3701;0;696;3210;-2;1;73
1;113;3701;0;696;1847;9;2;112
1;114;3701;1847;696;1363;-1;2;112
1;115;4397;0;580;3210;-2;1;73
1;116;4397;0;580;937;22;2;115
1;117;4397;937;580;807;-2;2;115
1;118;4397;937;526;807;31;3;117
1;119;4923;937;54;807;-1;3;117
1;120;4397;1744;580;1466;-1;2;115
1;121;4977;0;1001;3210;-2;1;73
1;122;4977;0;1001;807;-2;2;121
1;123;4977;0;526;807;32;3;122
1;124;5503;0;475;807;-1;3;122
1;125;4977;807;1001;827;-2;2;121
1;126;4977;807;440;827;-2;3;125
1;127;4977;807;440;717;23;4;126
1;128;4977;1524;440;110;-1;4;126
1;129;5417;807;561;827;55;3;125
1;130;4977;1634;1001;561;-2;2;121
1;131;4977;1634;827;561;56;3;130
1;132;5804;1634;174;561;-1;3;130
1;133;4977;2195;1001;1015;-1;2;121
1;134;5978;0;22;3210;-1;1;73
2;135;0;0;6000;3210;-2;0;
2;136;0;0;539;3210;-2;1;135
2;137;0;0;539;84;-1;2;136
2;138;0;84;539;1187;-2;2;136
2;139;0;84;495;1187;33;3;138
2;140;495;84;44;1187;-1;3;138
2;141;0;1271;539;1097;-2;2;136
2;142;0;1271;495;1097;34;3;141
2;143;495;1271;44;1097;-1;3;141
2;144;0;2368;539;797;57;2;136
2;145;0;3165;539;45;-1;2;136
2;146;539;0;539;3210;-2;1;135
2;147;539;0;539;1097;-2;2;146
2;148;539;0;495;1097;35;3;147
2;149;1034;0;44;1097;-1;3;147
2;150;539;1097;539;1187;-2;2;146
2;151;539;1097;495;1187;36;3;150
2;152;1034;1097;44;1187;-1;3;150
2;153;539;2284;539;797;58;2;146
2;154;539;3081;539;129;-1;2;146
2;155;1078;0;695;3210;-2;1;135
2;156;1078;0;695;1207;24;2;155
2;157;1078;1207;695;804;-2;2;155
2;158;1078;1207;359;804;59;3;157
2;159;1437;1207;336;804;-1;3;157
2;160;1078;2011;695;490;-2;2;155
2;161;1078;2011;327;490;25;3;160
2;162;1405;2011;368;490;-1;3;160
2;163;1078;2501;695;502;-2;2;155
2;164;1078;2501;322;502;-2;3;163
2;165;1078;2501;322;392;37;4;164
2;166;1078;2893;322;110;-1;4;164
2;167;1400;2501;352;502;38;3;163
2;168;1752;2501;21;502;-1;3;163
2;169;1078;3003;695;207;-1;2;155
2;170;1773;0;831;3210;-2;1;135
2;171;1773;0;831;695;-2;2;170
2;172;1773;0;277;695;26;3;171
2;173;2050;0;554;695;-1;3;171
2;174;1773;695;831;1075;-2;2;170
2;175;1773;695;743;1075;39;3;174
2;176;2516;695;88;1075;-1;3;174
2;177;1773;1770;831;862;61;2;170
2;178;1773;2632;831;578;-1;2;170
2;179;2604;0;1734;3210;-2;1;135
2;180;2604;0;1734;1675;-2;2;179
2;181;2604;0;277;1675;62;3;180
2;182;2881;0;523;1675;63;3;180
2;183;3404;0;899;1675;-2;3;180
2;184;3404;0;899;1277;27;4;183
2;185;3404;1277;899;398;-1;4;183
2;186;4303;0;35;1675;-1;3;180
2;187;2604;1675;1734;947;-2;2;179
2;188;2604;1675;1277;947;-2;3;187
2;189;2604;1675;1277;899;28;4;188
2;190;2604;2574;1277;48;-1;4;188
2;191;3881;1675;457;947;29;3;187
2;192;2604;2622;1734;588;-1;2;179
2;193;4338;0;1004;3210;-2;1;135
2;194;4338;0;1004;105;-1;2;193
2;195;4338;105;1004;1303;64;2;193
2;196;4338;1408;1004;1303;65;2;193
2;197;4338;2711;1004;499;-1;2;193
2;198;5342;0;592;3210;-2;1;135
2;199;5342;0;592;740;-2;2;198
2;200;5342;0;445;740;66;3;199
2;201;5787;0;147;740;-1;3;199
2;202;5342;740;592;1315;67;2;198
2;203;5342;2055;592;1155;-1;2;198
2;204;5934;0;66;3210;-1;1;135
