PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;165;3165;1841;714;848;-2;2;158
2;166;3165;1841;440;848;-2;3;165
2;167;3165;1841;440;717;23;4;166
2;168;3165;2558;440;131;-1;4;166
2;169;3605;1841;274;848;5;3;165
2;170;3165;2689;714;521;-1;2;158
2;171;3879;0;695;3210;-2;1;127
2;172;3879;0;695;1207;24;2;171
2;173;3879;1207;695;848;-2;2;171
2;174;3879;1207;274;848;6;3;173
2;175;4153;1207;421;848;-1;3;173
2;176;3879;2055;695;490;-2;2;171
2;177;3879;2055;327;490;25;3;176
2;178;4206;2055;368;490;-1;3;176
2;179;3879;2545;695;502;-2;2;171
2;180;3879;2545;322;502;-2;3;179
2;181;3879;2545;322;392;37;4;180
2;182;3879;2937;322;110;-1;4;180
2;183;4201;2545;352;502;38;3;179
2;184;4553;2545;21;502;-1;3;179
2;185;3879;3047;695;163;-1;2;171
2;186;4574;0;588;3210;-2;1;127
2;187;4574;0;588;105;-1;2;186
2;188;4574;105;588;1104;7;2;186
2;189;4574;1209;588;2001;-1;2;186
2;190;5162;0;816;3210;-2;1;127
2;191;5162;0;816;1075;-2;2;190
2;192;5162;0;743;1075;39;3;191
2;193;5905;0;73;1075;-1;3;191
2;194;5162;1075;816;797;-2;2;190
2;195;5162;1075;539;797;57;3;194
2;196;5701;1075;277;797;-2;3;194
2;197;5701;1075;277;695;26;4;196
2;198;5701;1770;277;102;-1;4;196
2;199;5162;1872;816;1338;-1;2;190
2;200;5978;0;22;3210;-1;1;127
3;201;0;0;6000;3210;-2;0;
3;202;0;0;1559;3210;-2;1;201
3;203;0;0;1559;1277;-2;2;202
3;204;0;0;899;1277;27;3;203
3;205;899;0;660;1277;-1;3;203
3;206;0;1277;1559;1277;-2;2;202
3;207;0;1277;899;1277;28;3;206
3;208;899;1277;660;1277;-1;3;206
3;209;0;2554;1559;539;-2;2;202
3;210;0;2554;797;539;58;3;209
3;211;797;2554;762;539;-2;3;209
3;212;797;2554;762;506;8;4;211
3;213;797;3060;762;33;-1;4;211
3;214;0;3093;1559;117;-1;2;202
3;215;1559;0;947;3210;-2;1;201
3;216;1559;0;947;1847;-2;2;215
3;217;1559;0;696;1847;9;3;216
3;218;2255;0;251;1847;-1;3;216
3;219;1559;1847;947;359;-2;2;215
3;220;1559;1847;804;359;59;3;219
3;221;2363;1847;143;359;-1;3;219
3;222;1559;2206;947;311;-1;2;215
3;223;1559;2517;947;457;29;2;215
3;224;1559;2974;947;236;-1;2;215
3;225;2506;0;3494;3210;-1;1;201
