PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;57;3324;0;885;3210;-2;1;0
0;58;3324;0;885;937;-2;2;57
0;59;3324;0;526;937;-2;3;58
0;60;3324;0;526;130;-1;4;59
0;61;3324;130;526;807;32;4;59
0;62;3850;0;359;937;-2;3;58
0;63;3850;0;359;804;59;4;62
0;64;3850;804;359;133;-1;4;62
0;65;3324;937;885;440;-2;2;57
0;66;3324;937;717;440;23;3;65
0;67;4041;937;168;440;-1;3;65
0;68;3324;1377;885;1207;-2;2;57
0;69;3324;1377;695;1207;24;3;68
0;70;4019;1377;190;1207;-1;3;68
0;71;3324;2584;885;626;-1;2;57
0;72;4209;0;990;3210;-2;1;0
0;73;4209;0;990;2284;-2;2;72
0;74;4209;0;495;2284;-2;3;73
0;75;4209;0;495;1187;33;4;74
0;76;4209;1187;495;1097;34;4;74
0;77;4704;0;495;2284;-2;3;73
0;78;4704;0;495;1097;35;4;77
0;79;4704;1097;495;1187;36;4;77
0;80;4209;2284;990;392;-2;2;72
0;81;4209;2284;322;392;37;3;80
0;82;4531;2284;502;392;-2;3;80
0;83;4531;2284;502;352;38;4;82
0;84;4531;2636;502;40;-1;4;82
0;85;5033;2284;166;392;-1;3;80
0;86;4209;2676;990;534;-1;2;72
0;87;5199;0;544;3210;-2;1;0
0;88;5199;0;544;1604;41;2;87
0;89;5199;1604;544;327;-2;2;87
0;90;5199;1604;490;327;25;3;89
0;91;5689;1604;54;327;-1;3;89
0;92;5199;1931;544;695;-2;2;87
0;93;5199;1931;277;695;26;3;92
0;94;5476;1931;267;695;-1;3;92
0;95;5199;2626;544;584;-1;2;87
0;96;5743;0;257;3210;-1;1;0
1;97;0;0;6000;3210;-2;0;
1;98;0;0;1418;3210;-2;1;97
1;99;0;0;1418;743;-2;2;98
1;100;0;0;1075;743;39;3;99
1;101;1075;0;343;743;-1;3;99
1;102;0;743;1418;1558;-2;2;98
1;103;0;743;902;1558;2;3;102
1;104;902;743;516;1558;-2;3;102
1;105;902;743;516;904;3;4;104
1;106;902;1647;516;654;-1;4;104
1;107;0;2301;1418;848;-2;2;98
1;108;0;2301;123;848;-1;3;107
1;109;123;2301;904;848;-2;3;107
1;110;123;2301;904;208;-1;4;109
1;111;123;2509;904;516;4;4;109
1;112;123;3025;904;124;-1;4;109
1;113;1027;2301;89;848;-1;3;107
1;114;1116;2301;274;848;5;3;107
1;115;1390;2301;28;848;-1;3;107
1;116;0;3149;1418;61;-1;2;98
1;117;1418;0;1122;3210;-2;1;97
1;118;1418;0;1122;1104;-2;2;117
1;119;1418;0;274;1104;-2;3;118
1;120;1418;0;274;848;6;4;119
1;121;1418;848;274;256;-1;4;119
1;122;1692;0;588;1104;7;3;118
1;123;2280;0;260;1104;-1;3;118
1;124;1418;1104;1122;595;60;2;117
1;125;1418;1699;1122;506;-2;2;117
1;126;1418;1699;762;506;8;3;125
1;127;2180;1699;360;506;-1;3;125
1;128;1418;2205;1122;831;-2;2;117
1;129;1418;2205;862;831;61;3;128
1;130;2280;2205;260;831;-1;3;128
1;131;1418;3036;1122;174;-1;2;117
1;132;2540;0;899;3210;-2;1;97
1;133;2540;0;899;57;-1;2;132
1;134;2540;57;899;1277;27;2;132
1;135;2540;1334;899;1277;28;2;132
1;136;2540;2611;899;599;-1;2;132
1;137;3439;0;1888;3210;-2;1;97
1;138;3439;0;1888;1675;-2;2;137
1;139;3439;0;277;1675;62;3;138
1;140;3716;0;544;1675;-2;3;138
1;141;3716;0;544;1604;42;4;140
1;142;3716;1604;544;71;-1;4;140
1;143;4260;0;544;1675;-2;3;138
1;144;4260;0;544;1604;43;4;143
1;145;4260;1604;544;71;-1;4;143
1;146;4804;0;523;1675;63;3;138
1;147;3439;1675;1888;457;-2;2;137
1;148;3439;1675;947;457;29;3;147
1;149;4386;1675;941;457;-1;3;147
1;150;3439;2132;1888;696;-2;2;137
1;151;3439;2132;1847;696;9;3;150
1;152;5286;2132;41;696;-1;3;150
1;153;3439;2828;1888;382;-1;2;137
1;154;5327;0;673;3210;-1;1;97
2;155;0;0;6000;3210;-2;0;
2;156;0;0;1153;3210;-2;1;155
2;157;0;0;1153;1515;-2;2;156
2;158;0;0;704;1515;-2;3;157
2;159;0;0;704;84;-1;4;158
2;160;0;84;704;1431;44;4;158
2;161;704;0;449;1515;-2;3;157
2;162;704;0;449;968;45;4;161
2;163;704;968;449;547;-1;4;161
2;164;0;1515;1153;1567;-2;2;156
2;165;0;1515;324;1567;46;3;164
2;166;324;1515;324;1567;47;3;164
2;167;648;1515;324;1567;48;3;164
2;168;972;1515;181;1567;-1;3;164
2;169;0;3082;1153;128;-1;2;156
2;170;1153;0;1004;3210;-2;1;155
2;171;1153;0;1004;1303;64;2;170
2;172;1153;1303;1004;1303;65;2;170
2;173;1153;2606;1004;445;-2;2;170
2;174;1153;2606;740;445;66;3;173
2;175;1893;2606;264;445;-1;3;173
2;176;1153;3051;1004;159;-1;2;170
2;177;2157;0;670;3210;-2;1;155
2;178;2157;0;670;380;-1;2;177
2;179;2157;380;670;2125;13;2;177
2;180;2157;2505;670;705;-1;2;177
2;181;2827;0;625;3210;-2;1;155
2;182;2827;0;625;1455;14;2;181
2;183;2827;1455;625;1315;-2;2;181
2;184;2827;1455;592;1315;67;3;183
2;185;3419;1455;33;1315;-1;3;183
2;186;2827;2770;625;440;-1;2;181
2;187;3452;0;2155;3210;-2;1;155
2;188;3452;0;2155;2155;-2;2;187
2;189;3452;0;599;2155;15;3;188
2;190;4051;0;599;2155;16;3;188
2;191;4650;0;324;2155;-2;3;188
2;192;4650;0;324;105;-1;4;191
2;193;4650;105;324;1567;49;4;191
2;194;4650;1672;324;483;-1;4;191
2;195;4974;0;599;2155;17;3;188
2;196;5573;0;34;2155;-1;3;188
2;197;3452;2155;2155;599;18;2;187
2;198;3452;2754;2155;456;-1;2;187
2;199;5607;0;393;3210;-1;1;155
3;200;0;0;6000;3210;-2;0;
3;201;0;0;580;3210;-2;1;200
3;202;0;0;580;650;19;2;201
3;203;0;650;580;2560;-1;2;201
3;204;580;0;5420;3210;-1;1;200
