PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;168;0;0;695;827;-2;2;167
3;169;0;0;559;827;54;3;168
3;170;559;0;136;827;-1;3;168
3;171;0;827;695;717;-2;2;167
3;172;0;827;440;717;23;3;171
3;173;440;827;255;717;-1;3;171
3;174;0;1544;695;1207;24;2;167
3;175;0;2751;695;327;-2;2;167
3;176;0;2751;490;327;25;3;175
3;177;490;2751;205;327;-1;3;175
3;178;0;3078;695;132;-1;2;167
3;179;695;0;561;3210;-2;1;166
3;180;695;0;561;827;55;2;179
3;181;695;827;561;827;56;2;179
3;182;695;1654;561;797;-2;2;179
3;183;695;1654;539;797;57;3;182
3;184;1234;1654;22;797;-1;3;182
3;185;695;2451;561;695;-2;2;179
3;186;695;2451;72;695;-1;3;185
3;187;767;2451;277;695;26;3;185
3;188;1044;2451;212;695;-1;3;185
3;189;695;3146;561;64;-1;2;179
3;190;1256;0;1277;3210;-2;1;166
3;191;1256;0;1277;1277;-2;2;190
3;192;1256;0;899;1277;27;3;191
3;193;2155;0;378;1277;-1;3;191
3;194;1256;1277;1277;899;28;2;190
3;195;1256;2176;1277;947;-2;2;190
3;196;1256;2176;797;947;-2;3;195
3;197;1256;2176;797;341;-1;4;196
3;198;1256;2517;797;539;58;4;196
3;199;1256;3056;797;67;-1;4;196
3;200;2053;2176;457;947;29;3;195
3;201;2510;2176;23;947;-1;3;195
3;202;1256;3123;1277;87;-1;2;190
3;203;2533;0;359;3210;-2;1;166
3;204;2533;0;359;804;59;2;203
3;205;2533;804;359;2406;-1;2;203
3;206;2892;0;3108;3210;-1;1;166
