PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;71;0;0;443;2261;35;2;70
1;72;0;2261;443;449;36;2;70
1;73;0;2710;443;449;37;2;70
1;74;0;3159;443;51;-1;2;70
1;75;443;0;944;3210;-2;1;69
1;76;443;0;944;2080;-2;2;75
1;77;443;0;104;2080;-1;3;76
1;78;547;0;401;2080;42;3;76
1;79;948;0;439;2080;-1;3;76
1;80;443;2080;944;84;-1;2;75
1;81;443;2164;944;958;62;2;75
1;82;443;3122;944;88;-1;2;75
1;83;1387;0;443;3210;-2;1;69
1;84;1387;0;443;688;-1;2;83
1;85;1387;688;443;2261;38;2;83
1;86;1387;2949;443;261;-1;2;83
1;87;1830;0;390;3210;-2;1;69
1;88;1830;0;390;1794;20;2;87
1;89;1830;1794;390;1196;-2;2;87
1;90;1830;1794;367;1196;43;3;89
1;91;2197;1794;23;1196;-1;3;89
1;92;1830;2990;390;220;-1;2;87
1;93;2220;0;548;3210;-2;1;69
1;94;2220;0;548;1794;-2;2;93
1;95;2220;0;390;1794;21;3;94
1;96;2610;0;158;1794;-1;3;94
1;97;2220;1794;548;854;22;2;93
1;98;2220;2648;548;562;-1;2;93
1;99;2768;0;303;3210;-2;1;69
1;100;2768;0;303;1414;23;2;99
1;101;2768;1414;303;1414;24;2;99
1;102;2768;2828;303;382;-1;2;99
1;103;3071;0;944;3210;-2;1;69
1;104;3071;0;944;2080;-2;2;103
1;105;3071;0;751;2080;44;3;104
1;106;3822;0;193;2080;-1;3;104
1;107;3071;2080;944;958;63;2;103
1;108;3071;3038;944;172;-1;2;103
1;109;4015;0;958;3210;-2;1;69
1;110;4015;0;958;1303;-2;2;109
1;111;4015;0;396;1303;45;3;110
1;112;4411;0;562;1303;-1;3;110
1;113;4015;1303;958;940;-1;2;109
1;114;4015;2243;958;944;64;2;109
1;115;4015;3187;958;23;-1;2;109
1;116;4973;0;788;3210;-2;1;69
1;117;4973;0;788;1303;-2;2;116
1;118;4973;0;396;1303;46;3;117
1;119;5369;0;392;1303;-1;3;117
1;120;4973;1303;788;449;-2;2;116
1;121;4973;1303;443;449;47;3;120
1;122;5416;1303;345;449;-1;3;120
1;123;4973;1752;788;828;25;2;116
1;124;4973;2580;788;449;-2;2;116
1;125;4973;2580;225;449;-1;3;124
1;126;5198;2580;443;449;48;3;124
1;127;5641;2580;120;449;-1;3;124
1;128;4973;3029;788;181;-1;2;116
1;129;5761;0;239;3210;-1;1;69
2;130;0;0;6000;3210;-2;0;
2;131;0;0;944;3210;-2;1;130
2;132;0;0;944;2099;-2;2;131
2;133;0;0;804;2099;4;3;132
2;134;804;0;140;2099;-1;3;132
2;135;0;2099;944;958;65;2;131
2;136;0;3057;944;153;-1;2;131
2;137;944;0;1702;3210;-2;1;130
2;138;944;0;1702;1702;-2;2;137
2;139;944;0;444;1702;5;3;138
2;140;1388;0;1258;1702;-1;3;138
2;141;944;1702;1702;958;-2;2;137
2;142;944;1702;944;958;66;3;141
2;143;1888;1702;758;958;-1;3;141
2;144;944;2660;1702;444;6;2;137
2;145;944;3104;1702;106;-1;2;137
2;146;2646;0;1702;3210;-2;1;130
2;147;2646;0;1702;1702;-2;2;146
2;148;2646;0;444;1702;7;3;147
2;149;3090;0;1258;1702;-1;3;147
2;150;2646;1702;1702;958;-2;2;146
2;151;2646;1702;944;958;67;3;150
2;152;3590;1702;758;958;-1;3;150
2;153;2646;2660;1702;444;8;2;146
2;154;2646;3104;1702;106;-1;2;146
2;155;4348;0;1444;3210;-2;1;130
2;156;4348;0;1444;1993;68;2;155
2;157;4348;1993;1444;1217;-1;2;155
2;158;5792;0;208;3210;-1;1;130
3;159;0;0;6000;3210;-2;0;
3;160;0;0;2451;3210;-2;1;159
3;161;0;0;2451;1993;-2;2;160
3;162;0;0;444;1993;-2;3;161
3;163;0;0;444;1702;9;4;162
3;164;0;1702;444;291;-1;4;162
3;165;444;0;444;1993;-2;3;161
3;166;444;0;444;1702;10;4;165
3;167;444;1702;444;291;-1;4;165
3;168;888;0;1444;1993;69;3;161
3;169;2332;0;119;1993;-1;3;161
3;170;0;1993;2451;944;-2;2;160
3;171;0;1993;458;944;-2;3;170
3;172;0;1993;458;140;-1;4;171
3;173;0;2133;458;608;11;4;171
3;174;0;2741;458;196;-1;4;171
3;175;458;1993;1993;944;70;3;170
3;176;0;2937;2451;273;-1;2;160
3;177;2451;0;944;3210;-2;1;159
3;178;2451;0;944;1993;71;2;177
3;179;2451;1993;944;1217;-1;2;177
3;180;3395;0;103;3210;-1;1;159
3;181;3498;0;582;3210;-2;1;159
3;182;3498;0;582;217;-1;2;181
3;183;3498;217;582;2041;12;2;181
3;184;3498;2258;582;952;-1;2;181
3;185;4080;0;1888;3210;-2;1;159
3;186;4080;0;1888;1993;-2;2;185
3;187;4080;0;944;1993;72;3;186
3;188;5024;0;944;1993;49;3;186
3;189;4080;1993;1888;1174;-2;2;185
3;190;4080;1993;1813;1174;50;3;189
3;191;5893;1993;75;1174;-1;3;189
3;192;4080;3167;1888;43;-1;2;185
3;193;5968;0;32;3210;-1;1;159
4;194;0;0;6000;3210;-2;0;
4;195;0;0;2502;3210;-2;1;194
4;196;0;0;2502;1813;-2;2;195
4;197;0;0;1174;1813;51;3;196
4;198;1174;0;558;1813;-2;3;196
4;199;1174;0;558;1793;52;4;198
4;200;1174;1793;558;20;-1;4;198
4;201;1732;0;559;1813;-2;3;196
4;202;1732;0;559;1793;53;4;201
4;203;1732;1793;559;20;-1;4;201
4;204;2291;0;211;1813;-1;3;196
4;205;0;1813;2502;1352;-2;2;195
4;206;0;1813;716;1352;-2;3;205
4;207;0;1813;716;722;54;4;206
4;208;0;2535;716;630;-1;4;206
4;209;716;1813;295;1352;55;3;205
4;210;1011;1813;295;1352;56;3;205
4;211;1306;1813;490;1352;-2;3;205
4;212;1306;1813;490;852;57;4;211
4;213;1306;2665;490;500;-1;4;211
4;214;1796;1813;706;1352;-2;3;205
4;215;1796;1813;706;55;-1;4;214
4;216;1796;1868;706;852;58;4;214
4;217;1796;2720;706;445;-1;4;214
4;218;0;3165;2502;45;-1;2;195
4;219;2502;0;706;3210;-2;1;194
4;220;2502;0;706;874;59;2;219
4;221;2502;874;706;1959;-2;2;219
4;222;2502;874;285;1959;60;3;221
4;223;2787;874;285;1959;61;3;221
4;224;3072;874;136;1959;-1;3;221
4;225;2502;2833;706;377;-1;2;219
4;226;3208;0;2792;3210;-1;1;194
