PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;5412;904;516;64;-1;4;53
0;56;5928;0;22;968;-1;3;48
0;57;4383;968;1567;324;46;2;47
0;58;4383;1292;1567;1918;-1;2;47
0;59;5950;0;50;3210;-1;1;0
1;60;0;0;6000;3210;-2;0;
1;61;0;0;648;3210;-2;1;60
1;62;0;0;648;1567;-2;2;61
1;63;0;0;324;1567;47;3;62
1;64;324;0;324;1567;48;3;62
1;65;0;1567;648;904;-2;2;61
1;66;0;1567;516;904;4;3;65
1;67;516;1567;132;904;-1;3;65
1;68;0;2471;648;38;-1;2;61
1;69;0;2509;648;577;-2;2;61
1;70;0;2509;123;577;-1;3;69
1;71;123;2509;399;577;11;3;69
1;72;522;2509;126;577;-1;3;69
1;73;0;3086;648;124;-1;2;61
1;74;648;0;324;3210;-2;1;60
1;75;648;0;324;1567;49;2;74
1;76;648;1567;324;848;-2;2;74
1;77;648;1567;274;848;5;3;76
1;78;922;1567;50;848;-1;3;76
1;79;648;2415;324;795;-1;2;74
1;80;972;0;580;3210;-2;1;60
1;81;972;0;580;937;22;2;80
1;82;972;937;580;848;-2;2;80
1;83;972;937;274;848;6;3;82
1;84;1246;937;306;848;-1;3;82
1;85;972;1785;580;577;-2;2;80
1;86;972;1785;399;577;12;3;85
1;87;1371;1785;181;577;-1;3;85
1;88;972;2362;580;848;-1;2;80
1;89;1552;0;670;3210;-2;1;60
1;90;1552;0;670;2125;13;2;89
1;91;1552;2125;670;1085;-1;2;89
1;92;2222;0;625;3210;-2;1;60
1;93;2222;0;625;57;-1;2;92
1;94;2222;57;625;1455;14;2;92
1;95;2222;1512;625;1698;-1;2;92
1;96;2847;0;588;3210;-2;1;60
1;97;2847;0;588;1104;7;2;96
1;98;2847;1104;588;2106;-1;2;96
1;99;3435;0;2510;3210;-2;1;60
1;100;3435;0;2510;862;-2;2;99
1;101;3435;0;831;862;61;3;100
1;102;4266;0;559;862;-2;3;100
1;103;4266;0;559;827;53;4;102
1;104;4266;827;559;35;-1;4;102
1;105;4825;0;559;862;-2;3;100
1;106;4825;0;559;827;54;4;105
1;107;4825;827;559;35;-1;4;105
1;108;5384;0;561;862;-2;3;100
1;109;5384;0;561;827;55;4;108
1;110;5384;827;561;35;-1;4;108
1;111;3435;862;2510;440;-2;2;99
1;112;3435;862;1675;440;-2;3;111
1;113;3435;862;1675;277;62;4;112
1;114;3435;1139;1675;163;-1;4;112
1;115;5110;862;717;440;23;3;111
1;116;5827;862;118;440;-1;3;111
1;117;3435;1302;2510;1908;-1;2;99
1;118;5945;0;55;3210;-1;1;60
2;119;0;0;6000;3210;-2;0;
2;120;0;0;599;3210;-2;1;119
2;121;0;0;599;84;-1;2;120
2;122;0;84;599;2155;15;2;120
2;123;0;2239;599;971;-1;2;120
2;124;599;0;599;3210;-2;1;119
2;125;599;0;599;2155;16;2;124
2;126;599;2155;599;1055;-1;2;124
2;127;1198;0;599;3210;-2;1;119
2;128;1198;0;599;2155;17;2;127
2;129;1198;2155;599;1055;-1;2;127
2;130;1797;0;523;3210;-2;1;119
2;131;1797;0;523;380;-1;2;130
2;132;1797;380;523;1675;63;2;130
2;133;1797;2055;523;1155;-1;2;130
2;134;2320;0;1032;3210;-2;1;119
2;135;2320;0;1032;1303;-2;2;134
2;136;2320;0;1004;1303;64;3;135
2;137;3324;0;28;1303;-1;3;135
2;138;2320;1303;1032;807;-2;2;134
2;139;2320;1303;506;807;-2;3;138
2;140;2320;1303;506;762;8;4;139
2;141;2320;2065;506;45;-1;4;139
2;142;2826;1303;526;807;31;3;138
2;143;2320;2110;1032;1100;-1;2;134
2;144;3352;0;696;3210;-2;1;119
2;145;3352;0;696;1847;9;2;144
2;146;3352;1847;696;1363;-1;2;144
2;147;4048;0;561;3210;-2;1;119
2;148;4048;0;561;827;56;2;147
2;149;4048;827;561;807;-2;2;147
2;150;4048;827;526;807;32;3;149
2;151;4574;827;35;807;-1;3;149
2;152;4048;1634;561;1576;-1;2;147
2;153;4609;0;495;3210;-2;1;119
2;154;4609;0;495;105;-1;2;153
2;155;4609;105;495;1187;33;2;153
2;156;4609;1292;495;1918;-1;2;153
2;157;5104;0;767;3210;-2;1;119
2;158;5104;0;767;1207;-2;2;157
2;159;5104;0;695;1207;24;3;158
2;160;5799;0;72;1207;-1;3;158
2;161;5104;1207;767;695;-2;2;157
2;162;5104;1207;490;695;-2;3;161
2;163;5104;1207;490;327;25;4;162
2;164;5104;1534;490;368;-1;4;162
2;165;5594;1207;277;695;26;3;161
2;166;5104;1902;767;1308;-1;2;157
2;167;5871;0;129;3210;-1;1;119
3;168;0;0;6000;3210;-2;0;
3;169;0;0;599;3210;-2;1;168
3;170;0;0;599;2155;18;2;169
3;171;0;2155;599;797;-2;2;169
3;172;0;2155;539;797;57;3;171
3;173;539;2155;60;797;-1;3;171
3;174;0;2952;599;258;-1;2;169
3;175;599;0;1004;3210;-2;1;168
3;176;599;0;1004;1303;65;2;175
3;177;599;1303;1004;1277;-2;2;175
3;178;599;1303;899;1277;27;3;177
3;179;1498;1303;105;1277;-1;3;177
3;180;599;2580;1004;445;-2;2;175
3;181;599;2580;740;445;66;3;180
3;182;1339;2580;264;445;-1;3;180
3;183;599;3025;1004;185;-1;2;175
3;184;1603;0;592;3210;-2;1;168
3;185;1603;0;592;1315;67;2;184
3;186;1603;1315;592;1097;-2;2;184
3;187;1603;1315;495;1097;34;3;186
3;188;2098;1315;97;1097;-1;3;186
3;189;1603;2412;592;798;-1;2;184
3;190;2195;0;3329;3210;-2;1;168
3;191;2195;0;3329;1277;-2;2;190
3;192;2195;0;899;1277;28;3;191
3;193;3094;0;495;1277;-2;3;191
3;194;3094;0;495;1097;35;4;193
3;195;3094;1097;495;180;-1;4;193
3;196;3589;0;457;1277;-2;3;191
3;197;3589;0;457;41;-1;4;196
3;198;3589;41;457;947;29;4;196
3;199;3589;988;457;289;-1;4;196
3;200;4046;0;539;1277;-2;3;191
3;201;4046;0;539;797;58;4;200
3;202;4046;797;539;480;-1;4;200
3;203;4585;0;359;1277;-2;3;191
3;204;4585;0;359;804;59;4;203
3;205;4585;804;359;473;-1;4;203
3;206;4944;0;580;1277;-2;3;191
3;207;4944;0;580;650;19;4;206
3;208;4944;650;580;627;-1;4;206
3;209;2195;1277;3329;1555;-2;2;190
3;210;2195;1277;495;1555;-2;3;209
3;211;2195;1277;495;368;-1;4;210
3;212;2195;1645;495;1187;36;4;210
3;213;2690;1277;322;1555;-2;3;209
3;214;2690;1277;322;392;37;4;213
3;215;2690;1669;322;1163;-1;4;213
3;216;3012;1277;502;1555;-2;3;209
3;217;3012;1277;502;352;38;4;216
3;218;3012;1629;502;1203;-1;4;216
3;219;3514;1277;2010;1555;-1;3;209
3;220;2195;2832;3329;378;-1;2;190
3;221;5524;0;476;3210;-1;1;168
4;222;0;0;6000;3210;-2;0;
4;223;0;0;743;3210;-2;1;222
4;224;0;0;743;1075;39;2;223
4;225;0;1075;743;2135;-1;2;223
4;226;743;0;5257;3210;-1;1;222
