PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;139;5305;0;695;3210;-2;1;73
1;140;5305;0;695;937;-2;2;139
1;141;5305;0;580;937;22;3;140
1;142;5885;0;115;937;-1;3;140
1;143;5305;937;695;717;-2;2;139
1;144;5305;937;440;717;23;3;143
1;145;5745;937;255;717;-1;3;143
1;146;5305;1654;695;1207;24;2;139
1;147;5305;2861;695;349;-1;2;139
2;148;0;0;6000;3210;-2;0;
2;149;0;0;696;3210;-2;1;148
2;150;0;0;696;1847;9;2;149
2;151;0;1847;696;490;-2;2;149
2;152;0;1847;327;490;25;3;151
2;153;327;1847;369;490;-1;3;151
2;154;0;2337;696;695;-2;2;149
2;155;0;2337;277;695;26;3;154
2;156;277;2337;419;695;-1;3;154
2;157;0;3032;696;178;-1;2;149
2;158;696;0;650;3210;-2;1;148
2;159;696;0;650;827;-2;2;158
2;160;696;0;561;827;56;3;159
2;161;1257;0;89;827;-1;3;159
2;162;696;827;650;797;-2;2;158
2;163;696;827;539;797;57;3;162
2;164;1235;827;111;797;-1;3;162
2;165;696;1624;650;797;-2;2;158
2;166;696;1624;539;797;58;3;165
2;167;1235;1624;111;797;-1;3;165
2;168;696;2421;650;580;19;2;158
2;169;696;3001;650;209;-1;2;158
2;170;1346;0;831;3210;-2;1;148
2;171;1346;0;831;862;61;2;170
2;172;1346;862;831;1675;-2;2;170
2;173;1346;862;277;1675;62;3;172
2;174;1623;862;523;1675;63;3;172
2;175;2146;862;31;1675;-1;3;172
2;176;1346;2537;831;359;-2;2;170
2;177;1346;2537;804;359;59;3;176
2;178;2150;2537;27;359;-1;3;176
2;179;1346;2896;831;314;-1;2;170
2;180;2177;0;1004;3210;-2;1;148
2;181;2177;0;1004;1303;64;2;180
2;182;2177;1303;1004;1303;65;2;180
2;183;2177;2606;1004;445;-2;2;180
2;184;2177;2606;740;445;66;3;183
2;185;2917;2606;264;445;-1;3;183
2;186;2177;3051;1004;159;-1;2;180
2;187;3181;0;1315;3210;-2;1;148
2;188;3181;0;1315;899;-2;2;187
2;189;3181;0;1277;899;27;3;188
2;190;4458;0;38;899;-1;3;188
2;191;3181;899;1315;899;-2;2;187
2;192;3181;899;1277;899;28;3;191
2;193;4458;899;38;899;-1;3;191
2;194;3181;1798;1315;457;-2;2;187
2;195;3181;1798;947;457;29;3;194
2;196;4128;1798;368;457;-1;3;194
2;197;3181;2255;1315;592;67;2;187
2;198;3181;2847;1315;363;-1;2;187
2;199;4496;0;1504;3210;-1;1;148
