PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;86;222;1189;696;1224;5;3;82
1;87;918;1189;54;1224;-1;3;82
1;88;0;2413;972;322;44;2;78
1;89;0;2735;972;475;-1;2;78
1;90;972;0;800;3210;-2;1;77
1;91;972;0;800;1936;35;2;90
1;92;972;1936;800;1027;-2;2;90
1;93;972;1936;329;1027;36;3;92
1;94;1301;1936;342;1027;-2;3;92
1;95;1301;1936;342;722;6;4;94
1;96;1301;2658;342;305;-1;4;94
1;97;1643;1936;129;1027;-1;3;92
1;98;972;2963;800;247;-1;2;90
1;99;1772;0;1134;3210;-2;1;77
1;100;1772;0;1134;1187;-2;2;99
1;101;1772;0;805;1187;19;3;100
1;102;2577;0;329;1187;-2;3;100
1;103;2577;0;329;1027;37;4;102
1;104;2577;1027;329;160;-1;4;102
1;105;1772;1187;1134;1420;-2;2;99
1;106;1772;1187;1108;1420;46;3;105
1;107;2880;1187;26;1420;-1;3;105
1;108;1772;2607;1134;603;-1;2;99
1;109;2906;0;247;3210;-2;1;77
1;110;2906;0;247;2039;47;2;109
1;111;2906;2039;247;1171;-1;2;109
1;112;3153;0;232;3210;-2;1;77
1;113;3153;0;232;57;-1;2;112
1;114;3153;57;232;2303;48;2;112
1;115;3153;2360;232;850;-1;2;112
1;116;3385;0;954;3210;-2;1;77
1;117;3385;0;954;1395;20;2;116
1;118;3385;1395;954;791;-2;2;116
1;119;3385;1395;885;791;21;3;118
1;120;4270;1395;69;791;-1;3;118
1;121;3385;2186;954;303;-2;2;116
1;122;3385;2186;859;303;49;3;121
1;123;4244;2186;95;303;-1;3;121
1;124;3385;2489;954;721;-1;2;116
1;125;4339;0;1605;3210;-2;1;77
1;126;4339;0;1605;298;-1;2;125
1;127;4339;298;1605;559;22;2;125
1;128;4339;857;1605;559;23;2;125
1;129;4339;1416;1605;559;24;2;125
1;130;4339;1975;1605;427;-2;2;125
1;131;4339;1975;480;427;25;3;130
1;132;4819;1975;952;427;-2;3;130
1;133;4819;1975;952;257;26;4;132
1;134;4819;2232;952;170;-1;4;132
1;135;5771;1975;173;427;-1;3;130
1;136;4339;2402;1605;808;-1;2;125
1;137;5944;0;56;3210;-1;1;77
2;138;0;0;6000;3210;-2;0;
2;139;0;0;940;3210;-2;1;138
2;140;0;0;940;2155;9;2;139
2;141;0;2155;940;1009;-2;2;139
2;142;0;2155;310;1009;10;3;141
2;143;310;2155;310;1009;11;3;141
2;144;620;2155;320;1009;-1;3;141
2;145;0;3164;940;46;-1;2;139
2;146;940;0;790;3210;-2;1;138
2;147;940;0;790;1019;12;2;146
2;148;940;1019;790;2191;-1;2;146
2;149;1730;0;4270;3210;-1;1;138
