PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;3873;1455;130;1187;-1;3;53
0;56;3378;2642;625;568;-1;2;51
0;57;4003;0;1198;3210;-2;1;0
0;58;4003;0;1198;2155;-2;2;57
0;59;4003;0;599;2155;15;3;58
0;60;4602;0;599;2155;16;3;58
0;61;4003;2155;1198;495;-2;2;57
0;62;4003;2155;1097;495;34;3;61
0;63;5100;2155;101;495;-1;3;61
0;64;4003;2650;1198;560;-1;2;57
0;65;5201;0;599;3210;-2;1;0
0;66;5201;0;599;2155;17;2;65
0;67;5201;2155;599;827;-2;2;65
0;68;5201;2155;559;827;53;3;67
0;69;5760;2155;40;827;-1;3;67
0;70;5201;2982;599;228;-1;2;65
0;71;5800;0;200;3210;-1;1;0
1;72;0;0;6000;3210;-2;0;
1;73;0;0;599;3210;-2;1;72
1;74;0;0;599;2155;18;2;73
1;75;0;2155;599;1055;-1;2;73
1;76;599;0;704;3210;-2;1;72
1;77;599;0;704;1431;44;2;76
1;78;599;1431;704;650;-2;2;76
1;79;599;1431;580;650;19;3;78
1;80;1179;1431;124;650;-1;3;78
1;81;599;2081;704;1129;-1;2;76
1;82;1303;0;902;3210;-2;1;72
1;83;1303;0;902;1558;2;2;82
1;84;1303;1558;902;559;-2;2;82
1;85;1303;1558;827;559;54;3;84
1;86;2130;1558;75;559;-1;3;84
1;87;1303;2117;902;1093;-1;2;82
1;88;2205;0;495;3210;-2;1;72
1;89;2205;0;495;1097;35;2;88
1;90;2205;1097;495;968;-2;2;88
1;91;2205;1097;449;968;45;3;90
1;92;2654;1097;46;968;-1;3;90
1;93;2205;2065;495;1145;-1;2;88
1;94;2700;0;1296;3210;-2;1;72
1;95;2700;0;1296;1624;-2;2;94
1;96;2700;0;324;1624;-2;3;95
1;97;2700;0;324;57;-1;4;96
1;98;2700;57;324;1567;46;4;96
1;99;3024;0;324;1624;-2;3;95
1;100;3024;0;324;1567;47;4;99
1;101;3024;1567;324;57;-1;4;99
1;102;3348;0;324;1624;-2;3;95
1;103;3348;0;324;1567;48;4;102
1;104;3348;1567;324;57;-1;4;102
1;105;3672;0;324;1624;-2;3;95
1;106;3672;0;324;1567;49;4;105
1;107;3672;1567;324;57;-1;4;105
1;108;2700;1624;1296;495;-2;2;94
1;109;2700;1624;1187;495;36;3;108
1;110;3887;1624;109;495;-1;3;108
1;111;2700;2119;1296;1091;-1;2;94
1;112;3996;0;595;3210;-2;1;72
1;113;3996;0;595;1122;60;2;112
1;114;3996;1122;595;904;-2;2;112
1;115;3996;1122;516;904;3;3;114
1;116;4512;1122;79;904;-1;3;114
1;117;3996;2026;595;1184;-1;2;112
1;118;4591;0;548;3210;-2;1;72
1;119;4591;0;548;904;-2;2;118
1;120;4591;0;516;904;4;3;119
1;121;5107;0;32;904;-1;3;119
1;122;4591;904;548;848;-2;2;118
1;123;4591;904;274;848;5;3;122
1;124;4865;904;274;848;6;3;122
1;125;4591;1752;548;322;-2;2;118
1;126;4591;1752;392;322;37;3;125
1;127;4983;1752;156;322;-1;3;125
1;128;4591;2074;548;1136;-1;2;118
1;129;5139;0;588;3210;-2;1;72
1;130;5139;0;588;1104;7;2;129
1;131;5139;1104;588;827;-2;2;129
1;132;5139;1104;561;827;55;3;131
1;133;5700;1104;27;827;-1;3;131
1;134;5139;1931;588;352;-2;2;129
1;135;5139;1931;502;352;38;3;134
1;136;5641;1931;86;352;-1;3;134
1;137;5139;2283;588;927;-1;2;129
1;138;5727;0;273;3210;-1;1;72
2;139;0;0;6000;3210;-2;0;
2;140;0;0;580;3210;-2;1;139
2;141;0;0;580;84;-1;2;140
2;142;0;84;580;937;22;2;140
2;143;0;1021;580;717;-2;2;140
2;144;0;1021;440;717;23;3;143
2;145;440;1021;140;717;-1;3;143
2;146;0;1738;580;762;-2;2;140
2;147;0;1738;506;762;8;3;146
2;148;506;1738;74;762;-1;3;146
2;149;0;2500;580;710;-1;2;140
2;150;580;0;696;3210;-2;1;139
2;151;580;0;696;1847;9;2;150
2;152;580;1847;696;827;-2;2;150
2;153;580;1847;561;827;56;3;152
2;154;1141;1847;135;827;-1;3;152
2;155;580;2674;696;536;-1;2;150
2;156;1276;0;695;3210;-2;1;139
2;157;1276;0;695;1207;24;2;156
2;158;1276;1207;695;797;-2;2;156
2;159;1276;1207;539;797;57;3;158
2;160;1815;1207;156;797;-1;3;158
2;161;1276;2004;695;695;-2;2;156
2;162;1276;2004;327;695;-2;3;161
2;163;1276;2004;327;490;25;4;162
2;164;1276;2494;327;205;-1;4;162
2;165;1603;2004;277;695;26;3;161
2;166;1880;2004;91;695;-1;3;161
2;167;1276;2699;695;511;-1;2;156
2;168;1971;0;539;3210;-2;1;139
2;169;1971;0;539;380;-1;2;168
2;170;1971;380;539;797;58;2;168
2;171;1971;1177;539;804;-2;2;168
2;172;1971;1177;359;804;59;3;171
2;173;2330;1177;180;804;-1;3;171
2;174;1971;1981;539;1229;-1;2;168
2;175;2510;0;899;3210;-2;1;139
2;176;2510;0;899;1277;27;2;175
2;177;2510;1277;899;831;-2;2;175
2;178;2510;1277;862;831;61;3;177
2;179;3372;1277;37;831;-1;3;177
2;180;2510;2108;899;1102;-1;2;175
2;181;3409;0;277;3210;-2;1;139
2;182;3409;0;277;1675;62;2;181
2;183;3409;1675;277;1535;-1;2;181
2;184;3686;0;523;3210;-2;1;139
2;185;3686;0;523;1675;63;2;184
2;186;3686;1675;523;1535;-1;2;184
2;187;4209;0;1642;3210;-2;1;139
2;188;4209;0;1642;1277;-2;2;187
2;189;4209;0;743;1277;-2;3;188
2;190;4209;0;743;105;-1;4;189
2;191;4209;105;743;1075;39;4;189
2;192;4209;1180;743;97;-1;4;189
2;193;4952;0;899;1277;28;3;188
2;194;4209;1277;1642;457;-2;2;187
2;195;4209;1277;947;457;29;3;194
2;196;5156;1277;695;457;-1;3;194
2;197;4209;1734;1642;1476;-1;2;187
2;198;5851;0;149;3210;-1;1;139
3;199;0;0;6000;3210;-2;0;
3;200;0;0;1004;3210;-2;1;199
3;201;0;0;1004;1303;64;2;200
3;202;0;1303;1004;1303;65;2;200
3;203;0;2606;1004;445;-2;2;200
3;204;0;2606;740;445;66;3;203
3;205;740;2606;264;445;-1;3;203
3;206;0;3051;1004;159;-1;2;200
3;207;1004;0;592;3210;-2;1;199
3;208;1004;0;592;1315;67;2;207
3;209;1004;1315;592;1895;-1;2;207
3;210;1596;0;4404;3210;-1;1;199
