PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;93;2652;860;549;1507;49;3;92
1;94;3201;860;61;1507;-1;3;92
1;95;2652;2367;610;843;-1;2;89
1;96;3262;0;610;3210;-2;1;71
1;97;3262;0;610;1507;-2;2;96
1;98;3262;0;549;1507;50;3;97
1;99;3811;0;61;1507;-1;3;97
1;100;3262;1507;610;430;51;2;96
1;101;3262;1937;610;430;52;2;96
1;102;3262;2367;610;843;-1;2;96
1;103;3872;0;340;3210;-2;1;71
1;104;3872;0;340;2076;40;2;103
1;105;3872;2076;340;1134;-1;2;103
1;106;4212;0;1468;3210;-2;1;71
1;107;4212;0;1468;1189;-2;2;106
1;108;4212;0;790;1189;24;3;107
1;109;5002;0;222;1189;25;3;107
1;110;5224;0;456;1189;-2;3;107
1;111;5224;0;456;792;41;4;110
1;112;5224;792;456;397;-1;4;110
1;113;4212;1189;1468;1507;-2;2;106
1;114;4212;1189;549;1507;53;3;113
1;115;4761;1189;549;1507;54;3;113
1;116;5310;1189;277;1507;-2;3;113
1;117;5310;1189;277;1080;55;4;116
1;118;5310;2269;277;427;-1;4;116
1;119;5587;1189;93;1507;-1;3;113
1;120;4212;2696;1468;514;-1;2;106
1;121;5680;0;320;3210;-1;1;71
2;122;0;0;6000;3210;-2;0;
2;123;0;0;1278;3210;-2;1;122
2;124;0;0;1278;2193;-2;2;123
2;125;0;0;1034;2193;2;3;124
2;126;1034;0;244;2193;-1;3;124
2;127;0;2193;1278;936;82;2;123
2;128;0;3129;1278;81;-1;2;123
2;129;1278;0;716;3210;-2;1;122
2;130;1278;0;716;1726;-1;2;129
2;131;1278;1726;716;992;83;2;129
2;132;1278;2718;716;492;-1;2;129
2;133;1994;0;199;3210;-1;1;122
2;134;2193;0;1253;3210;-2;1;122
2;135;2193;0;1253;616;-2;2;134
2;136;2193;0;892;616;84;3;135
2;137;3085;0;361;616;-1;3;135
2;138;2193;616;1253;1928;-2;2;134
2;139;2193;616;614;1928;28;3;138
2;140;2807;616;639;1928;-2;3;138
2;141;2807;616;639;1892;58;4;140
2;142;2807;2508;639;36;-1;4;140
2;143;2193;2544;1253;616;-2;2;134
2;144;2193;2544;892;616;85;3;143
2;145;3085;2544;361;616;-1;3;143
2;146;2193;3160;1253;50;-1;2;134
2;147;3446;0;799;3210;-2;1;122
2;148;3446;0;799;1978;29;2;147
2;149;3446;1978;799;1209;-2;2;147
2;150;3446;1978;682;1209;30;3;149
2;151;4128;1978;117;1209;-1;3;149
2;152;3446;3187;799;23;-1;2;147
2;153;4245;0;397;3210;-2;1;122
2;154;4245;0;397;1194;31;2;153
2;155;4245;1194;397;1194;32;2;153
2;156;4245;2388;397;822;-1;2;153
2;157;4642;0;794;3210;-2;1;122
2;158;4642;0;794;1194;-2;2;157
2;159;4642;0;397;1194;33;3;158
2;160;5039;0;397;1194;34;3;158
2;161;4642;1194;794;1566;-2;2;157
2;162;4642;1194;756;1566;59;3;161
2;163;5398;1194;38;1566;-1;3;161
2;164;4642;2760;794;450;-1;2;157
2;165;5436;0;564;3210;-1;1;122
3;166;0;0;6000;3210;-2;0;
3;167;0;0;2813;3210;-2;1;166
3;168;0;0;2813;2530;-2;2;167
3;169;0;0;341;2530;-1;3;168
3;170;341;0;1034;2530;-2;3;168
3;171;341;0;1034;2193;3;4;170
3;172;341;2193;1034;337;-1;4;170
3;173;1375;0;692;2530;-1;3;168
3;174;2067;0;746;2530;-2;3;168
3;175;2067;0;746;1036;-1;4;174
3;176;2067;1036;746;1494;60;4;174
3;177;0;2530;2813;510;-2;2;167
3;178;0;2530;1791;510;61;3;177
3;179;1791;2530;976;510;-2;3;177
3;180;1791;2530;976;474;62;4;179
3;181;1791;3004;976;36;-1;4;179
3;182;2767;2530;46;510;-1;3;177
3;183;0;3040;2813;170;-1;2;167
3;184;2813;0;1352;3210;-2;1;166
3;185;2813;0;1352;474;-2;2;184
3;186;2813;0;976;474;63;3;185
3;187;3789;0;376;474;-1;3;185
3;188;2813;474;1352;1615;-2;2;184
3;189;2813;474;714;1615;35;3;188
3;190;3527;474;472;1615;-2;3;188
3;191;3527;474;472;1376;64;4;190
3;192;3527;1850;472;239;-1;4;190
3;193;3999;474;166;1615;-1;3;188
3;194;2813;2089;1352;1004;-2;2;184
3;195;2813;2089;554;1004;36;3;194
3;196;3367;2089;454;1004;-2;3;194
3;197;3367;2089;454;709;37;4;196
3;198;3367;2798;454;295;-1;4;196
3;199;3821;2089;344;1004;-2;3;194
3;200;3821;2089;344;87;-1;4;199
3;201;3821;2176;344;689;38;4;199
3;202;3821;2865;344;228;-1;4;199
3;203;2813;3093;1352;117;-1;2;184
3;204;4165;0;499;3210;-2;1;166
3;205;4165;0;499;1376;-2;2;204
3;206;4165;0;472;1376;65;3;205
3;207;4637;0;27;1376;-1;3;205
3;208;4165;1376;499;1695;66;2;204
3;209;4165;3071;499;139;-1;2;204
3;210;4664;0;499;3210;-2;1;166
3;211;4664;0;499;1695;67;2;210
3;212;4664;1695;499;1515;-1;2;210
3;213;5163;0;778;3210;-2;1;166
3;214;5163;0;778;1864;56;2;213
3;215;5163;1864;778;1346;-1;2;213
3;216;5941;0;59;3210;-1;1;166
4;217;0;0;6000;3210;-2;0;
4;218;0;0;2750;3210;-2;1;217
4;219;0;0;2750;1938;-2;2;218
4;220;0;0;1277;1938;4;3;219
4;221;1277;0;661;1938;-1;3;219
4;222;1938;0;812;1938;-2;3;219
4;223;1938;0;812;1760;57;4;222
4;224;1938;1760;812;178;-1;4;222
4;225;0;1938;2750;340;-2;2;218
4;226;0;1938;1472;340;68;3;225
4;227;1472;1938;1278;340;-1;3;225
4;228;0;2278;2750;258;-1;2;218
4;229;0;2536;2750;649;-2;2;218
4;230;0;2536;1470;649;69;3;229
4;231;1470;2536;1280;649;-1;3;229
4;232;0;3185;2750;25;-1;2;218
4;233;2750;0;1640;3210;-2;1;217
4;234;2750;0;1640;649;-2;2;233
4;235;2750;0;1470;649;70;3;234
4;236;4220;0;170;649;-1;3;234
4;237;2750;649;1640;273;-1;2;233
4;238;2750;922;1640;1726;42;2;233
4;239;2750;2648;1640;562;-1;2;233
4;240;4390;0;456;3210;-2;1;217
4;241;4390;0;456;672;43;2;240
4;242;4390;672;456;940;-2;2;240
4;243;4390;672;426;940;44;3;242
4;244;4816;672;30;940;-1;3;242
4;245;4390;1612;456;1598;-1;2;240
4;246;4846;0;1154;3210;-1;1;217
5;247;0;0;6000;3210;-2;0;
5;248;0;0;1277;3210;-2;1;247
5;249;0;0;1277;1938;5;2;248
5;250;0;1938;1277;822;-2;2;248
5;251;0;1938;853;822;6;3;250
5;252;853;1938;424;822;-1;3;250
5;253;0;2760;1277;450;-1;2;248
5;254;1277;0;661;3210;-1;1;247
5;255;1938;0;1415;3210;-2;1;247
5;256;1938;0;1415;2083;-2;2;255
5;257;1938;0;752;2083;7;3;256
5;258;2690;0;663;2083;-2;3;256
5;259;2690;0;663;1644;8;4;258
5;260;2690;1644;663;439;-1;4;258
5;261;1938;2083;1415;552;-2;2;255
5;262;1938;2083;1390;552;9;3;261
5;263;3328;2083;25;552;-1;3;261
5;264;1938;2635;1415;575;-1;2;255
5;265;3353;0;552;3210;-2;1;247
5;266;3353;0;552;1496;10;2;265
5;267;3353;1496;552;800;-2;2;265
5;268;3353;1496;320;800;11;3;267
5;269;3673;1496;232;800;-1;3;267
5;270;3353;2296;552;914;-1;2;265
5;271;3905;0;952;3210;-2;1;247
5;272;3905;0;952;2783;12;2;271
5;273;3905;2783;952;427;-1;2;271
5;274;4857;0;1143;3210;-1;1;247
