PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;168;4810;1759;22;797;-1;3;166
2;169;4271;2556;561;654;-1;2;162
2;170;4832;0;539;3210;-2;1;127
2;171;4832;0;539;797;58;2;170
2;172;4832;797;539;804;-2;2;170
2;173;4832;797;359;804;59;3;172
2;174;5191;797;180;804;-1;3;172
2;175;4832;1601;539;717;-2;2;170
2;176;4832;1601;440;717;23;3;175
2;177;5272;1601;99;717;-1;3;175
2;178;4832;2318;539;892;-1;2;170
2;179;5371;0;629;3210;-1;1;127
3;180;0;0;6000;3210;-2;0;
3;181;0;0;695;3210;-2;1;180
3;182;0;0;695;1207;24;2;181
3;183;0;1207;695;490;-2;2;181
3;184;0;1207;327;490;25;3;183
3;185;327;1207;368;490;-1;3;183
3;186;0;1697;695;695;-2;2;181
3;187;0;1697;277;695;26;3;186
3;188;277;1697;418;695;-1;3;186
3;189;0;2392;695;818;-1;2;181
3;190;695;0;899;3210;-2;1;180
3;191;695;0;899;1277;27;2;190
3;192;695;1277;899;1277;28;2;190
3;193;695;2554;899;656;-1;2;190
3;194;1594;0;457;3210;-2;1;180
3;195;1594;0;457;947;29;2;194
3;196;1594;947;457;2263;-1;2;194
3;197;2051;0;3949;3210;-1;1;180
