PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;167;4060;0;1117;1793;-2;2;166
3;168;4060;0;558;1793;52;3;167
3;169;4618;0;559;1793;53;3;167
3;170;4060;1793;1117;722;-2;2;166
3;171;4060;1793;716;722;54;3;170
3;172;4776;1793;401;722;-1;3;170
3;173;4060;2515;1117;695;-1;2;166
3;174;5177;0;295;3210;-2;1;143
3;175;5177;0;295;1352;55;2;174
3;176;5177;1352;295;1352;56;2;174
3;177;5177;2704;295;506;-1;2;174
3;178;5472;0;490;3210;-2;1;143
3;179;5472;0;490;852;57;2;178
3;180;5472;852;490;2358;-1;2;178
3;181;5962;0;38;3210;-1;1;143
4;182;0;0;6000;3210;-2;0;
4;183;0;0;1959;3210;-2;1;182
4;184;0;0;1959;852;-2;2;183
4;185;0;0;706;852;58;3;184
4;186;706;0;1253;852;-1;3;184
4;187;0;852;1959;1141;-1;2;183
4;188;0;1993;1959;706;-2;2;183
4;189;0;1993;874;706;59;3;188
4;190;874;1993;1085;706;-1;3;188
4;191;0;2699;1959;285;60;2;183
4;192;0;2984;1959;226;-1;2;183
4;193;1959;0;34;3210;-1;1;182
4;194;1993;0;1993;3210;-2;1;182
4;195;1993;0;1993;1444;68;2;194
4;196;1993;1444;1993;285;-2;2;194
4;197;1993;1444;1959;285;61;3;196
4;198;3952;1444;34;285;-1;3;196
4;199;1993;1729;1993;1444;69;2;194
4;200;1993;3173;1993;37;-1;2;194
4;201;3986;0;1993;3210;-2;1;182
4;202;3986;0;1993;944;70;2;201
4;203;3986;944;1993;944;71;2;201
4;204;3986;1888;1993;247;-1;2;201
4;205;3986;2135;1993;944;72;2;201
4;206;3986;3079;1993;131;-1;2;201
4;207;5979;0;21;3210;-1;1;182
