PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;141;738;533;934;829;-2;2;137
2;142;738;533;281;829;42;3;141
2;143;1019;533;653;829;-1;3;141
2;144;738;1362;934;1702;-2;2;137
2;145;738;1362;190;1702;-1;3;144
2;146;928;1362;744;1702;54;3;144
2;147;738;3064;934;146;-1;2;137
2;148;1672;0;911;3210;-2;1;130
2;149;1672;0;911;1227;-2;2;148
2;150;1672;0;324;1227;55;3;149
2;151;1996;0;587;1227;-1;3;149
2;152;1672;1227;911;1654;6;2;148
2;153;1672;2881;911;329;-1;2;148
2;154;2583;0;881;3210;-2;1;130
2;155;2583;0;881;1227;-2;2;154
2;156;2583;0;324;1227;56;3;155
2;157;2907;0;557;1227;-1;3;155
2;158;2583;1227;881;1797;7;2;154
2;159;2583;3024;881;186;-1;2;154
2;160;3464;0;704;3210;-2;1;130
2;161;3464;0;704;2024;-2;2;160
2;162;3464;0;651;2024;8;3;161
2;163;4115;0;53;2024;-1;3;161
2;164;3464;2024;704;940;19;2;160
2;165;3464;2964;704;246;-1;2;160
2;166;4168;0;626;3210;-2;1;130
2;167;4168;0;626;2095;-2;2;166
2;168;4168;0;547;2095;20;3;167
2;169;4715;0;79;2095;-1;3;167
2;170;4168;2095;626;889;43;2;166
2;171;4168;2984;626;226;-1;2;166
2;172;4794;0;863;3210;-2;1;130
2;173;4794;0;863;2022;-2;2;172
2;174;4794;0;747;2022;9;3;173
2;175;5541;0;116;2022;-1;3;173
2;176;4794;2022;863;934;57;2;172
2;177;4794;2956;863;254;-1;2;172
2;178;5657;0;343;3210;-1;1;130
3;179;0;0;6000;3210;-2;0;
3;180;0;0;1496;3210;-2;1;179
3;181;0;0;1496;994;-2;2;180
3;182;0;0;618;994;44;3;181
3;183;618;0;722;994;-2;3;181
3;184;618;0;722;863;21;4;183
3;185;618;863;722;131;-1;4;183
3;186;1340;0;156;994;-1;3;181
3;187;0;994;1496;1139;-2;2;180
3;188;0;994;423;1139;-2;3;187
3;189;0;994;423;1073;22;4;188
3;190;0;2067;423;66;-1;4;188
3;191;423;994;1073;1139;-2;3;187
3;192;423;994;1073;423;23;4;191
3;193;423;1417;1073;358;24;4;191
3;194;423;1775;1073;358;25;4;191
3;195;0;2133;1496;934;-2;2;180
3;196;0;2133;522;934;-2;3;195
3;197;0;2133;522;653;26;4;196
3;198;0;2786;522;281;-1;4;196
3;199;522;2133;863;934;58;3;195
3;200;1385;2133;111;934;-1;3;195
3;201;0;3067;1496;143;-1;2;180
3;202;1496;0;4504;3210;-1;1;179
