PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;77;4106;2706;1187;504;-1;2;66
0;78;5293;0;707;3210;-1;1;0
1;79;0;0;6000;3210;-2;0;
1;80;0;0;1012;3210;-2;1;79
1;81;0;0;1012;1182;-2;2;80
1;82;0;0;782;1182;43;3;81
1;83;782;0;230;1182;-1;3;81
1;84;0;1182;1012;322;-2;2;80
1;85;0;1182;972;322;44;3;84
1;86;972;1182;40;322;-1;3;84
1;87;0;1504;1012;1189;-2;2;80
1;88;0;1504;790;1189;3;3;87
1;89;790;1504;222;1189;4;3;87
1;90;0;2693;1012;517;-1;2;80
1;91;1012;0;1108;3210;-2;1;79
1;92;1012;0;1108;1224;-2;2;91
1;93;1012;0;696;1224;5;3;92
1;94;1708;0;342;1224;-2;3;92
1;95;1708;0;342;722;6;4;94
1;96;1708;722;342;502;-1;4;94
1;97;2050;0;70;1224;-1;3;92
1;98;1012;1224;1108;1420;46;2;91
1;99;1012;2644;1108;566;-1;2;91
1;100;2120;0;247;3210;-2;1;79
1;101;2120;0;247;2039;47;2;100
1;102;2120;2039;247;1171;-1;2;100
1;103;2367;0;232;3210;-2;1;79
1;104;2367;0;232;2303;48;2;103
1;105;2367;2303;232;907;-1;2;103
1;106;2599;0;954;3210;-2;1;79
1;107;2599;0;954;57;-1;2;106
1;108;2599;57;954;303;-2;2;106
1;109;2599;57;859;303;49;3;108
1;110;3458;57;95;303;-1;3;108
1;111;2599;360;954;1395;20;2;106
1;112;2599;1755;954;791;-2;2;106
1;113;2599;1755;885;791;21;3;112
1;114;3484;1755;69;791;-1;3;112
1;115;2599;2546;954;664;-1;2;106
1;116;3553;0;1740;3210;-2;1;79
1;117;3553;0;1740;2234;-2;2;116
1;118;3553;0;940;2234;-2;3;117
1;119;3553;0;940;2155;9;4;118
1;120;3553;2155;940;79;-1;4;118
1;121;4493;0;800;2234;-2;3;117
1;122;4493;0;800;298;-1;4;121
1;123;4493;298;800;1936;35;4;121
1;124;3553;2234;1740;310;-2;2;116
1;125;3553;2234;1009;310;10;3;124
1;126;4562;2234;731;310;-1;3;124
1;127;3553;2544;1740;559;-2;2;116
1;128;3553;2544;1605;559;22;3;127
1;129;5158;2544;135;559;-1;3;127
1;130;3553;3103;1740;107;-1;2;116
1;131;5293;0;559;3210;-2;1;79
1;132;5293;0;559;1605;23;2;131
1;133;5293;1605;559;1605;24;2;131
1;134;5852;0;148;3210;-1;1;79
2;135;0;0;6000;3210;-2;0;
2;136;0;0;915;3210;-2;1;135
2;137;0;0;915;1009;-2;2;136
2;138;0;0;427;1009;-2;3;137
2;139;0;0;427;480;25;4;138
2;140;0;480;427;529;-1;4;138
2;141;427;0;310;1009;11;3;137
2;142;737;0;178;1009;-1;3;137
2;143;0;1009;915;1027;-2;2;136
2;144;0;1009;329;1027;36;3;143
2;145;329;1009;329;1027;37;3;143
2;146;658;1009;257;1027;-2;3;143
2;147;658;1009;257;952;26;4;146
2;148;658;1961;257;75;-1;4;146
2;149;0;2036;915;1019;-2;2;136
2;150;0;2036;790;1019;12;3;149
2;151;790;2036;125;1019;-1;3;149
2;152;0;3055;915;155;-1;2;136
2;153;915;0;5085;3210;-1;1;135
