PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;71;0;0;1942;718;18;3;70
1;72;1942;0;101;718;-1;3;70
1;73;0;718;2043;718;-2;2;69
1;74;0;718;1942;718;35;3;73
1;75;1942;718;101;718;-1;3;73
1;76;0;1436;2043;440;-2;2;69
1;77;0;1436;1743;440;19;3;76
1;78;1743;1436;300;440;-1;3;76
1;79;0;1876;2043;440;-2;2;69
1;80;0;1876;1743;440;20;3;79
1;81;1743;1876;300;440;-1;3;79
1;82;0;2316;2043;540;21;2;69
1;83;0;2856;2043;194;-2;2;69
1;84;0;2856;1505;194;22;3;83
1;85;1505;2856;538;194;-1;3;83
1;86;0;3050;2043;160;-1;2;69
1;87;2043;0;242;3210;-2;1;68
1;88;2043;0;242;2092;23;2;87
1;89;2043;2092;242;1118;-1;2;87
1;90;2285;0;2089;3210;-2;1;68
1;91;2285;0;2089;1382;45;2;90
1;92;2285;1382;2089;1485;-2;2;90
1;93;2285;1382;735;1485;36;3;92
1;94;3020;1382;1141;1485;-2;3;92
1;95;3020;1382;1141;872;24;4;94
1;96;3020;2254;1141;613;-1;4;94
1;97;4161;1382;213;1485;-1;3;92
1;98;2285;2867;2089;343;-1;2;90
1;99;4374;0;827;3210;-2;1;68
1;100;4374;0;827;1822;25;2;99
1;101;4374;1822;827;570;-2;2;99
1;102;4374;1822;772;570;46;3;101
1;103;5146;1822;55;570;-1;3;101
1;104;4374;2392;827;818;-1;2;99
1;105;5201;0;799;3210;-1;1;68
2;106;0;0;6000;3210;-2;0;
2;107;0;0;1141;3210;-2;1;106
2;108;0;0;1141;2422;37;2;107
2;109;0;2422;1141;788;-1;2;107
2;110;1141;0;2587;3210;-2;1;106
2;111;1141;0;2587;82;-1;2;110
2;112;1141;82;2587;1331;-2;2;110
2;113;1141;82;2422;1331;38;3;112
2;114;3563;82;165;1331;-1;3;112
2;115;1141;1413;2587;408;-2;2;110
2;116;1141;1413;384;408;-1;3;115
2;117;1525;1413;741;408;39;3;115
2;118;2266;1413;1462;408;-1;3;115
2;119;1141;1821;2587;1151;40;2;110
2;120;1141;2972;2587;238;-1;2;110
2;121;3728;0;2088;3210;-2;1;106
2;122;3728;0;2088;1155;-2;2;121
2;123;3728;0;1135;1155;-2;3;122
2;124;3728;0;1135;42;-1;4;123
2;125;3728;42;1135;837;41;4;123
2;126;3728;879;1135;276;-1;4;123
2;127;4863;0;619;1155;-2;3;122
2;128;4863;0;619;53;-1;4;127
2;129;4863;53;619;1102;42;4;127
2;130;5482;0;334;1155;-2;3;122
2;131;5482;0;334;702;43;4;130
2;132;5482;702;334;453;-1;4;130
2;133;3728;1155;2088;1822;-2;2;121
2;134;3728;1155;827;1822;26;3;133
2;135;4555;1155;819;1822;-2;3;133
2;136;4555;1155;819;1150;44;4;135
2;137;4555;2305;819;672;-1;4;135
2;138;5374;1155;442;1822;-1;3;133
2;139;3728;2977;2088;233;-1;2;121
2;140;5816;0;184;3210;-1;1;106
