PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;67;3762;0;446;601;48;4;66
0;68;3762;601;446;228;-1;4;66
0;69;4208;0;281;829;42;3;65
0;70;4489;0;270;829;-1;3;65
0;71;3762;829;997;626;-2;2;64
0;72;3762;829;889;626;43;3;71
0;73;4651;829;108;626;-1;3;71
0;74;3762;1455;997;1414;-2;2;64
0;75;3762;1455;551;1414;16;3;74
0;76;4313;1455;446;1414;-2;3;74
0;77;4313;1455;446;616;49;4;76
0;78;4313;2071;446;798;-1;4;76
0;79;3762;2869;997;341;-1;2;64
0;80;4759;0;994;3210;-2;1;0
0;81;4759;0;994;1592;-2;2;80
0;82;4759;0;790;1592;53;3;81
0;83;5549;0;204;1592;-1;3;81
0;84;4759;1592;994;618;44;2;80
0;85;4759;2210;994;1000;-1;2;80
0;86;5753;0;247;3210;-1;1;0
1;87;0;0;6000;3210;-2;0;
1;88;0;0;744;3210;-2;1;87
1;89;0;0;744;1702;54;2;88
1;90;0;1702;744;1227;-2;2;88
1;91;0;1702;324;1227;55;3;90
1;92;324;1702;324;1227;56;3;90
1;93;648;1702;96;1227;-1;3;90
1;94;0;2929;744;281;-1;2;88
1;95;744;0;1926;3210;-2;1;87
1;96;744;0;1926;2095;-2;2;95
1;97;744;0;425;2095;-2;3;96
1;98;744;0;425;1993;27;4;97
1;99;744;1993;425;102;-1;4;97
1;100;1169;0;493;2095;-2;3;96
1;101;1169;0;493;2018;17;4;100
1;102;1169;2018;493;77;-1;4;100
1;103;1662;0;425;2095;-2;3;96
1;104;1662;0;425;1993;28;4;103
1;105;1662;1993;425;102;-1;4;103
1;106;2087;0;547;2095;20;3;96
1;107;2634;0;36;2095;-1;3;96
1;108;744;2095;1926;1073;-2;2;95
1;109;744;2095;722;1073;-2;3;108
1;110;744;2095;722;863;21;4;109
1;111;744;2958;722;210;-1;4;109
1;112;1466;2095;423;1073;22;3;108
1;113;1889;2095;423;1073;23;3;108
1;114;2312;2095;358;1073;24;3;108
1;115;744;3168;1926;42;-1;2;95
1;116;2670;0;993;3210;-2;1;87
1;117;2670;0;993;1073;-2;2;116
1;118;2670;0;358;1073;25;3;117
1;119;3028;0;541;1073;-2;3;117
1;120;3028;0;541;844;29;4;119
1;121;3028;844;541;229;-1;4;119
1;122;3569;0;94;1073;-1;3;117
1;123;2670;1073;993;2033;-2;2;116
1;124;2670;1073;560;2033;-2;3;123
1;125;2670;1073;560;1768;30;4;124
1;126;2670;2841;560;265;-1;4;124
1;127;3230;1073;433;2033;18;3;123
1;128;2670;3106;993;104;-1;2;116
1;129;3663;0;934;3210;-2;1;87
1;130;3663;0;934;522;-2;2;129
1;131;3663;0;653;522;26;3;130
1;132;4316;0;281;522;-1;3;130
1;133;3663;522;934;863;57;2;129
1;134;3663;1385;934;1768;-2;2;129
1;135;3663;1385;560;1768;31;3;134
1;136;4223;1385;318;1768;-2;3;134
1;137;4223;1385;318;954;32;4;136
1;138;4223;2339;318;814;-1;4;136
1;139;4541;1385;56;1768;-1;3;134
1;140;3663;3153;934;57;-1;2;129
1;141;4597;0;893;3210;-2;1;87
1;142;4597;0;893;1908;1;2;141
1;143;4597;1908;893;934;-2;2;141
1;144;4597;1908;863;934;58;3;143
1;145;5460;1908;30;934;-1;3;143
1;146;4597;2842;893;368;-1;2;141
1;147;5490;0;510;3210;-1;1;87
2;148;0;0;6000;3210;-2;0;
2;149;0;0;630;3210;-2;1;148
2;150;0;0;630;1772;59;2;149
2;151;0;1772;630;870;-2;2;149
2;152;0;1772;459;870;60;3;151
2;153;459;1772;171;870;-1;3;151
2;154;0;2642;630;568;-1;2;149
2;155;630;0;1394;3210;-2;1;148
2;156;630;0;1394;558;-2;2;155
2;157;630;0;1297;558;61;3;156
2;158;1927;0;97;558;-1;3;156
2;159;630;558;1394;1998;-2;2;155
2;160;630;558;744;1998;2;3;159
2;161;1374;558;650;1998;-2;3;159
2;162;1374;558;650;1538;33;4;161
2;163;1374;2096;650;460;-1;4;161
2;164;630;2556;1394;654;-1;2;155
2;165;2024;0;533;3210;-2;1;148
2;166;2024;0;533;1998;3;2;165
2;167;2024;1998;533;1212;-1;2;165
2;168;2557;0;744;3210;-2;1;148
2;169;2557;0;744;2018;4;2;168
2;170;2557;2018;744;1192;-1;2;168
2;171;3301;0;2033;3210;-2;1;148
2;172;3301;0;2033;738;-2;2;171
2;173;3301;0;1781;738;62;3;172
2;174;5082;0;252;738;-1;3;172
2;175;3301;738;2033;744;5;2;171
2;176;3301;1482;2033;1654;-2;2;171
2;177;3301;1482;911;1654;6;3;176
2;178;4212;1482;1122;1654;-1;3;176
2;179;3301;3136;2033;74;-1;2;171
2;180;5334;0;666;3210;-1;1;148
3;181;0;0;6000;3210;-2;0;
3;182;0;0;2022;3210;-2;1;181
3;183;0;0;2022;2024;-2;2;182
3;184;0;0;881;2024;-2;3;183
3;185;0;0;881;1797;7;4;184
3;186;0;1797;881;227;-1;4;184
3;187;881;0;651;2024;8;3;183
3;188;1532;0;490;2024;-1;3;183
3;189;0;2024;2022;747;9;2;182
3;190;0;2771;2022;439;-1;2;182
3;191;2022;0;3978;3210;-1;1;181
