PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;3477;2155;599;827;-2;2;53
0;56;3477;2155;559;827;53;3;55
0;57;4036;2155;40;827;-1;3;55
0;58;3477;2982;599;228;-1;2;53
0;59;4076;0;1198;3210;-2;1;0
0;60;4076;0;1198;2155;-2;2;59
0;61;4076;0;599;2155;16;3;60
0;62;4675;0;599;2155;17;3;60
0;63;4076;2155;1198;559;-2;2;59
0;64;4076;2155;827;559;54;3;63
0;65;4903;2155;371;559;-1;3;63
0;66;4076;2714;1198;496;-1;2;59
0;67;5274;0;650;3210;-2;1;0
0;68;5274;0;650;2155;-2;2;67
0;69;5274;0;599;2155;18;3;68
0;70;5873;0;51;2155;-1;3;68
0;71;5274;2155;650;580;19;2;67
0;72;5274;2735;650;475;-1;2;67
0;73;5924;0;76;3210;-1;1;0
1;74;0;0;6000;3210;-2;0;
1;75;0;0;1032;3210;-2;1;74
1;76;0;0;1032;1558;-2;2;75
1;77;0;0;902;1558;2;3;76
1;78;902;0;130;1558;-1;3;76
1;79;0;1558;1032;904;-2;2;75
1;80;0;1558;516;904;3;3;79
1;81;516;1558;516;904;4;3;79
1;82;0;2462;1032;47;-1;2;75
1;83;0;2509;1032;561;-2;2;75
1;84;0;2509;123;561;-1;3;83
1;85;123;2509;827;561;55;3;83
1;86;950;2509;82;561;-1;3;83
1;87;0;3070;1032;140;-1;2;75
1;88;1032;0;773;3210;-2;1;74
1;89;1032;0;773;1431;-2;2;88
1;90;1032;0;704;1431;44;3;89
1;91;1736;0;69;1431;-1;3;89
1;92;1032;1431;773;1567;-2;2;88
1;93;1032;1431;449;1567;-2;3;92
1;94;1032;1431;449;968;45;4;93
1;95;1032;2399;449;599;-1;4;93
1;96;1481;1431;324;1567;46;3;92
1;97;1032;2998;773;212;-1;2;88
1;98;1805;0;324;3210;-2;1;74
1;99;1805;0;324;1567;47;2;98
1;100;1805;1567;324;1567;48;2;98
1;101;1805;3134;324;76;-1;2;98
1;102;2129;0;548;3210;-2;1;74
1;103;2129;0;548;1567;-2;2;102
1;104;2129;0;324;1567;49;3;103
1;105;2453;0;224;1567;-1;3;103
1;106;2129;1567;548;848;-2;2;102
1;107;2129;1567;274;848;5;3;106
1;108;2403;1567;274;848;6;3;106
1;109;2129;2415;548;795;-1;2;102
1;110;2677;0;588;3210;-2;1;74
1;111;2677;0;588;57;-1;2;110
1;112;2677;57;588;1104;7;2;110
1;113;2677;1161;588;827;-2;2;110
1;114;2677;1161;561;827;56;3;113
1;115;3238;1161;27;827;-1;3;113
1;116;2677;1988;588;762;-2;2;110
1;117;2677;1988;506;762;8;3;116
1;118;3183;1988;82;762;-1;3;116
1;119;2677;2750;588;460;-1;2;110
1;120;3265;0;696;3210;-2;1;74
1;121;3265;0;696;1847;9;2;120
1;122;3265;1847;696;807;-2;2;120
1;123;3265;1847;526;807;30;3;122
1;124;3791;1847;170;807;-1;3;122
1;125;3265;2654;696;556;-1;2;120
1;126;3961;0;580;3210;-2;1;74
1;127;3961;0;580;937;22;2;126
1;128;3961;937;580;807;-2;2;126
1;129;3961;937;526;807;31;3;128
1;130;4487;937;54;807;-1;3;128
1;131;3961;1744;580;807;-2;2;126
1;132;3961;1744;526;807;32;3;131
1;133;4487;1744;54;807;-1;3;131
1;134;3961;2551;580;659;-1;2;126
1;135;4541;0;990;3210;-2;1;74
1;136;4541;0;990;2284;-2;2;135
1;137;4541;0;495;2284;-2;3;136
1;138;4541;0;495;1187;33;4;137
1;139;4541;1187;495;1097;34;4;137
1;140;5036;0;495;2284;-2;3;136
1;141;5036;0;495;1097;35;4;140
1;142;5036;1097;495;1187;36;4;140
1;143;4541;2284;990;352;-2;2;135
1;144;4541;2284;392;352;-2;3;143
1;145;4541;2284;392;322;37;4;144
1;146;4541;2606;392;30;-1;4;144
1;147;4933;2284;502;352;38;3;143
1;148;5435;2284;96;352;-1;3;143
1;149;4541;2636;990;574;-1;2;135
1;150;5531;0;440;3210;-2;1;74
1;151;5531;0;440;717;23;2;150
1;152;5531;717;440;2493;-1;2;150
1;153;5971;0;29;3210;-1;1;74
2;154;0;0;6000;3210;-2;0;
2;155;0;0;898;3210;-2;1;154
2;156;0;0;898;84;-1;2;155
2;157;0;84;898;1207;-2;2;155
2;158;0;84;695;1207;24;3;157
2;159;695;84;203;1207;-1;3;157
2;160;0;1291;898;1594;-2;2;155
2;161;0;1291;539;1594;-2;3;160
2;162;0;1291;539;797;57;4;161
2;163;0;2088;539;797;58;4;161
2;164;539;1291;359;1594;-2;3;160
2;165;539;1291;359;804;59;4;164
2;166;539;2095;359;790;-1;4;164
2;167;0;2885;898;325;-1;2;155
2;168;898;0;1108;3210;-2;1;154
2;169;898;0;1108;1075;-2;2;168
2;170;898;0;743;1075;39;3;169
2;171;1641;0;365;1075;-1;3;169
2;172;898;1075;1108;490;-2;2;168
2;173;898;1075;327;490;25;3;172
2;174;1225;1075;781;490;-1;3;172
2;175;898;1565;1108;862;-2;2;168
2;176;898;1565;277;862;-2;3;175
2;177;898;1565;277;695;26;4;176
2;178;898;2260;277;167;-1;4;176
2;179;1175;1565;831;862;61;3;175
2;180;898;2427;1108;783;-1;2;168
2;181;2006;0;277;3210;-2;1;154
2;182;2006;0;277;380;-1;2;181
2;183;2006;380;277;1675;62;2;181
2;184;2006;2055;277;1155;-1;2;181
2;185;2283;0;523;3210;-2;1;154
2;186;2283;0;523;1675;63;2;185
2;187;2283;1675;523;1535;-1;2;185
2;188;2806;0;1798;3210;-2;1;154
2;189;2806;0;1798;1277;-2;2;188
2;190;2806;0;899;1277;27;3;189
2;191;3705;0;899;1277;28;3;189
2;192;2806;1277;1798;457;-2;2;188
2;193;2806;1277;947;457;29;3;192
2;194;3753;1277;851;457;-1;3;192
2;195;2806;1734;1798;1476;-1;2;188
2;196;4604;0;1303;3210;-2;1;154
2;197;4604;0;1303;105;-1;2;196
2;198;4604;105;1303;1303;-2;2;196
2;199;4604;105;1004;1303;64;3;198
2;200;5608;105;299;1303;-1;3;198
2;201;4604;1408;1303;1004;65;2;196
2;202;4604;2412;1303;798;-1;2;196
2;203;5907;0;93;3210;-1;1;154
3;204;0;0;6000;3210;-2;0;
3;205;0;0;592;3210;-2;1;204
3;206;0;0;592;740;-2;2;205
3;207;0;0;445;740;66;3;206
3;208;445;0;147;740;-1;3;206
3;209;0;740;592;1315;67;2;205
3;210;0;2055;592;1155;-1;2;205
3;211;592;0;5408;3210;-1;1;204
