PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;141;738;1702;744;752;-1;4;139
2;142;1482;0;324;2454;-2;3;138
2;143;1482;0;324;1227;55;4;142
2;144;1482;1227;324;1227;56;4;142
2;145;1806;0;62;2454;-1;3;138
2;146;738;2454;1130;704;-2;2;137
2;147;738;2454;190;704;-1;3;146
2;148;928;2454;940;704;19;3;146
2;149;738;3158;1130;52;-1;2;137
2;150;1868;0;677;3210;-2;1;130
2;151;1868;0;677;2095;-2;2;150
2;152;1868;0;547;2095;20;3;151
2;153;2415;0;130;2095;-1;3;151
2;154;1868;2095;677;829;-2;2;150
2;155;1868;2095;396;829;-2;3;154
2;156;1868;2095;396;533;41;4;155
2;157;1868;2628;396;296;-1;4;155
2;158;2264;2095;281;829;42;3;154
2;159;1868;2924;677;286;-1;2;150
2;160;2545;0;994;3210;-2;1;130
2;161;2545;0;994;889;-2;2;160
2;162;2545;0;626;889;43;3;161
2;163;3171;0;368;889;-1;3;161
2;164;2545;889;994;1654;-2;2;160
2;165;2545;889;911;1654;6;3;164
2;166;3456;889;83;1654;-1;3;164
2;167;2545;2543;994;618;44;2;160
2;168;2545;3161;994;49;-1;2;160
2;169;3539;0;934;3210;-2;1;130
2;170;3539;0;934;1797;-2;2;169
2;171;3539;0;881;1797;7;3;170
2;172;4420;0;53;1797;-1;3;170
2;173;3539;1797;934;863;57;2;169
2;174;3539;2660;934;550;-1;2;169
2;175;4473;0;722;3210;-2;1;130
2;176;4473;0;722;2024;-2;2;175
2;177;4473;0;651;2024;8;3;176
2;178;5124;0;71;2024;-1;3;176
2;179;4473;2024;722;863;21;2;175
2;180;4473;2887;722;323;-1;2;175
2;181;5195;0;747;3210;-2;1;130
2;182;5195;0;747;2022;9;2;181
2;183;5195;2022;747;1073;-2;2;181
2;184;5195;2022;423;1073;22;3;183
2;185;5618;2022;324;1073;-1;3;183
2;186;5195;3095;747;115;-1;2;181
2;187;5942;0;58;3210;-1;1;130
3;188;0;0;6000;3210;-2;0;
3;189;0;0;934;3210;-2;1;188
3;190;0;0;934;1073;-2;2;189
3;191;0;0;423;1073;23;3;190
3;192;423;0;358;1073;24;3;190
3;193;781;0;153;1073;-1;3;190
3;194;0;1073;934;1073;-2;2;189
3;195;0;1073;358;1073;25;3;194
3;196;358;1073;522;1073;-2;3;194
3;197;358;1073;522;653;26;4;196
3;198;358;1726;522;420;-1;4;196
3;199;880;1073;54;1073;-1;3;194
3;200;0;2146;934;863;58;2;189
3;201;0;3009;934;201;-1;2;189
3;202;934;0;5066;3210;-1;1;188
