PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;62;650;580;580;937;22;3;61
1;63;1230;580;627;937;-1;3;61
1;64;650;1517;1207;440;-2;2;57
1;65;650;1517;717;440;23;3;64
1;66;1367;1517;490;440;-1;3;64
1;67;650;1957;1207;695;24;2;57
1;68;650;2652;1207;490;-2;2;57
1;69;650;2652;327;490;25;3;68
1;70;977;2652;695;490;-2;3;68
1;71;977;2652;695;277;26;4;70
1;72;977;2929;695;213;-1;4;70
1;73;1672;2652;185;490;-1;3;68
1;74;650;3142;1207;68;-1;2;57
1;75;1857;0;1614;3210;-2;1;47
1;76;1857;0;1614;899;-2;2;75
1;77;1857;0;1277;899;27;3;76
1;78;3134;0;337;899;-1;3;76
1;79;1857;899;1614;899;-2;2;75
1;80;1857;899;1277;899;28;3;79
1;81;3134;899;337;899;-1;3;79
1;82;1857;1798;1614;457;-2;2;75
1;83;1857;1798;947;457;29;3;82
1;84;2804;1798;667;457;-1;3;82
1;85;1857;2255;1614;526;-2;2;75
1;86;1857;2255;807;526;30;3;85
1;87;2664;2255;807;526;31;3;85
1;88;1857;2781;1614;429;-1;2;75
1;89;3471;0;1187;3210;-2;1;47
1;90;3471;0;1187;526;-2;2;89
1;91;3471;0;807;526;32;3;90
1;92;4278;0;380;526;-1;3;90
1;93;3471;526;1187;495;33;2;89
1;94;3471;1021;1187;495;-2;2;89
1;95;3471;1021;1097;495;34;3;94
1;96;4568;1021;90;495;-1;3;94
1;97;3471;1516;1187;495;-2;2;89
1;98;3471;1516;1097;495;35;3;97
1;99;4568;1516;90;495;-1;3;97
1;100;3471;2011;1187;495;36;2;89
1;101;3471;2506;1187;352;-2;2;89
1;102;3471;2506;392;352;-2;3;101
1;103;3471;2506;392;322;37;4;102
1;104;3471;2828;392;30;-1;4;102
1;105;3863;2506;502;352;38;3;101
1;106;4365;2506;293;352;-1;3;101
1;107;3471;2858;1187;352;-1;2;89
1;108;4658;0;1075;3210;-2;1;47
1;109;4658;0;1075;743;39;2;108
1;110;4658;743;1075;359;-2;2;108
1;111;4658;743;804;359;40;3;110
1;112;5462;743;271;359;-1;3;110
1;113;4658;1102;1075;1604;-2;2;108
1;114;4658;1102;544;1604;41;3;113
1;115;5202;1102;531;1604;-1;3;113
1;116;4658;2706;1075;504;-1;2;108
1;117;5733;0;267;3210;-1;1;47
2;118;0;0;6000;3210;-2;0;
2;119;0;0;6000;3210;-1;1;118
3;120;0;0;6000;3210;-2;0;
3;121;0;0;1760;3210;-2;1;120
3;122;0;0;1760;1303;-2;2;121
3;123;0;0;1004;1303;64;3;122
3;124;1004;0;756;1303;-1;3;122
3;125;0;1303;1760;1004;-2;2;121
3;126;0;1303;1303;1004;65;3;125
3;127;1303;1303;457;1004;-1;3;125
3;128;0;2307;1760;740;-2;2;121
3;129;0;2307;445;740;66;3;128
3;130;445;2307;1315;740;-2;3;128
3;131;445;2307;1315;592;67;4;130
3;132;445;2899;1315;148;-1;4;130
3;133;0;3047;1760;163;-1;2;121
3;134;1760;0;4240;3210;-1;1;120
