PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;99;2155;722;342;287;-1;4;97
1;100;2497;0;310;1009;10;3;96
1;101;2807;0;148;1009;-1;3;96
1;102;2155;1009;800;1936;35;2;95
1;103;2155;2945;800;265;-1;2;95
1;104;2955;0;1108;3210;-2;1;83
1;105;2955;0;1108;1084;-2;2;104
1;106;2955;0;329;1084;-2;3;105
1;107;2955;0;329;57;-1;4;106
1;108;2955;57;329;1027;36;4;106
1;109;3284;0;310;1084;-2;3;105
1;110;3284;0;310;1009;11;4;109
1;111;3284;1009;310;75;-1;4;109
1;112;3594;0;329;1084;-2;3;105
1;113;3594;0;329;1027;37;4;112
1;114;3594;1027;329;57;-1;4;112
1;115;3923;0;140;1084;-1;3;105
1;116;2955;1084;1108;1420;46;2;104
1;117;2955;2504;1108;706;-1;2;104
1;118;4063;0;1269;3210;-2;1;83
1;119;4063;0;1269;2303;-2;2;118
1;120;4063;0;247;2303;-2;3;119
1;121;4063;0;247;2039;47;4;120
1;122;4063;2039;247;264;-1;4;120
1;123;4310;0;232;2303;48;3;119
1;124;4542;0;790;2303;-2;3;119
1;125;4542;0;790;298;-1;4;124
1;126;4542;298;790;1019;12;4;124
1;127;4542;1317;790;986;-1;4;124
1;128;4063;2303;1269;303;-2;2;118
1;129;4063;2303;859;303;49;3;128
1;130;4922;2303;410;303;-1;3;128
1;131;4063;2606;1269;604;-1;2;118
1;132;5332;0;668;3210;-1;1;83
2;133;0;0;6000;3210;-2;0;
2;134;0;0;1745;3210;-2;1;133
2;135;0;0;1745;954;-2;2;134
2;136;0;0;1395;954;20;3;135
2;137;1395;0;350;954;-1;3;135
2;138;0;954;1745;885;-2;2;134
2;139;0;954;954;885;-1;3;138
2;140;954;954;791;885;21;3;138
2;141;0;1839;1745;559;-2;2;134
2;142;0;1839;1605;559;22;3;141
2;143;1605;1839;140;559;-1;3;141
2;144;0;2398;1745;559;-2;2;134
2;145;0;2398;1605;559;23;3;144
2;146;1605;2398;140;559;-1;3;144
2;147;0;2957;1745;253;-1;2;134
2;148;1745;0;559;3210;-2;1;133
2;149;1745;0;559;1605;24;2;148
2;150;1745;1605;559;427;-2;2;148
2;151;1745;1605;480;427;25;3;150
2;152;2225;1605;79;427;-1;3;150
2;153;1745;2032;559;952;-2;2;148
2;154;1745;2032;257;952;26;3;153
2;155;2002;2032;302;952;-1;3;153
2;156;1745;2984;559;226;-1;2;148
2;157;2304;0;3696;3210;-1;1;133
