PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;5412;904;516;64;-1;4;53
0;56;5928;0;22;968;-1;3;48
0;57;4383;968;1567;324;46;2;47
0;58;4383;1292;1567;1918;-1;2;47
0;59;5950;0;50;3210;-1;1;0
1;60;0;0;6000;3210;-2;0;
1;61;0;0;648;3210;-2;1;60
1;62;0;0;648;1567;-2;2;61
1;63;0;0;324;1567;47;3;62
1;64;324;0;324;1567;48;3;62
1;65;0;1567;648;904;-2;2;61
1;66;0;1567;516;904;4;3;65
1;67;516;1567;132;904;-1;3;65
1;68;0;2471;648;38;-1;2;61
1;69;0;2509;648;577;-2;2;61
1;70;0;2509;123;577;-1;3;69
1;71;123;2509;399;577;11;3;69
1;72;522;2509;126;577;-1;3;69
1;73;0;3086;648;124;-1;2;61
1;74;648;0;399;3210;-2;1;60
1;75;648;0;399;1567;-2;2;74
1;76;648;0;324;1567;49;3;75
1;77;972;0;75;1567;-1;3;75
1;78;648;1567;399;848;-2;2;74
1;79;648;1567;274;848;5;3;78
1;80;922;1567;125;848;-1;3;78
1;81;648;2415;399;577;12;2;74
1;82;648;2992;399;218;-1;2;74
1;83;1047;0;670;3210;-2;1;60
1;84;1047;0;670;2125;13;2;83
1;85;1047;2125;670;1085;-1;2;83
1;86;1717;0;625;3210;-2;1;60
1;87;1717;0;625;1455;14;2;86
1;88;1717;1455;625;807;-2;2;86
1;89;1717;1455;526;807;31;3;88
1;90;2243;1455;99;807;-1;3;88
1;91;1717;2262;625;948;-1;2;86
1;92;2342;0;599;3210;-2;1;60
1;93;2342;0;599;57;-1;2;92
1;94;2342;57;599;2155;15;2;92
1;95;2342;2212;599;998;-1;2;92
1;96;2941;0;599;3210;-2;1;60
1;97;2941;0;599;2155;16;2;96
1;98;2941;2155;599;1055;-1;2;96
1;99;3540;0;599;3210;-2;1;60
1;100;3540;0;599;2155;17;2;99
1;101;3540;2155;599;1055;-1;2;99
1;102;4139;0;599;3210;-2;1;60
1;103;4139;0;599;2155;18;2;102
1;104;4139;2155;599;1055;-1;2;102
1;105;4738;0;714;3210;-2;1;60
1;106;4738;0;714;937;-2;2;105
1;107;4738;0;580;937;22;3;106
1;108;5318;0;134;937;-1;3;106
1;109;4738;937;714;848;-2;2;105
1;110;4738;937;274;848;6;3;109
1;111;5012;937;440;848;-2;3;109
1;112;5012;937;440;717;23;4;111
1;113;5012;1654;440;131;-1;4;111
1;114;4738;1785;714;1425;-1;2;105
1;115;5452;0;526;3210;-2;1;60
1;116;5452;0;526;807;32;2;115
1;117;5452;807;526;1187;-2;2;115
1;118;5452;807;495;1187;33;3;117
1;119;5947;807;31;1187;-1;3;117
1;120;5452;1994;526;1216;-1;2;115
1;121;5978;0;22;3210;-1;1;60
2;122;0;0;6000;3210;-2;0;
2;123;0;0;495;3210;-2;1;122
2;124;0;0;495;84;-1;2;123
2;125;0;84;495;1097;34;2;123
2;126;0;1181;495;2029;-1;2;123
2;127;495;0;588;3210;-2;1;122
2;128;495;0;588;1104;7;2;127
2;129;495;1104;588;2106;-1;2;127
2;130;1083;0;495;3210;-2;1;122
2;131;1083;0;495;1097;35;2;130
2;132;1083;1097;495;2113;-1;2;130
2;133;1578;0;559;3210;-2;1;122
2;134;1578;0;559;827;53;2;133
2;135;1578;827;559;2383;-1;2;133
2;136;2137;0;650;3210;-2;1;122
2;137;2137;0;650;380;-1;2;136
2;138;2137;380;650;580;19;2;136
2;139;2137;960;650;2250;-1;2;136
2;140;2787;0;2723;3210;-2;1;122
2;141;2787;0;2723;862;-2;2;140
2;142;2787;0;831;862;61;3;141
2;143;3618;0;559;862;-2;3;141
2;144;3618;0;559;827;54;4;143
2;145;3618;827;559;35;-1;4;143
2;146;4177;0;506;862;-2;3;141
2;147;4177;0;506;762;8;4;146
2;148;4177;762;506;100;-1;4;146
2;149;4683;0;827;862;-2;3;141
2;150;4683;0;827;105;-1;4;149
2;151;4683;105;827;561;55;4;149
2;152;4683;666;827;196;-1;4;149
2;153;2787;862;2723;277;-2;2;140
2;154;2787;862;1675;277;62;3;153
2;155;4462;862;1048;277;-1;3;153
2;156;2787;1139;2723;2071;-1;2;140
2;157;5510;0;490;3210;-1;1;122
3;158;0;0;6000;3210;-2;0;
3;159;0;0;817;3210;-2;1;158
3;160;0;0;817;1847;-2;2;159
3;161;0;0;696;1847;9;3;160
3;162;696;0;121;1847;-1;3;160
3;163;0;1847;817;1187;-2;2;159
3;164;0;1847;495;1187;36;3;163
3;165;495;1847;322;1187;-2;3;163
3;166;495;1847;322;392;37;4;165
3;167;495;2239;322;795;-1;4;165
3;168;0;3034;817;176;-1;2;159
3;169;817;0;523;3210;-2;1;158
3;170;817;0;523;1675;63;2;169
3;171;817;1675;523;502;-2;2;169
3;172;817;1675;352;502;38;3;171
3;173;1169;1675;171;502;-1;3;171
3;174;817;2177;523;1033;-1;2;169
3;175;1340;0;1100;3210;-2;1;158
3;176;1340;0;1100;1303;-2;2;175
3;177;1340;0;1004;1303;64;3;176
3;178;2344;0;96;1303;-1;3;176
3;179;1340;1303;1100;827;-2;2;175
3;180;1340;1303;561;827;56;3;179
3;181;1901;1303;539;827;-2;3;179
3;182;1901;1303;539;797;57;4;181
3;183;1901;2100;539;30;-1;4;181
3;184;1340;2130;1100;1080;-1;2;175
3;185;2440;0;1699;3210;-2;1;158
3;186;2440;0;1699;1303;-2;2;185
3;187;2440;0;1004;1303;65;3;186
3;188;3444;0;695;1303;-2;3;186
3;189;3444;0;695;41;-1;4;188
3;190;3444;41;695;1207;24;4;188
3;191;3444;1248;695;55;-1;4;188
3;192;2440;1303;1699;327;-2;2;185
3;193;2440;1303;490;327;25;3;192
3;194;2930;1303;695;327;-2;3;192
3;195;2930;1303;695;277;26;4;194
3;196;2930;1580;695;50;-1;4;194
3;197;3625;1303;514;327;-1;3;192
3;198;2440;1630;1699;1580;-1;2;185
3;199;4139;0;1798;3210;-2;1;158
3;200;4139;0;1798;1277;-2;2;199
3;201;4139;0;899;1277;27;3;200
3;202;5038;0;899;1277;28;3;200
3;203;4139;1277;1798;539;-2;2;199
3;204;4139;1277;740;539;-2;3;203
3;205;4139;1277;740;445;66;4;204
3;206;4139;1722;740;94;-1;4;204
3;207;4879;1277;797;539;58;3;203
3;208;5676;1277;261;539;-1;3;203
3;209;4139;1816;1798;1394;-1;2;199
3;210;5937;0;63;3210;-1;1;158
4;211;0;0;6000;3210;-2;0;
4;212;0;0;592;3210;-2;1;211
4;213;0;0;592;1315;67;2;212
4;214;0;1315;592;947;-2;2;212
4;215;0;1315;457;947;29;3;214
4;216;457;1315;135;947;-1;3;214
4;217;0;2262;592;804;-2;2;212
4;218;0;2262;57;804;-1;3;217
4;219;57;2262;359;804;59;3;217
4;220;416;2262;176;804;-1;3;217
4;221;0;3066;592;144;-1;2;212
4;222;592;0;743;3210;-2;1;211
4;223;592;0;743;1075;39;2;222
4;224;592;1075;743;2135;-1;2;222
4;225;1335;0;4665;3210;-1;1;211
