PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;5709;0;237;559;-1;3;52
0;56;4055;559;1891;1567;-2;2;51
0;57;4055;559;1567;1567;-2;3;56
0;58;4055;559;1567;324;47;4;57
0;59;4055;883;1567;1243;-1;4;57
0;60;5622;559;324;1567;48;3;56
0;61;4055;2126;1891;1084;-1;2;51
0;62;5946;0;54;3210;-1;1;0
1;63;0;0;6000;3210;-2;0;
1;64;0;0;670;3210;-2;1;63
1;65;0;0;670;2125;13;2;64
1;66;0;2125;670;1085;-1;2;64
1;67;670;0;324;3210;-2;1;63
1;68;670;0;324;1567;49;2;67
1;69;670;1567;324;1643;-1;2;67
1;70;994;0;625;3210;-2;1;63
1;71;994;0;625;1455;14;2;70
1;72;994;1455;625;1755;-1;2;70
1;73;1619;0;595;3210;-2;1;63
1;74;1619;0;595;1122;60;2;73
1;75;1619;1122;595;2088;-1;2;73
1;76;2214;0;526;3210;-2;1;63
1;77;2214;0;526;807;30;2;76
1;78;2214;807;526;2403;-1;2;76
1;79;2740;0;807;3210;-2;1;63
1;80;2740;0;807;57;-1;2;79
1;81;2740;57;807;526;31;2;79
1;82;2740;583;807;2627;-1;2;79
1;83;3547;0;1754;3210;-2;1;63
1;84;3547;0;1754;561;-2;2;83
1;85;3547;0;827;561;55;3;84
1;86;4374;0;827;561;56;3;84
1;87;5201;0;100;561;-1;3;84
1;88;3547;561;1754;580;-2;2;83
1;89;3547;561;807;580;-2;3;88
1;90;3547;561;807;526;32;4;89
1;91;3547;1087;807;54;-1;4;89
1;92;4354;561;947;580;21;3;88
1;93;3547;1141;1754;2069;-1;2;83
1;94;5301;0;580;3210;-2;1;63
1;95;5301;0;580;937;22;2;94
1;96;5301;937;580;717;-2;2;94
1;97;5301;937;440;717;23;3;96
1;98;5741;937;140;717;-1;3;96
1;99;5301;1654;580;1556;-1;2;94
1;100;5881;0;119;3210;-1;1;63
2;101;0;0;6000;3210;-2;0;
2;102;0;0;495;3210;-2;1;101
2;103;0;0;495;84;-1;2;102
2;104;0;84;495;1187;33;2;102
2;105;0;1271;495;1939;-1;2;102
2;106;495;0;1529;3210;-2;1;101
2;107;495;0;1529;1097;-2;2;106
2;108;495;0;495;1097;34;3;107
2;109;990;0;495;1097;35;3;107
2;110;1485;0;539;1097;-2;3;107
2;111;1485;0;539;797;57;4;110
2;112;1485;797;539;300;-1;4;110
2;113;495;1097;1529;495;-2;2;106
2;114;495;1097;1187;495;36;3;113
2;115;1682;1097;322;495;-2;3;113
2;116;1682;1097;322;392;37;4;115
2;117;1682;1489;322;103;-1;4;115
2;118;2004;1097;20;495;-1;3;113
2;119;495;1592;1529;1618;-1;2;106
2;120;2024;0;539;3210;-2;1;101
2;121;2024;0;539;352;-2;2;120
2;122;2024;0;502;352;38;3;121
2;123;2526;0;37;352;-1;3;121
2;124;2024;352;539;28;-1;2;120
2;125;2024;380;539;797;58;2;120
2;126;2024;1177;539;2033;-1;2;120
2;127;2563;0;359;3210;-2;1;101
2;128;2563;0;359;804;59;2;127
2;129;2563;804;359;2406;-1;2;127
2;130;2922;0;2886;3210;-2;1;101
2;131;2922;0;2886;800;-2;2;130
2;132;2922;0;1075;800;-2;3;131
2;133;2922;0;1075;743;39;4;132
2;134;2922;743;1075;57;-1;4;132
2;135;3997;0;1207;800;-2;3;131
2;136;3997;0;1207;105;-1;4;135
2;137;3997;105;1207;695;24;4;135
2;138;5204;0;327;800;-2;3;131
2;139;5204;0;327;490;25;4;138
2;140;5204;490;327;310;-1;4;138
2;141;5531;0;277;800;-2;3;131
2;142;5531;0;277;695;26;4;141
2;143;5531;695;277;105;-1;4;141
2;144;2922;800;2886;1277;-2;2;130
2;145;2922;800;862;1277;-2;3;144
2;146;2922;800;862;831;61;4;145
2;147;2922;1631;862;446;-1;4;145
2;148;3784;800;899;1277;27;3;144
2;149;4683;800;1125;1277;-1;3;144
2;150;2922;2077;2886;1133;-1;2;130
2;151;5808;0;192;3210;-1;1;101
3;152;0;0;6000;3210;-2;0;
3;153;0;0;1797;3210;-2;1;152
3;154;0;0;1797;2155;-2;2;153
3;155;0;0;599;2155;15;3;154
3;156;599;0;599;2155;16;3;154
3;157;1198;0;599;2155;17;3;154
3;158;0;2155;1797;902;-2;2;153
3;159;0;2155;1558;902;2;3;158
3;160;1558;2155;239;902;-1;3;158
3;161;0;3057;1797;153;-1;2;153
3;162;1797;0;599;3210;-2;1;152
3;163;1797;0;599;2155;18;2;162
3;164;1797;2155;599;904;-2;2;162
3;165;1797;2155;516;904;3;3;164
3;166;2313;2155;83;904;-1;3;164
3;167;1797;3059;599;151;-1;2;162
3;168;2396;0;516;3210;-2;1;152
3;169;2396;0;516;904;4;2;168
3;170;2396;904;516;2306;-1;2;168
3;171;2912;0;274;3210;-2;1;152
3;172;2912;0;274;848;5;2;171
3;173;2912;848;274;2362;-1;2;171
3;174;3186;0;274;3210;-2;1;152
3;175;3186;0;274;848;6;2;174
3;176;3186;848;274;2362;-1;2;174
3;177;3460;0;580;3210;-2;1;152
3;178;3460;0;580;41;-1;2;177
3;179;3460;41;580;650;19;2;177
3;180;3460;691;580;2519;-1;2;177
3;181;4040;0;1866;3210;-2;1;152
3;182;4040;0;1866;588;-2;2;181
3;183;4040;0;1104;588;7;3;182
3;184;5144;0;762;588;-2;3;182
3;185;5144;0;762;506;8;4;184
3;186;5144;506;762;82;-1;4;184
3;187;4040;588;1866;277;-2;2;181
3;188;4040;588;1675;277;62;3;187
3;189;5715;588;191;277;-1;3;187
3;190;4040;865;1866;2345;-1;2;181
3;191;5906;0;94;3210;-1;1;152
4;192;0;0;6000;3210;-2;0;
4;193;0;0;523;3210;-2;1;192
4;194;0;0;523;1675;63;2;193
4;195;0;1675;523;1535;-1;2;193
4;196;523;0;899;3210;-2;1;192
4;197;523;0;899;1277;28;2;196
4;198;523;1277;899;1933;-1;2;196
4;199;1422;0;457;3210;-2;1;192
4;200;1422;0;457;947;29;2;199
4;201;1422;947;457;2263;-1;2;199
4;202;1879;0;2307;3210;-2;1;192
4;203;1879;0;2307;696;-2;2;202
4;204;1879;0;1847;696;9;3;203
4;205;3726;0;460;696;-1;3;203
4;206;1879;696;2307;1503;-2;2;202
4;207;1879;696;1303;1503;-2;3;206
4;208;1879;696;1303;1004;64;4;207
4;209;1879;1700;1303;499;-1;4;207
4;210;3182;696;1004;1503;-2;3;206
4;211;3182;696;1004;200;-1;4;210
4;212;3182;896;1004;1303;65;4;210
4;213;1879;2199;2307;1011;-1;2;202
4;214;4186;0;445;3210;-2;1;192
4;215;4186;0;445;740;66;2;214
4;216;4186;740;445;2470;-1;2;214
4;217;4631;0;1315;3210;-2;1;192
4;218;4631;0;1315;592;67;2;217
4;219;4631;592;1315;2618;-1;2;217
4;220;5946;0;54;3210;-1;1;192
