PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;110;3208;0;1122;3210;-2;1;103
3;111;3208;0;1122;41;-1;2;110
3;112;3208;41;1122;595;60;2;110
3;113;3208;636;1122;2574;-1;2;110
3;114;4330;0;1207;3210;-2;1;103
3;115;4330;0;1207;695;24;2;114
3;116;4330;695;1207;2515;-1;2;114
3;117;5537;0;327;3210;-2;1;103
3;118;5537;0;327;490;25;2;117
3;119;5537;490;327;695;-2;2;117
3;120;5537;490;277;695;26;3;119
3;121;5814;490;50;695;-1;3;119
3;122;5537;1185;327;2025;-1;2;117
3;123;5864;0;136;3210;-1;1;103
4;124;0;0;6000;3210;-2;0;
4;125;0;0;2125;3210;-2;1;124
4;126;0;0;2125;670;13;2;125
4;127;0;670;2125;2540;-1;2;125
4;128;2125;0;1455;3210;-2;1;124
4;129;2125;0;1455;625;14;2;128
4;130;2125;625;1455;2585;-1;2;128
4;131;3580;0;2155;3210;-2;1;124
4;132;3580;0;2155;599;15;2;131
4;133;3580;599;2155;297;-1;2;131
4;134;3580;896;2155;599;16;2;131
4;135;3580;1495;2155;1715;-1;2;131
4;136;5735;0;265;3210;-1;1;124
5;137;0;0;6000;3210;-2;0;
5;138;0;0;2155;3210;-2;1;137
5;139;0;0;2155;599;17;2;138
5;140;0;599;2155;2611;-1;2;138
5;141;2155;0;1431;3210;-2;1;137
5;142;2155;0;1431;704;44;2;141
5;143;2155;704;1431;2506;-1;2;141
5;144;3586;0;968;3210;-2;1;137
5;145;3586;0;968;257;-1;2;144
5;146;3586;257;968;449;45;2;144
5;147;3586;706;968;2504;-1;2;144
5;148;4554;0;1075;3210;-2;1;137
5;149;4554;0;1075;743;39;2;148
5;150;4554;743;1075;2467;-1;2;148
5;151;5629;0;324;3210;-2;1;137
5;152;5629;0;324;1567;46;2;151
5;153;5629;1567;324;1643;-1;2;151
5;154;5953;0;47;3210;-1;1;137
6;155;0;0;6000;3210;-2;0;
6;156;0;0;1567;3210;-2;1;155
6;157;0;0;1567;324;47;2;156
6;158;0;324;1567;2886;-1;2;156
6;159;1567;0;1567;3210;-2;1;155
6;160;1567;0;1567;324;48;2;159
6;161;1567;324;1567;2886;-1;2;159
6;162;3134;0;1567;3210;-2;1;155
6;163;3134;0;1567;324;49;2;162
6;164;3134;324;1567;2886;-1;2;162
6;165;4701;0;862;3210;-2;1;155
6;166;4701;0;862;831;61;2;165
6;167;4701;831;862;2379;-1;2;165
6;168;5563;0;277;3210;-2;1;155
6;169;5563;0;277;1675;62;2;168
6;170;5563;1675;277;1535;-1;2;168
6;171;5840;0;160;3210;-1;1;155
7;172;0;0;6000;3210;-2;0;
7;173;0;0;1675;3210;-2;1;172
7;174;0;0;1675;523;63;2;173
7;175;0;523;1675;2687;-1;2;173
7;176;1675;0;2155;3210;-2;1;172
7;177;1675;0;2155;599;18;2;176
7;178;1675;599;2155;2611;-1;2;176
7;179;3830;0;580;3210;-2;1;172
7;180;3830;0;580;650;19;2;179
7;181;3830;650;580;2560;-1;2;179
7;182;4410;0;1277;3210;-2;1;172
7;183;4410;0;1277;899;27;2;182
7;184;4410;899;1277;2311;-1;2;182
7;185;5687;0;313;3210;-1;1;172
8;186;0;0;6000;3210;-2;0;
8;187;0;0;1277;3210;-2;1;186
8;188;0;0;1277;899;28;2;187
8;189;0;899;1277;2311;-1;2;187
8;190;1277;0;947;3210;-2;1;186
8;191;1277;0;947;457;29;2;190
8;192;1277;457;947;2753;-1;2;190
8;193;2224;0;1558;3210;-2;1;186
8;194;2224;0;1558;902;2;2;193
8;195;2224;902;1558;2308;-1;2;193
8;196;3782;0;1866;3210;-2;1;186
8;197;3782;0;1866;516;-2;2;196
8;198;3782;0;904;516;3;3;197
8;199;4686;0;904;516;4;3;197
8;200;5590;0;58;516;-1;3;197
8;201;3782;516;1866;274;-2;2;196
8;202;3782;516;848;274;5;3;201
8;203;4630;516;848;274;6;3;201
8;204;5478;516;170;274;-1;3;201
8;205;3782;790;1866;588;-2;2;196
8;206;3782;790;1104;588;7;3;205
8;207;4886;790;762;588;-2;3;205
8;208;4886;790;762;506;8;4;207
8;209;4886;1296;762;82;-1;4;207
8;210;3782;1378;1866;1832;-1;2;196
8;211;5648;0;352;3210;-1;1;186
9;212;0;0;6000;3210;-2;0;
9;213;0;0;1343;3210;-1;1;212
9;214;1343;0;2606;3210;-2;1;212
9;215;1343;0;2606;696;-2;2;214
9;216;1343;0;1847;696;9;3;215
9;217;3190;0;759;696;-1;3;215
9;218;1343;696;2606;1004;-2;2;214
9;219;1343;696;1303;1004;64;3;218
9;220;2646;696;1303;1004;65;3;218
9;221;1343;1700;2606;1510;-1;2;214
9;222;3949;0;1315;3210;-2;1;212
9;223;3949;0;1315;445;-2;2;222
9;224;3949;0;740;445;66;3;223
9;225;4689;0;575;445;-1;3;223
9;226;3949;445;1315;114;-1;2;222
9;227;3949;559;1315;592;67;2;222
9;228;3949;1151;1315;2059;-1;2;222
9;229;5264;0;736;3210;-1;1;212
