PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;15;2154;580;937;2630;-1;2;13
1;16;3091;0;717;3210;-2;1;0
1;17;3091;0;717;440;23;2;16
1;18;3091;440;717;2770;-1;2;16
1;19;3808;0;1207;3210;-2;1;0
1;20;3808;0;1207;695;24;2;19
1;21;3808;695;1207;2515;-1;2;19
1;22;5015;0;327;3210;-2;1;0
1;23;5015;0;327;490;25;2;22
1;24;5015;490;327;2720;-1;2;22
1;25;5342;0;658;3210;-1;1;0
2;0;0;0;6000;3210;-2;0;
2;1;0;0;1277;3210;-2;1;0
2;2;0;0;1277;1277;-2;2;1
2;3;0;0;899;1277;27;3;2
2;4;899;0;378;1277;-1;3;2
2;5;0;1277;1277;899;28;2;1
2;6;0;2176;1277;457;-2;2;1
2;7;0;2176;947;457;29;3;6
2;8;947;2176;330;457;-1;3;6
2;9;0;2633;1277;526;-2;2;1
2;10;0;2633;807;526;30;3;9
2;11;807;2633;470;526;-1;3;9
2;12;0;3159;1277;51;-1;2;1
2;13;1277;0;807;3210;-2;1;0
2;14;1277;0;807;526;31;2;13
2;15;1277;526;807;2684;-1;2;13
2;16;2084;0;3916;3210;-1;1;0
3;0;0;0;6000;3210;-2;0;
3;1;0;0;1187;3210;-2;1;0
3;2;0;0;1187;1187;-2;2;1
3;3;0;0;495;1187;33;3;2
3;4;495;0;692;1187;-1;3;2
3;5;0;1187;1187;495;-2;2;1
3;6;0;1187;1097;495;34;3;5
3;7;1097;1187;90;495;-1;3;5
3;8;0;1682;1187;495;-2;2;1
3;9;0;1682;1097;495;35;3;8
3;10;1097;1682;90;495;-1;3;8
3;11;0;2177;1187;495;36;2;1
3;12;0;2672;1187;352;-2;2;1
3;13;0;2672;392;352;-2;3;12
3;14;0;2672;392;322;37;4;13
3;15;0;2994;392;30;-1;4;13
3;16;392;2672;502;352;38;3;12
3;17;894;2672;293;352;-1;3;12
3;18;0;3024;1187;186;-1;2;1
3;19;1187;0;1604;3210;-2;1;0
3;20;1187;0;1604;743;-2;2;19
3;21;1187;0;1075;743;39;3;20
3;22;2262;0;529;743;-1;3;20
3;23;1187;743;1604;359;-2;2;19
3;24;1187;743;804;359;40;3;23
3;25;1991;743;800;359;-1;3;23
3;26;1187;1102;1604;544;41;2;19
3;27;1187;1646;1604;544;42;2;19
3;28;1187;2190;1604;1020;-1;2;19
3;29;2791;0;1604;3210;-2;1;0
3;30;2791;0;1604;544;43;2;29
3;31;2791;544;1604;2666;-1;2;29
3;32;4395;0;1431;3210;-2;1;0
3;33;4395;0;1431;704;44;2;32
3;34;4395;704;1431;2506;-1;2;32
3;35;5826;0;174;3210;-1;1;0
4;0;0;0;6000;3210;-2;0;
4;1;0;0;2224;3210;-2;1;0
4;2;0;0;2224;1567;-2;2;1
4;3;0;0;324;1567;46;3;2
4;4;324;0;1900;1567;-1;3;2
4;5;0;1567;2224;324;-2;2;1
4;6;0;1567;1567;324;47;3;5
4;7;1567;1567;657;324;-1;3;5
4;8;0;1891;2224;324;-2;2;1
4;9;0;1891;1567;324;48;3;8
4;10;1567;1891;657;324;-1;3;8
4;11;0;2215;2224;324;-2;2;1
4;12;0;2215;1567;324;49;3;11
4;13;1567;2215;657;324;-1;3;11
4;14;0;2539;2224;502;-2;2;1
4;15;0;2539;1400;502;-2;3;14
4;16;0;2539;1400;464;50;4;15
4;17;0;3003;1400;38;-1;4;15
4;18;1400;2539;824;502;51;3;14
4;19;0;3041;2224;169;-1;2;1
4;20;2224;0;1594;3210;-2;1;0
4;21;2224;0;1594;302;-2;2;20
4;22;2224;0;527;302;52;3;21
4;23;2751;0;1067;302;-1;3;21
4;24;2224;302;1594;559;-2;2;20
4;25;2224;302;827;559;53;3;24
4;26;3051;302;767;559;-1;3;24
4;27;2224;861;1594;559;-2;2;20
4;28;2224;861;827;559;54;3;27
4;29;3051;861;767;559;-1;3;27
4;30;2224;1420;1594;561;-2;2;20
4;31;2224;1420;827;561;55;3;30
4;32;3051;1420;767;561;-1;3;30
4;33;2224;1981;1594;561;-2;2;20
4;34;2224;1981;827;561;56;3;33
4;35;3051;1981;767;561;-1;3;33
4;36;2224;2542;1594;539;-2;2;20
4;37;2224;2542;797;539;57;3;36
4;38;3021;2542;797;539;58;3;36
4;39;2224;3081;1594;129;-1;2;20
4;40;3818;0;1675;3210;-2;1;0
4;41;3818;0;1675;359;-2;2;40
4;42;3818;0;804;359;59;3;41
4;43;4622;0;871;359;-1;3;41
4;44;3818;359;1675;595;-2;2;40
4;45;3818;359;1122;595;60;3;44
4;46;4940;359;553;595;-1;3;44
4;47;3818;954;1675;831;-2;2;40
4;48;3818;954;862;831;61;3;47
4;49;4680;954;813;831;-1;3;47
4;50;3818;1785;1675;277;62;2;40
4;51;3818;2062;1675;523;63;2;40
4;52;3818;2585;1675;625;-1;2;40
4;53;5493;0;507;3210;-1;1;0
5;0;0;0;6000;3210;-2;0;
5;1;0;0;1760;3210;-2;1;0
5;2;0;0;1760;1303;-2;2;1
5;3;0;0;1004;1303;64;3;2
5;4;1004;0;756;1303;-1;3;2
5;5;0;1303;1760;1004;-2;2;1
5;6;0;1303;1303;1004;65;3;5
5;7;1303;1303;457;1004;-1;3;5
5;8;0;2307;1760;740;-2;2;1
5;9;0;2307;445;740;66;3;8
5;10;445;2307;1315;740;-2;3;8
5;11;445;2307;1315;592;67;4;10
5;12;445;2899;1315;148;-1;4;10
5;13;0;3047;1760;163;-1;2;1
5;14;1760;0;4240;3210;-1;1;0
