PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;55;1624;1360;740;445;66;4;54
1;56;1624;1805;740;57;-1;4;54
1;57;2364;1360;444;502;-1;3;52
1;58;800;1862;2008;1348;-1;2;44
1;59;2808;0;592;3210;-2;1;37
1;60;2808;0;592;1315;67;2;59
1;61;2808;1315;592;1895;-1;2;59
1;62;3400;0;315;3210;-2;1;37
1;63;3400;0;315;1142;0;2;62
1;64;3400;1142;315;2068;-1;2;62
1;65;3715;0;315;3210;-2;1;37
1;66;3715;0;315;1142;1;2;65
1;67;3715;1142;315;2068;-1;2;65
1;68;4030;0;1808;3210;-2;1;37
1;69;4030;0;1808;902;-2;2;68
1;70;4030;0;1558;902;2;3;69
1;71;5588;0;250;902;-1;3;69
1;72;4030;902;1808;516;-2;2;68
1;73;4030;902;904;516;3;3;72
1;74;4934;902;904;516;4;3;72
1;75;4030;1418;1808;1792;-1;2;68
1;76;5838;0;162;3210;-1;1;37
2;77;0;0;6000;3210;-2;0;
2;78;0;0;359;3210;-2;1;77
2;79;0;0;359;804;40;2;78
2;80;0;804;359;2406;-1;2;78
2;81;359;0;65;3210;-1;1;77
2;82;424;0;1604;3210;-2;1;77
2;83;424;0;1604;544;41;2;82
2;84;424;544;1604;544;42;2;82
2;85;424;1088;1604;544;43;2;82
2;86;424;1632;1604;704;-2;2;82
2;87;424;1632;1431;704;44;3;86
2;88;1855;1632;173;704;-1;3;86
2;89;424;2336;1604;449;-2;2;82
2;90;424;2336;968;449;45;3;89
2;91;1392;2336;636;449;-1;3;89
2;92;424;2785;1604;324;-2;2;82
2;93;424;2785;1567;324;46;3;92
2;94;1991;2785;37;324;-1;3;92
2;95;424;3109;1604;101;-1;2;82
2;96;2028;0;324;3210;-2;1;77
2;97;2028;0;324;380;-1;2;96
2;98;2028;380;324;1567;47;2;96
2;99;2028;1947;324;1263;-1;2;96
2;100;2352;0;648;3210;-2;1;77
2;101;2352;0;648;1567;-2;2;100
2;102;2352;0;324;1567;48;3;101
2;103;2676;0;324;1567;49;3;101
2;104;2352;1567;648;399;-2;2;100
2;105;2352;1567;577;399;11;3;104
2;106;2929;1567;71;399;-1;3;104
2;107;2352;1966;648;1244;-1;2;100
2;108;3000;0;274;3210;-2;1;77
2;109;3000;0;274;848;5;2;108
2;110;3000;848;274;848;6;2;108
2;111;3000;1696;274;1514;-1;2;108
2;112;3274;0;588;3210;-2;1;77
2;113;3274;0;588;1104;7;2;112
2;114;3274;1104;588;762;-2;2;112
2;115;3274;1104;506;762;8;3;114
2;116;3780;1104;82;762;-1;3;114
2;117;3274;1866;588;1344;-1;2;112
2;118;3862;0;696;3210;-2;1;77
2;119;3862;0;696;1847;9;2;118
2;120;3862;1847;696;1363;-1;2;118
2;121;4558;0;399;3210;-2;1;77
2;122;4558;0;399;105;-1;2;121
2;123;4558;105;399;577;12;2;121
2;124;4558;682;399;2528;-1;2;121
2;125;4957;0;670;3210;-2;1;77
2;126;4957;0;670;2125;13;2;125
2;127;4957;2125;670;1085;-1;2;125
2;128;5627;0;310;3210;-2;1;77
2;129;5627;0;310;557;20;2;128
2;130;5627;557;310;2653;-1;2;128
2;131;5937;0;63;3210;-1;1;77
3;132;0;0;6000;3210;-2;0;
3;133;0;0;625;3210;-2;1;132
3;134;0;0;625;1455;14;2;133
3;135;0;1455;625;1755;-1;2;133
3;136;625;0;2155;3210;-2;1;132
3;137;625;0;2155;599;15;2;136
3;138;625;599;2155;599;16;2;136
3;139;625;1198;2155;2012;-1;2;136
3;140;2780;0;2155;3210;-2;1;132
3;141;2780;0;2155;41;-1;2;140
3;142;2780;41;2155;599;17;2;140
3;143;2780;640;2155;580;-2;2;140
3;144;2780;640;947;580;21;3;143
3;145;3727;640;1208;580;-1;3;143
3;146;2780;1220;2155;1990;-1;2;140
3;147;4935;0;1020;3210;-2;1;132
3;148;4935;0;1020;937;-2;2;147
3;149;4935;0;580;937;22;3;148
3;150;5515;0;440;937;-2;3;148
3;151;5515;0;440;717;23;4;150
3;152;5515;717;440;220;-1;4;150
3;153;4935;937;1020;322;-2;2;147
3;154;4935;937;527;322;-2;3;153
3;155;4935;937;527;302;52;4;154
3;156;4935;1239;527;20;-1;4;154
3;157;5462;937;392;322;37;3;153
3;158;5854;937;101;322;-1;3;153
3;159;4935;1259;1020;1951;-1;2;147
3;160;5955;0;45;3210;-1;1;132
4;161;0;0;6000;3210;-2;0;
4;162;0;0;599;3210;-2;1;161
4;163;0;0;599;2155;18;2;162
4;164;0;2155;599;1055;-1;2;162
4;165;599;0;1120;3210;-2;1;161
4;166;599;0;1120;1207;-2;2;165
4;167;599;0;695;1207;24;3;166
4;168;1294;0;425;1207;-1;3;166
4;169;599;1207;1120;1654;-2;2;165
4;170;599;1207;559;1654;-2;3;169
4;171;599;1207;559;827;53;4;170
4;172;599;2034;559;827;54;4;170
4;173;1158;1207;561;1654;-2;3;169
4;174;1158;1207;561;827;55;4;173
4;175;1158;2034;561;827;56;4;173
4;176;599;2861;1120;349;-1;2;165
4;177;1719;0;686;3210;-2;1;161
4;178;1719;0;686;797;-2;2;177
4;179;1719;0;539;797;57;3;178
4;180;2258;0;147;797;-1;3;178
4;181;1719;797;686;797;-2;2;177
4;182;1719;797;539;797;58;3;181
4;183;2258;797;147;797;-1;3;181
4;184;1719;1594;686;650;-2;2;177
4;185;1719;1594;580;650;19;3;184
4;186;2299;1594;106;650;-1;3;184
4;187;1719;2244;686;804;-2;2;177
4;188;1719;2244;359;804;59;3;187
4;189;2078;2244;327;804;-2;3;187
4;190;2078;2244;327;490;25;4;189
4;191;2078;2734;327;314;-1;4;189
4;192;1719;3048;686;162;-1;2;177
4;193;2405;0;1554;3210;-2;1;161
4;194;2405;0;1554;899;-2;2;193
4;195;2405;0;277;899;-2;3;194
4;196;2405;0;277;695;26;4;195
4;197;2405;695;277;204;-1;4;195
4;198;2682;0;1277;899;27;3;194
4;199;2405;899;1554;1277;-2;2;193
4;200;2405;899;899;1277;28;3;199
4;201;3304;899;655;1277;-1;3;199
4;202;2405;2176;1554;947;-2;2;193
4;203;2405;2176;457;947;29;3;202
4;204;2862;2176;352;947;-2;3;202
4;205;2862;2176;352;502;38;4;204
4;206;2862;2678;352;445;-1;4;204
4;207;3214;2176;745;947;-1;3;202
4;208;2405;3123;1554;87;-1;2;193
4;209;3959;0;1075;3210;-2;1;161
4;210;3959;0;1075;743;39;2;209
4;211;3959;743;1075;2467;-1;2;209
4;212;5034;0;966;3210;-1;1;161
