PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;138;4681;827;827;1075;-2;2;134
1;139;4681;827;743;1075;39;3;138
1;140;5424;827;84;1075;-1;3;138
1;141;4681;1902;827;561;55;2;134
1;142;4681;2463;827;747;-1;2;134
1;143;5508;0;492;3210;-1;1;67
2;144;0;0;6000;3210;-2;0;
2;145;0;0;561;3210;-2;1;144
2;146;0;0;561;84;-1;2;145
2;147;0;84;561;827;56;2;145
2;148;0;911;561;797;-2;2;145
2;149;0;911;539;797;57;3;148
2;150;539;911;22;797;-1;3;148
2;151;0;1708;561;797;-2;2;145
2;152;0;1708;539;797;58;3;151
2;153;539;1708;22;797;-1;3;151
2;154;0;2505;561;705;-1;2;145
2;155;561;0;1702;3210;-2;1;144
2;156;561;0;1702;831;-2;2;155
2;157;561;0;359;831;-2;3;156
2;158;561;0;359;804;59;4;157
2;159;561;804;359;27;-1;4;157
2;160;920;0;862;831;61;3;156
2;161;1782;0;481;831;-1;3;156
2;162;561;831;1702;1675;-2;2;155
2;163;561;831;277;1675;62;3;162
2;164;838;831;523;1675;63;3;162
2;165;1361;831;902;1675;-2;3;162
2;166;1361;831;902;1558;2;4;165
2;167;1361;2389;902;117;-1;4;165
2;168;561;2506;1702;704;-1;2;155
2;169;2263;0;516;3210;-2;1;144
2;170;2263;0;516;904;3;2;169
2;171;2263;904;516;904;4;2;169
2;172;2263;1808;516;1402;-1;2;169
2;173;2779;0;274;3210;-2;1;144
2;174;2779;0;274;848;5;2;173
2;175;2779;848;274;848;6;2;173
2;176;2779;1696;274;1514;-1;2;173
2;177;3053;0;588;3210;-2;1;144
2;178;3053;0;588;1104;7;2;177
2;179;3053;1104;588;762;-2;2;177
2;180;3053;1104;506;762;8;3;179
2;181;3559;1104;82;762;-1;3;179
2;182;3053;1866;588;1344;-1;2;177
2;183;3641;0;696;3210;-2;1;144
2;184;3641;0;696;1847;9;2;183
2;185;3641;1847;696;1363;-1;2;183
2;186;4337;0;1277;3210;-2;1;144
2;187;4337;0;1277;105;-1;2;186
2;188;4337;105;1277;1277;-2;2;186
2;189;4337;105;899;1277;27;3;188
2;190;5236;105;378;1277;-1;3;188
2;191;4337;1382;1277;899;28;2;186
2;192;4337;2281;1277;929;-1;2;186
2;193;5614;0;386;3210;-1;1;144
3;194;0;0;6000;3210;-2;0;
3;195;0;0;1004;3210;-2;1;194
3;196;0;0;1004;1303;64;2;195
3;197;0;1303;1004;947;-2;2;195
3;198;0;1303;457;947;29;3;197
3;199;457;1303;547;947;-1;3;197
3;200;0;2250;1004;960;-1;2;195
3;201;1004;0;1004;3210;-2;1;194
3;202;1004;0;1004;1303;65;2;201
3;203;1004;1303;1004;740;-2;2;201
3;204;1004;1303;445;740;66;3;203
3;205;1449;1303;559;740;-1;3;203
3;206;1004;2043;1004;1167;-1;2;201
3;207;2008;0;592;3210;-2;1;194
3;208;2008;0;592;1315;67;2;207
3;209;2008;1315;592;1895;-1;2;207
3;210;2600;0;3400;3210;-1;1;194
