PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;110;2441;0;365;1507;59;2;109
1;111;2441;1507;365;1507;60;2;109
1;112;2441;3014;365;196;-1;2;109
1;113;2806;0;380;3210;-2;1;89
1;114;2806;0;380;1507;61;2;113
1;115;2806;1507;380;1507;62;2;113
1;116;2806;3014;380;196;-1;2;113
1;117;3186;0;1060;3210;-2;1;89
1;118;3186;0;1060;818;-2;2;117
1;119;3186;0;808;818;16;3;118
1;120;3994;0;252;818;-1;3;118
1;121;3186;818;1060;1115;-2;2;117
1;122;3186;818;462;1115;17;3;121
1;123;3648;818;598;1115;-2;3;121
1;124;3648;818;598;1069;69;4;123
1;125;3648;1887;598;46;-1;4;123
1;126;3186;1933;1060;814;-2;2;117
1;127;3186;1933;1020;814;36;3;126
1;128;4206;1933;40;814;-1;3;126
1;129;3186;2747;1060;463;-1;2;117
1;130;4246;0;645;3210;-2;1;89
1;131;4246;0;645;872;80;2;130
1;132;4246;872;645;1346;-2;2;130
1;133;4246;872;561;1346;5;3;132
1;134;4807;872;84;1346;-1;3;132
1;135;4246;2218;645;992;-1;2;130
1;136;4891;0;924;3210;-2;1;89
1;137;4891;0;924;1346;-2;2;136
1;138;4891;0;561;1346;6;3;137
1;139;5452;0;363;1346;-1;3;137
1;140;4891;1346;924;1541;-2;2;136
1;141;4891;1346;462;1541;-2;3;140
1;142;4891;1346;462;1115;18;4;141
1;143;4891;2461;462;426;-1;4;141
1;144;5353;1346;462;1541;-2;3;140
1;145;5353;1346;462;426;-1;4;144
1;146;5353;1772;462;1115;19;4;144
1;147;4891;2887;924;323;-1;2;136
1;148;5815;0;185;3210;-1;1;89
2;149;0;0;6000;3210;-2;0;
2;150;0;0;1955;3210;-2;1;149
2;151;0;0;1955;1935;-2;2;150
2;152;0;0;321;1935;-2;3;151
2;153;0;0;321;1533;7;4;152
2;154;0;1533;321;402;-1;4;152
2;155;321;0;614;1935;-1;3;151
2;156;935;0;1020;1935;-2;3;151
2;157;935;0;1020;1121;-1;4;156
2;158;935;1121;1020;814;37;4;156
2;159;0;1935;1955;78;-1;2;150
2;160;0;2013;1955;321;-2;2;150
2;161;0;2013;1533;321;8;3;160
2;162;1533;2013;422;321;-1;3;160
2;163;0;2334;1955;799;-2;2;150
2;164;0;2334;1071;799;70;3;163
2;165;1071;2334;644;799;-2;3;163
2;166;1071;2334;644;330;9;4;165
2;167;1071;2664;644;469;-1;4;165
2;168;1715;2334;240;799;-1;3;163
2;169;0;3133;1955;77;-1;2;150
2;170;1955;0;58;3210;-1;1;149
2;171;2013;0;1089;3210;-2;1;149
2;172;2013;0;1089;2093;-2;2;171
2;173;2013;0;59;2093;-1;3;172
2;174;2072;0;1030;2093;38;3;172
2;175;2013;2093;1089;508;-2;2;171
2;176;2013;2093;820;508;39;3;175
2;177;2833;2093;269;508;-1;3;175
2;178;2013;2601;1089;609;-1;2;171
2;179;3102;0;1560;3210;-2;1;149
2;180;3102;0;1560;1016;-2;2;179
2;181;3102;0;820;1016;-2;3;180
2;182;3102;0;820;508;40;4;181
2;183;3102;508;820;508;41;4;181
2;184;3922;0;700;1016;-2;3;180
2;185;3922;0;700;910;42;4;184
2;186;3922;910;700;106;-1;4;184
2;187;4622;0;40;1016;-1;3;180
2;188;3102;1016;1560;641;-2;2;179
2;189;3102;1016;1455;641;44;3;188
2;190;4557;1016;105;641;-1;3;188
2;191;3102;1657;1560;1402;-2;2;179
2;192;3102;1657;860;1402;-2;3;191
2;193;3102;1657;860;701;45;4;192
2;194;3102;2358;860;701;46;4;192
2;195;3962;1657;700;1402;-2;3;191
2;196;3962;1657;700;910;43;4;195
2;197;3962;2567;700;492;-1;4;195
2;198;3102;3059;1560;151;-1;2;179
2;199;4662;0;708;3210;-2;1;149
2;200;4662;0;708;1324;27;2;199
2;201;4662;1324;708;1886;-1;2;199
2;202;5370;0;630;3210;-1;1;149
3;203;0;0;6000;3210;-2;0;
3;204;0;0;935;3210;-2;1;203
3;205;0;0;935;849;-1;2;204
3;206;0;849;935;2013;20;2;204
3;207;0;2862;935;348;-1;2;204
3;208;935;0;1078;3210;-1;1;203
3;209;2013;0;752;3210;-2;1;203
3;210;2013;0;752;781;-1;2;209
3;211;2013;781;752;1913;28;2;209
3;212;2013;2694;752;516;-1;2;209
3;213;2765;0;804;3210;-2;1;203
3;214;2765;0;804;1852;-2;2;213
3;215;2765;0;665;1852;29;3;214
3;216;3430;0;139;1852;-1;3;214
3;217;2765;1852;804;1130;-2;2;213
3;218;2765;1852;284;1130;-2;3;217
3;219;2765;1852;284;810;30;4;218
3;220;2765;2662;284;320;-1;4;218
3;221;3049;1852;520;1130;31;3;217
3;222;2765;2982;804;228;-1;2;213
3;223;3569;0;735;3210;-2;1;203
3;224;3569;0;735;1957;83;2;223
3;225;3569;1957;735;1130;-2;2;223
3;226;3569;1957;520;1130;32;3;225
3;227;4089;1957;215;1130;-1;3;225
3;228;3569;3087;735;123;-1;2;223
3;229;4304;0;1438;3210;-2;1;203
3;230;4304;0;1438;1905;-2;2;229
3;231;4304;0;719;1905;33;3;230
3;232;5023;0;719;1905;34;3;230
3;233;4304;1905;1438;808;-2;2;229
3;234;4304;1905;818;808;35;3;233
3;235;5122;1905;620;808;-1;3;233
3;236;4304;2713;1438;497;-1;2;229
3;237;5742;0;258;3210;-1;1;203
4;238;0;0;6000;3210;-2;0;
4;239;0;0;2871;3210;-2;1;238
4;240;0;0;2871;2205;-2;2;239
4;241;0;0;935;2205;-2;3;240
4;242;0;0;935;2013;21;4;241
4;243;0;2013;935;192;-1;4;241
4;244;935;0;1270;2205;-1;3;240
4;245;2205;0;666;2205;84;3;240
4;246;0;2205;2871;838;-2;2;239
4;247;0;2205;780;838;85;3;246
4;248;780;2205;2039;838;-2;3;246
4;249;780;2205;2039;781;47;4;248
4;250;780;2986;2039;57;-1;4;248
4;251;2819;2205;52;838;-1;3;246
4;252;0;3043;2871;167;-1;2;239
4;253;2871;0;2601;3210;-2;1;238
4;254;2871;0;2601;1528;-2;2;253
4;255;2871;0;686;1528;48;3;254
4;256;3557;0;674;1528;-2;3;254
4;257;3557;0;674;1001;49;4;256
4;258;3557;1001;674;527;-1;4;256
4;259;4231;0;674;1528;-2;3;254
4;260;4231;0;674;186;-1;4;259
4;261;4231;186;674;1001;50;4;259
4;262;4231;1187;674;341;-1;4;259
4;263;4905;0;567;1528;-2;3;254
4;264;4905;0;567;1332;51;4;263
4;265;4905;1332;567;196;-1;4;263
4;266;2871;1528;2601;1332;-2;2;253
4;267;2871;1528;20;1332;-1;3;266
4;268;2891;1528;567;1332;52;3;266
4;269;3458;1528;1797;1332;-2;3;266
4;270;3458;1528;1797;853;22;4;269
4;271;3458;2381;1797;479;-1;4;269
4;272;5255;1528;217;1332;-1;3;266
4;273;2871;2860;2601;350;-1;2;253
4;274;5472;0;528;3210;-1;1;238
5;275;0;0;6000;3210;-2;0;
5;276;0;0;1797;3210;-2;1;275
5;277;0;0;1797;1797;-2;2;276
5;278;0;0;853;1797;23;3;277
5;279;853;0;944;1797;-1;3;277
5;280;0;1797;1797;86;-1;2;276
5;281;0;1883;1797;853;24;2;276
5;282;0;2736;1797;474;-1;2;276
5;283;1797;0;853;3210;-2;1;275
5;284;1797;0;853;357;-1;2;283
5;285;1797;357;853;1797;25;2;283
5;286;1797;2154;853;1056;-1;2;283
5;287;2650;0;3350;3210;-1;1;275
