PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;62;650;580;580;937;22;3;61
1;63;1230;580;627;937;-1;3;61
1;64;650;1517;1207;440;-2;2;57
1;65;650;1517;717;440;23;3;64
1;66;1367;1517;490;440;-1;3;64
1;67;650;1957;1207;695;24;2;57
1;68;650;2652;1207;490;-2;2;57
1;69;650;2652;327;490;25;3;68
1;70;977;2652;695;490;-2;3;68
1;71;977;2652;695;277;26;4;70
1;72;977;2929;695;213;-1;4;70
1;73;1672;2652;185;490;-1;3;68
1;74;650;3142;1207;68;-1;2;57
1;75;1857;0;1614;3210;-2;1;47
1;76;1857;0;1614;899;-2;2;75
1;77;1857;0;1277;899;27;3;76
1;78;3134;0;337;899;-1;3;76
1;79;1857;899;1614;899;-2;2;75
1;80;1857;899;1277;899;28;3;79
1;81;3134;899;337;899;-1;3;79
1;82;1857;1798;1614;457;-2;2;75
1;83;1857;1798;947;457;29;3;82
1;84;2804;1798;667;457;-1;3;82
1;85;1857;2255;1614;526;-2;2;75
1;86;1857;2255;807;526;30;3;85
1;87;2664;2255;807;526;31;3;85
1;88;1857;2781;1614;429;-1;2;75
1;89;3471;0;1187;3210;-2;1;47
1;90;3471;0;1187;526;-2;2;89
1;91;3471;0;807;526;32;3;90
1;92;4278;0;380;526;-1;3;90
1;93;3471;526;1187;495;33;2;89
1;94;3471;1021;1187;495;-2;2;89
1;95;3471;1021;1097;495;34;3;94
1;96;4568;1021;90;495;-1;3;94
1;97;3471;1516;1187;495;-2;2;89
1;98;3471;1516;1097;495;35;3;97
1;99;4568;1516;90;495;-1;3;97
1;100;3471;2011;1187;495;36;2;89
1;101;3471;2506;1187;352;-2;2;89
1;102;3471;2506;392;352;-2;3;101
1;103;3471;2506;392;322;37;4;102
1;104;3471;2828;392;30;-1;4;102
1;105;3863;2506;502;352;38;3;101
1;106;4365;2506;293;352;-1;3;101
1;107;3471;2858;1187;352;-1;2;89
1;108;4658;0;1075;3210;-2;1;47
1;109;4658;0;1075;743;39;2;108
1;110;4658;743;1075;359;-2;2;108
1;111;4658;743;804;359;40;3;110
1;112;5462;743;271;359;-1;3;110
1;113;4658;1102;1075;1604;-2;2;108
1;114;4658;1102;544;1604;41;3;113
1;115;5202;1102;531;1604;-1;3;113
1;116;4658;2706;1075;504;-1;2;108
1;117;5733;0;267;3210;-1;1;47
2;118;0;0;6000;3210;-2;0;
2;119;0;0;2399;3210;-2;1;118
2;120;0;0;2399;1604;-2;2;119
2;121;0;0;544;1604;42;3;120
2;122;544;0;1855;1604;-1;3;120
2;123;0;1604;2399;544;-2;2;119
2;124;0;1604;1604;544;43;3;123
2;125;1604;1604;795;544;-1;3;123
2;126;0;2148;2399;704;-2;2;119
2;127;0;2148;1431;704;44;3;126
2;128;1431;2148;968;704;-2;3;126
2;129;1431;2148;968;449;45;4;128
2;130;1431;2597;968;255;-1;4;128
2;131;0;2852;2399;358;-1;2;119
2;132;2399;0;1654;3210;-2;1;118
2;133;2399;0;1654;324;-2;2;132
2;134;2399;0;1567;324;46;3;133
2;135;3966;0;87;324;-1;3;133
2;136;2399;324;1654;324;-2;2;132
2;137;2399;324;1567;324;47;3;136
2;138;3966;324;87;324;-1;3;136
2;139;2399;648;1654;324;-2;2;132
2;140;2399;648;1567;324;48;3;139
2;141;3966;648;87;324;-1;3;139
2;142;2399;972;1654;324;-2;2;132
2;143;2399;972;1567;324;49;3;142
2;144;3966;972;87;324;-1;3;142
2;145;2399;1296;1654;464;-2;2;132
2;146;2399;1296;1400;464;50;3;145
2;147;3799;1296;254;464;-1;3;145
2;148;2399;1760;1654;502;-2;2;132
2;149;2399;1760;824;502;51;3;148
2;150;3223;1760;830;502;-1;3;148
2;151;2399;2262;1654;302;-2;2;132
2;152;2399;2262;527;302;52;3;151
2;153;2926;2262;1127;302;-1;3;151
2;154;2399;2564;1654;559;-2;2;132
2;155;2399;2564;827;559;53;3;154
2;156;3226;2564;827;559;54;3;154
2;157;2399;3123;1654;87;-1;2;132
2;158;4053;0;1122;3210;-2;1;118
2;159;4053;0;1122;561;-2;2;158
2;160;4053;0;827;561;55;3;159
2;161;4880;0;295;561;-1;3;159
2;162;4053;561;1122;561;-2;2;158
2;163;4053;561;827;561;56;3;162
2;164;4880;561;295;561;-1;3;162
2;165;4053;1122;1122;539;-2;2;158
2;166;4053;1122;797;539;57;3;165
2;167;4850;1122;325;539;-1;3;165
2;168;4053;1661;1122;539;-2;2;158
2;169;4053;1661;797;539;58;3;168
2;170;4850;1661;325;539;-1;3;168
2;171;4053;2200;1122;359;-2;2;158
2;172;4053;2200;804;359;59;3;171
2;173;4857;2200;318;359;-1;3;171
2;174;4053;2559;1122;595;60;2;158
2;175;4053;3154;1122;56;-1;2;158
2;176;5175;0;825;3210;-1;1;118
3;177;0;0;6000;3210;-2;0;
3;178;0;0;2606;3210;-2;1;177
3;179;0;0;2606;862;-2;2;178
3;180;0;0;831;862;61;3;179
3;181;831;0;1775;862;-1;3;179
3;182;0;862;2606;277;-2;2;178
3;183;0;862;1675;277;62;3;182
3;184;1675;862;931;277;-1;3;182
3;185;0;1139;2606;523;-2;2;178
3;186;0;1139;1675;523;63;3;185
3;187;1675;1139;931;523;-1;3;185
3;188;0;1662;2606;1004;-2;2;178
3;189;0;1662;1303;1004;64;3;188
3;190;1303;1662;1303;1004;65;3;188
3;191;0;2666;2606;445;-2;2;178
3;192;0;2666;740;445;66;3;191
3;193;740;2666;1866;445;-1;3;191
3;194;0;3111;2606;99;-1;2;178
3;195;2606;0;1315;3210;-2;1;177
3;196;2606;0;1315;592;67;2;195
3;197;2606;592;1315;2618;-1;2;195
3;198;3921;0;2079;3210;-1;1;177
