PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
4;82;3680;695;880;490;-1;3;80
4;83;3353;1185;1207;695;-2;2;78
4;84;3353;1185;277;695;26;3;83
4;85;3630;1185;930;695;-1;3;83
4;86;3353;1880;1207;1330;-1;2;78
4;87;4560;0;1277;3210;-2;1;53
4;88;4560;0;1277;899;27;2;87
4;89;4560;899;1277;899;28;2;87
4;90;4560;1798;1277;457;-2;2;87
4;91;4560;1798;947;457;29;3;90
4;92;5507;1798;330;457;-1;3;90
4;93;4560;2255;1277;955;-1;2;87
4;94;5837;0;163;3210;-1;1;53
5;95;0;0;6000;3210;-2;0;
5;96;0;0;2194;3210;-2;1;95
5;97;0;0;2194;807;-2;2;96
5;98;0;0;526;807;30;3;97
5;99;526;0;1668;807;-1;3;97
5;100;0;807;2194;526;-2;2;96
5;101;0;807;807;526;31;3;100
5;102;807;807;1387;526;-1;3;100
5;103;0;1333;2194;526;-2;2;96
5;104;0;1333;807;526;32;3;103
5;105;807;1333;1387;526;-1;3;103
5;106;0;1859;2194;495;-2;2;96
5;107;0;1859;1187;495;33;3;106
5;108;1187;1859;1007;495;-1;3;106
5;109;0;2354;2194;495;-2;2;96
5;110;0;2354;1097;495;34;3;109
5;111;1097;2354;1097;495;35;3;109
5;112;0;2849;2194;361;-1;2;96
5;113;2194;0;1187;3210;-2;1;95
5;114;2194;0;1187;495;36;2;113
5;115;2194;495;1187;352;-2;2;113
5;116;2194;495;392;352;-2;3;115
5;117;2194;495;392;322;37;4;116
5;118;2194;817;392;30;-1;4;116
5;119;2586;495;502;352;38;3;115
5;120;3088;495;293;352;-1;3;115
5;121;2194;847;1187;2363;-1;2;113
5;122;3381;0;2619;3210;-1;1;95
6;123;0;0;6000;3210;-2;0;
6;124;0;0;1604;3210;-2;1;123
6;125;0;0;1604;1075;-2;2;124
6;126;0;0;743;1075;39;3;125
6;127;743;0;861;1075;-1;3;125
6;128;0;1075;1604;359;-2;2;124
6;129;0;1075;804;359;40;3;128
6;130;804;1075;800;359;-1;3;128
6;131;0;1434;1604;544;41;2;124
6;132;0;1978;1604;544;42;2;124
6;133;0;2522;1604;544;43;2;124
6;134;0;3066;1604;144;-1;2;124
6;135;1604;0;1567;3210;-2;1;123
6;136;1604;0;1567;704;-2;2;135
6;137;1604;0;1431;704;44;3;136
6;138;3035;0;136;704;-1;3;136
6;139;1604;704;1567;449;-2;2;135
6;140;1604;704;968;449;45;3;139
6;141;2572;704;599;449;-1;3;139
6;142;1604;1153;1567;324;46;2;135
6;143;1604;1477;1567;324;47;2;135
6;144;1604;1801;1567;324;48;2;135
6;145;1604;2125;1567;324;49;2;135
6;146;1604;2449;1567;464;-2;2;135
6;147;1604;2449;1400;464;50;3;146
6;148;3004;2449;167;464;-1;3;146
6;149;1604;2913;1567;297;-1;2;135
6;150;3171;0;824;3210;-2;1;123
6;151;3171;0;824;502;51;2;150
6;152;3171;502;824;527;-2;2;150
6;153;3171;502;302;527;52;3;152
6;154;3473;502;522;527;-1;3;152
6;155;3171;1029;824;2181;-1;2;150
6;156;3995;0;827;3210;-2;1;123
6;157;3995;0;827;559;53;2;156
6;158;3995;559;827;559;54;2;156
6;159;3995;1118;827;2092;-1;2;156
6;160;4822;0;827;3210;-2;1;123
6;161;4822;0;827;561;55;2;160
6;162;4822;561;827;561;56;2;160
6;163;4822;1122;827;2088;-1;2;160
6;164;5649;0;351;3210;-1;1;123
7;165;0;0;6000;3210;-2;0;
7;166;0;0;797;3210;-2;1;165
7;167;0;0;797;797;-2;2;166
7;168;0;0;539;797;57;3;167
7;169;539;0;258;797;-1;3;167
7;170;0;797;797;539;58;2;166
7;171;0;1336;797;1874;-1;2;166
7;172;797;0;1122;3210;-2;1;165
7;173;797;0;1122;359;-2;2;172
7;174;797;0;804;359;59;3;173
7;175;1601;0;318;359;-1;3;173
7;176;797;359;1122;595;60;2;172
7;177;797;954;1122;2256;-1;2;172
7;178;1919;0;1675;3210;-2;1;165
7;179;1919;0;1675;831;-2;2;178
7;180;1919;0;862;831;61;3;179
7;181;2781;0;813;831;-1;3;179
7;182;1919;831;1675;277;62;2;178
7;183;1919;1108;1675;2102;-1;2;178
7;184;3594;0;2307;3210;-2;1;165
7;185;3594;0;2307;523;-2;2;184
7;186;3594;0;1675;523;63;3;185
7;187;5269;0;632;523;-1;3;185
7;188;3594;523;2307;1303;-2;2;184
7;189;3594;523;1303;1303;-2;3;188
7;190;3594;523;1303;1004;64;4;189
7;191;3594;1527;1303;299;-1;4;189
7;192;4897;523;1004;1303;65;3;188
7;193;3594;1826;2307;1384;-1;2;184
7;194;5901;0;99;3210;-1;1;165
8;195;0;0;6000;3210;-2;0;
8;196;0;0;1315;3210;-2;1;195
8;197;0;0;1315;445;-2;2;196
8;198;0;0;740;445;66;3;197
8;199;740;0;575;445;-1;3;197
8;200;0;445;1315;592;67;2;196
8;201;0;1037;1315;2173;-1;2;196
8;202;1315;0;4685;3210;-1;1;195
