PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;56;544;0;751;3210;-2;1;49
1;57;544;0;751;1431;-2;2;56
1;58;544;0;704;1431;44;3;57
1;59;1248;0;47;1431;-1;3;57
1;60;544;1431;751;968;-2;2;56
1;61;544;1431;449;968;45;3;60
1;62;993;1431;302;968;-2;3;60
1;63;993;1431;302;527;52;4;62
1;64;993;1958;302;441;-1;4;62
1;65;544;2399;751;811;-1;2;56
1;66;1295;0;1296;3210;-2;1;49
1;67;1295;0;1296;1567;-2;2;66
1;68;1295;0;324;1567;46;3;67
1;69;1619;0;324;1567;47;3;67
1;70;1943;0;324;1567;48;3;67
1;71;2267;0;324;1567;49;3;67
1;72;1295;1567;1296;399;-2;2;66
1;73;1295;1567;577;399;11;3;72
1;74;1872;1567;577;399;12;3;72
1;75;2449;1567;142;399;-1;3;72
1;76;1295;1966;1296;1244;-1;2;66
1;77;2591;0;440;3210;-2;1;49
1;78;2591;0;440;57;-1;2;77
1;79;2591;57;440;717;23;2;77
1;80;2591;774;440;2436;-1;2;77
1;81;3031;0;2933;3210;-2;1;49
1;82;3031;0;2933;695;-2;2;81
1;83;3031;0;1207;695;24;3;82
1;84;4238;0;1122;695;-2;3;82
1;85;4238;0;1122;595;60;4;84
1;86;4238;595;1122;100;-1;4;84
1;87;5360;0;327;695;-2;3;82
1;88;5360;0;327;490;25;4;87
1;89;5360;490;327;205;-1;4;87
1;90;5687;0;277;695;26;3;82
1;91;3031;695;2933;526;-2;2;81
1;92;3031;695;807;526;31;3;91
1;93;3838;695;807;526;32;3;91
1;94;4645;695;1187;526;-2;3;91
1;95;4645;695;1187;495;33;4;94
1;96;4645;1190;1187;31;-1;4;94
1;97;5832;695;132;526;-1;3;91
1;98;3031;1221;2933;1989;-1;2;81
1;99;5964;0;36;3210;-1;1;49
2;100;0;0;6000;3210;-2;0;
2;101;0;0;495;3210;-2;1;100
2;102;0;0;495;84;-1;2;101
2;103;0;84;495;1097;34;2;101
2;104;0;1181;495;2029;-1;2;101
2;105;495;0;588;3210;-2;1;100
2;106;495;0;588;1104;7;2;105
2;107;495;1104;588;2106;-1;2;105
2;108;1083;0;495;3210;-2;1;100
2;109;1083;0;495;1097;35;2;108
2;110;1083;1097;495;2113;-1;2;108
2;111;1578;0;559;3210;-2;1;100
2;112;1578;0;559;827;53;2;111
2;113;1578;827;559;2383;-1;2;111
2;114;2137;0;762;3210;-2;1;100
2;115;2137;0;762;380;-1;2;114
2;116;2137;380;762;506;8;2;114
2;117;2137;886;762;2324;-1;2;114
2;118;2899;0;3044;3210;-2;1;100
2;119;2899;0;3044;862;-2;2;118
2;120;2899;0;831;862;61;3;119
2;121;3730;0;559;862;-2;3;119
2;122;3730;0;559;827;54;4;121
2;123;3730;827;559;35;-1;4;121
2;124;4289;0;827;862;-2;3;119
2;125;4289;0;827;105;-1;4;124
2;126;4289;105;827;561;55;4;124
2;127;4289;666;827;196;-1;4;124
2;128;5116;0;827;862;-2;3;119
2;129;5116;0;827;561;56;4;128
2;130;5116;561;827;301;-1;4;128
2;131;2899;862;3044;277;-2;2;118
2;132;2899;862;1675;277;62;3;131
2;133;4574;862;1369;277;-1;3;131
2;134;2899;1139;3044;2071;-1;2;118
2;135;5943;0;57;3210;-1;1;100
3;136;0;0;6000;3210;-2;0;
3;137;0;0;670;3210;-2;1;136
3;138;0;0;670;2125;13;2;137
3;139;0;2125;670;797;-2;2;137
3;140;0;2125;539;797;57;3;139
3;141;539;2125;131;797;-1;3;139
3;142;0;2922;670;288;-1;2;137
3;143;670;0;696;3210;-2;1;136
3;144;670;0;696;1847;9;2;143
3;145;670;1847;696;797;-2;2;143
3;146;670;1847;539;797;58;3;145
3;147;1209;1847;157;797;-1;3;145
3;148;670;2644;696;566;-1;2;143
3;149;1366;0;523;3210;-2;1;136
3;150;1366;0;523;1675;63;2;149
3;151;1366;1675;523;804;-2;2;149
3;152;1366;1675;359;804;59;3;151
3;153;1725;1675;164;804;-1;3;151
3;154;1366;2479;523;731;-1;2;149
3;155;1889;0;625;3210;-2;1;136
3;156;1889;0;625;1455;14;2;155
3;157;1889;1455;625;1755;-1;2;155
3;158;2514;0;1004;3210;-2;1;136
3;159;2514;0;1004;1303;64;2;158
3;160;2514;1303;1004;1907;-1;2;158
3;161;3518;0;495;3210;-2;1;136
3;162;3518;0;495;41;-1;2;161
3;163;3518;41;495;1187;36;2;161
3;164;3518;1228;495;1982;-1;2;161
3;165;4013;0;1303;3210;-2;1;136
3;166;4013;0;1303;1004;65;2;165
3;167;4013;1004;1303;2206;-1;2;165
3;168;5316;0;445;3210;-2;1;136
3;169;5316;0;445;740;66;2;168
3;170;5316;740;445;322;-2;2;168
3;171;5316;740;392;322;37;3;170
3;172;5708;740;53;322;-1;3;170
3;173;5316;1062;445;2148;-1;2;168
3;174;5761;0;239;3210;-1;1;136
4;175;0;0;6000;3210;-2;0;
4;176;0;0;599;3210;-2;1;175
4;177;0;0;599;2155;15;2;176
4;178;0;2155;599;502;-2;2;176
4;179;0;2155;352;502;38;3;178
4;180;352;2155;247;502;-1;3;178
4;181;0;2657;599;553;-1;2;176
4;182;599;0;599;3210;-2;1;175
4;183;599;0;599;2155;16;2;182
4;184;599;2155;599;1055;-1;2;182
4;185;1198;0;599;3210;-2;1;175
4;186;1198;0;599;2155;17;2;185
4;187;1198;2155;599;1055;-1;2;185
4;188;1797;0;599;3210;-2;1;175
4;189;1797;0;599;2155;18;2;188
4;190;1797;2155;599;1055;-1;2;188
4;191;2396;0;592;3210;-2;1;175
4;192;2396;0;592;1315;67;2;191
4;193;2396;1315;592;1895;-1;2;191
4;194;2988;0;899;3210;-2;1;175
4;195;2988;0;899;1277;27;2;194
4;196;2988;1277;899;1933;-1;2;194
4;197;3887;0;1734;3210;-2;1;175
4;198;3887;0;1734;743;-2;2;197
4;199;3887;0;1075;743;39;3;198
4;200;4962;0;580;743;-2;3;198
4;201;4962;0;580;650;19;4;200
4;202;4962;650;580;93;-1;4;200
4;203;5542;0;79;743;-1;3;198
4;204;3887;743;1734;1052;-2;2;197
4;205;3887;743;1277;1052;-2;3;204
4;206;3887;743;1277;153;-1;4;205
4;207;3887;896;1277;899;28;4;205
4;208;5164;743;457;1052;-2;3;204
4;209;5164;743;457;947;29;4;208
4;210;5164;1690;457;105;-1;4;208
4;211;3887;1795;1734;1415;-1;2;197
4;212;5621;0;379;3210;-1;1;175
