PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;124;3971;762;595;1122;60;3;123
1;125;4566;762;100;1122;-1;3;123
1;126;3971;1884;695;1207;24;2;119
1;127;3971;3091;695;119;-1;2;119
1;128;4666;0;48;3210;-1;1;63
1;129;4714;0;490;3210;-2;1;63
1;130;4714;0;490;2746;-1;2;129
1;131;4714;2746;490;327;25;2;129
1;132;4714;3073;490;137;-1;2;129
1;133;5204;0;796;3210;-1;1;63
2;134;0;0;6000;3210;-2;0;
2;135;0;0;670;3210;-2;1;134
2;136;0;0;670;695;-2;2;135
2;137;0;0;277;695;26;3;136
2;138;277;0;393;695;-1;3;136
2;139;0;695;670;2125;13;2;135
2;140;0;2820;670;390;-1;2;135
2;141;670;0;704;3210;-2;1;134
2;142;670;0;704;1455;-2;2;141
2;143;670;0;625;1455;14;3;142
2;144;1295;0;79;1455;-1;3;142
2;145;670;1455;704;1431;44;2;141
2;146;670;2886;704;324;-1;2;141
2;147;1374;0;648;3210;-2;1;134
2;148;1374;0;648;968;-2;2;147
2;149;1374;0;449;968;45;3;148
2;150;1823;0;199;968;-1;3;148
2;151;1374;968;648;1567;-2;2;147
2;152;1374;968;324;1567;46;3;151
2;153;1698;968;324;1567;47;3;151
2;154;1374;2535;648;675;-1;2;147
2;155;2022;0;743;3210;-2;1;134
2;156;2022;0;743;1947;-2;2;155
2;157;2022;0;324;1947;-2;3;156
2;158;2022;0;324;380;-1;4;157
2;159;2022;380;324;1567;48;4;157
2;160;2346;0;324;1947;-2;3;156
2;161;2346;0;324;1567;49;4;160
2;162;2346;1567;324;380;-1;4;160
2;163;2670;0;95;1947;-1;3;156
2;164;2022;1947;743;1075;39;2;155
2;165;2022;3022;743;188;-1;2;155
2;166;2765;0;884;3210;-2;1;134
2;167;2765;0;884;2155;-2;2;166
2;168;2765;0;599;2155;15;3;167
2;169;3364;0;285;2155;-1;3;167
2;170;2765;2155;884;862;-2;2;166
2;171;2765;2155;53;862;-1;3;170
2;172;2818;2155;831;862;61;3;170
2;173;2765;3017;884;193;-1;2;166
2;174;3649;0;899;3210;-2;1;134
2;175;3649;0;899;1675;-2;2;174
2;176;3649;0;277;1675;62;3;175
2;177;3926;0;523;1675;63;3;175
2;178;4449;0;99;1675;-1;3;175
2;179;3649;1675;899;1277;27;2;174
2;180;3649;2952;899;258;-1;2;174
2;181;4548;0;599;3210;-2;1;134
2;182;4548;0;599;105;-1;2;181
2;183;4548;105;599;2155;16;2;181
2;184;4548;2260;599;950;-1;2;181
2;185;5147;0;599;3210;-2;1;134
2;186;5147;0;599;2155;17;2;185
2;187;5147;2155;599;1055;-1;2;185
2;188;5746;0;254;3210;-1;1;134
3;189;0;0;6000;3210;-2;0;
3;190;0;0;599;3210;-2;1;189
3;191;0;0;599;2155;18;2;190
3;192;0;2155;599;1055;-1;2;190
3;193;599;0;3391;3210;-1;1;189
3;194;3990;0;1847;3210;-2;1;189
3;195;3990;0;1847;2155;-1;2;194
3;196;3990;2155;1847;696;9;2;194
3;197;3990;2851;1847;359;-1;2;194
3;198;5837;0;163;3210;-1;1;189
4;199;0;0;6000;3210;-2;0;
4;200;0;0;1817;3210;-2;1;199
4;201;0;0;1817;650;-2;2;200
4;202;0;0;580;650;19;3;201
4;203;580;0;1237;650;-1;3;201
4;204;0;650;1817;1277;-2;2;200
4;205;0;650;899;1277;28;3;204
4;206;899;650;918;1277;-1;3;204
4;207;0;1927;1817;1004;-2;2;200
4;208;0;1927;57;1004;-1;3;207
4;209;57;1927;457;1004;-2;3;207
4;210;57;1927;457;947;29;4;209
4;211;57;2874;457;57;-1;4;209
4;212;514;1927;1303;1004;64;3;207
4;213;0;2931;1817;279;-1;2;200
4;214;1817;0;1037;3210;-2;1;199
4;215;1817;0;1037;1303;-2;2;214
4;216;1817;0;1004;1303;65;3;215
4;217;2821;0;33;1303;-1;3;215
4;218;1817;1303;1037;1315;-2;2;214
4;219;1817;1303;445;1315;-2;3;218
4;220;1817;1303;445;740;66;4;219
4;221;1817;2043;445;575;-1;4;219
4;222;2262;1303;592;1315;67;3;218
4;223;1817;2618;1037;592;-1;2;214
4;224;2854;0;3146;3210;-1;1;199
