PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;90;3136;0;776;3210;-2;1;77
3;91;3136;0;776;679;203;2;90
3;92;3136;679;776;2531;-1;2;90
3;93;3912;0;776;3210;-2;1;77
3;94;3912;0;776;679;204;2;93
3;95;3912;679;776;2531;-1;2;93
3;96;4688;0;776;3210;-2;1;77
3;97;4688;0;776;679;205;2;96
3;98;4688;679;776;2531;-1;2;96
3;99;5464;0;512;3210;-2;1;77
3;100;5464;0;512;1559;225;2;99
3;101;5464;1559;512;1651;-1;2;99
3;102;5976;0;24;3210;-1;1;77
4;103;0;0;6000;3210;-2;0;
4;104;0;0;776;3210;-2;1;103
4;105;0;0;776;679;206;2;104
4;106;0;679;776;2531;-1;2;104
4;107;776;0;776;3210;-2;1;103
4;108;776;0;776;679;207;2;107
4;109;776;679;776;2531;-1;2;107
4;110;1552;0;776;3210;-2;1;103
4;111;1552;0;776;679;208;2;110
4;112;1552;679;776;2531;-1;2;110
4;113;2328;0;776;3210;-2;1;103
4;114;2328;0;776;679;209;2;113
4;115;2328;679;776;2531;-1;2;113
4;116;3104;0;776;3210;-2;1;103
4;117;3104;0;776;679;210;2;116
4;118;3104;679;776;2531;-1;2;116
4;119;3880;0;776;3210;-2;1;103
4;120;3880;0;776;679;211;2;119
4;121;3880;679;776;2531;-1;2;119
4;122;4656;0;776;3210;-2;1;103
4;123;4656;0;776;679;212;2;122
4;124;4656;679;776;2531;-1;2;122
4;125;5432;0;512;3210;-2;1;103
4;126;5432;0;512;1559;226;2;125
4;127;5432;1559;512;1651;-1;2;125
4;128;5944;0;56;3210;-1;1;103
5;129;0;0;6000;3210;-2;0;
5;130;0;0;776;3210;-2;1;129
5;131;0;0;776;685;213;2;130
5;132;0;685;776;2525;-1;2;130
5;133;776;0;776;3210;-2;1;129
5;134;776;0;776;227;-1;2;133
5;135;776;227;776;685;214;2;133
5;136;776;912;776;2298;-1;2;133
5;137;1552;0;776;3210;-2;1;129
5;138;1552;0;776;685;215;2;137
5;139;1552;685;776;2525;-1;2;137
5;140;2328;0;776;3210;-2;1;129
5;141;2328;0;776;685;216;2;140
5;142;2328;685;776;2525;-1;2;140
5;143;3104;0;1105;3210;-2;1;129
5;144;3104;0;1105;311;-1;2;143
5;145;3104;311;1105;588;125;2;143
5;146;3104;899;1105;2311;-1;2;143
5;147;4209;0;1105;3210;-2;1;129
5;148;4209;0;1105;588;126;2;147
5;149;4209;588;1105;2622;-1;2;147
5;150;5314;0;588;3210;-2;1;129
5;151;5314;0;588;1105;75;2;150
5;152;5314;1105;588;2105;-1;2;150
5;153;5902;0;98;3210;-1;1;129
6;154;0;0;6000;3210;-2;0;
6;155;0;0;1105;3210;-2;1;154
6;156;0;0;1105;588;76;2;155
6;157;0;588;1105;2622;-1;2;155
6;158;1105;0;514;3210;-1;1;154
6;159;1619;0;1105;3210;-2;1;154
6;160;1619;0;1105;588;127;2;159
6;161;1619;588;1105;2622;-1;2;159
6;162;2724;0;1105;3210;-2;1;154
6;163;2724;0;1105;588;128;2;162
6;164;2724;588;1105;2622;-1;2;162
6;165;3829;0;1105;3210;-2;1;154
6;166;3829;0;1105;588;77;2;165
6;167;3829;588;1105;2622;-1;2;165
6;168;4934;0;588;3210;-2;1;154
6;169;4934;0;588;1105;129;2;168
6;170;4934;1105;588;2105;-1;2;168
6;171;5522;0;419;3210;-2;1;154
6;172;5522;0;419;1952;227;2;171
6;173;5522;1952;419;1258;-1;2;171
6;174;5941;0;59;3210;-1;1;154
7;175;0;0;6000;3210;-2;0;
7;176;0;0;770;3210;-1;1;175
7;177;770;0;1105;3210;-2;1;175
7;178;770;0;1105;588;124;2;177
7;179;770;588;1105;2622;-1;2;177
7;180;1875;0;1105;3210;-2;1;175
7;181;1875;0;1105;588;130;2;180
7;182;1875;588;1105;2622;-1;2;180
7;183;2980;0;1105;3210;-2;1;175
7;184;2980;0;1105;588;131;2;183
7;185;2980;588;1105;2622;-1;2;183
7;186;4085;0;1105;3210;-2;1;175
7;187;4085;0;1105;588;132;2;186
7;188;4085;588;1105;2622;-1;2;186
7;189;5190;0;588;3210;-2;1;175
7;190;5190;0;588;1105;133;2;189
7;191;5190;1105;588;2105;-1;2;189
7;192;5778;0;222;3210;-1;1;175
8;193;0;0;6000;3210;-2;0;
8;194;0;0;1105;3210;-2;1;193
8;195;0;0;1105;588;134;2;194
8;196;0;588;1105;2622;-1;2;194
8;197;1105;0;1105;3210;-2;1;193
8;198;1105;0;1105;588;135;2;197
8;199;1105;588;1105;2622;-1;2;197
8;200;2210;0;1105;3210;-2;1;193
8;201;2210;0;1105;588;136;2;200
8;202;2210;588;1105;2622;-1;2;200
8;203;3315;0;1105;3210;-2;1;193
8;204;3315;0;1105;588;137;2;203
8;205;3315;588;1105;2622;-1;2;203
8;206;4420;0;1105;3210;-2;1;193
8;207;4420;0;1105;588;138;2;206
8;208;4420;588;1105;2622;-1;2;206
8;209;5525;0;419;3210;-2;1;193
8;210;5525;0;419;1952;228;2;209
8;211;5525;1952;419;1258;-1;2;209
8;212;5944;0;56;3210;-1;1;193
9;213;0;0;6000;3210;-2;0;
9;214;0;0;1105;3210;-2;1;213
9;215;0;0;1105;588;139;2;214
9;216;0;588;1105;2622;-1;2;214
9;217;1105;0;1105;3210;-2;1;213
9;218;1105;0;1105;588;140;2;217
9;219;1105;588;1105;2622;-1;2;217
9;220;2210;0;1105;3210;-2;1;213
9;221;2210;0;1105;510;-1;2;220
9;222;2210;510;1105;588;141;2;220
9;223;2210;1098;1105;2112;-1;2;220
9;224;3315;0;2210;3210;-2;1;213
9;225;3315;0;2210;588;-2;2;224
9;226;3315;0;1105;588;142;3;225
9;227;4420;0;1105;588;143;3;225
9;228;3315;588;2210;588;-2;2;224
9;229;3315;588;1105;588;144;3;228
9;230;4420;588;1105;588;145;3;228
9;231;3315;1176;2210;2034;-1;2;224
9;232;5525;0;308;3210;-2;1;213
9;233;5525;0;308;502;146;2;232
9;234;5525;502;308;502;147;2;232
9;235;5525;1004;308;502;148;2;232
9;236;5525;1506;308;1704;-1;2;232
9;237;5833;0;167;3210;-1;1;213
10;238;0;0;6000;3210;-2;0;
10;239;0;0;502;3210;-2;1;238
10;240;0;0;502;308;149;2;239
10;241;0;308;502;2902;-1;2;239
10;242;502;0;967;3210;-2;1;238
10;243;502;0;967;752;25;2;242
10;244;502;752;967;2458;-1;2;242
10;245;1469;0;967;3210;-2;1;238
10;246;1469;0;967;752;26;2;245
10;247;1469;752;967;2458;-1;2;245
10;248;2436;0;967;3210;-2;1;238
10;249;2436;0;967;752;27;2;248
10;250;2436;752;967;2458;-1;2;248
10;251;3403;0;967;3210;-2;1;238
10;252;3403;0;967;28;-1;2;251
10;253;3403;28;967;752;28;2;251
10;254;3403;780;967;2430;-1;2;251
10;255;4370;0;967;3210;-2;1;238
10;256;4370;0;967;752;29;2;255
10;257;4370;752;967;752;30;2;255
10;258;4370;1504;967;1706;-1;2;255
10;259;5337;0;419;3210;-2;1;238
10;260;5337;0;419;1952;229;2;259
10;261;5337;1952;419;1258;-1;2;259
10;262;5756;0;244;3210;-1;1;238
11;263;0;0;6000;3210;-2;0;
11;264;0;0;967;3210;-2;1;263
11;265;0;0;967;752;31;2;264
11;266;0;752;967;2458;-1;2;264
11;267;967;0;967;3210;-2;1;263
11;268;967;0;967;752;32;2;267
11;269;967;752;967;2458;-1;2;267
11;270;1934;0;967;3210;-2;1;263
11;271;1934;0;967;752;33;2;270
11;272;1934;752;967;2458;-1;2;270
11;273;2901;0;967;3210;-2;1;263
11;274;2901;0;967;137;-1;2;273
11;275;2901;137;967;752;34;2;273
11;276;2901;889;967;2321;-1;2;273
11;277;3868;0;752;3210;-2;1;263
11;278;3868;0;752;967;35;2;277
11;279;3868;967;752;2243;-1;2;277
11;280;4620;0;987;3210;-2;1;263
11;281;4620;0;987;752;-2;2;280
11;282;4620;0;20;752;-1;3;281
11;283;4640;0;967;752;36;3;281
11;284;4620;752;987;752;-2;2;280
11;285;4620;752;967;752;37;3;284
11;286;5587;752;20;752;-1;3;284
11;287;4620;1504;987;1706;-1;2;280
11;288;5607;0;393;3210;-1;1;263
12;289;0;0;6000;3210;-2;0;
12;290;0;0;967;3210;-2;1;289
12;291;0;0;967;752;38;2;290
12;292;0;752;967;2458;-1;2;290
12;293;967;0;967;3210;-2;1;289
12;294;967;0;967;752;39;2;293
12;295;967;752;967;2458;-1;2;293
12;296;1934;0;959;3210;-2;1;289
12;297;1934;0;959;759;0;2;296
12;298;1934;759;959;2451;-1;2;296
12;299;2893;0;1147;3210;-2;1;289
12;300;2893;0;1147;649;175;2;299
12;301;2893;649;1147;2561;-1;2;299
12;302;4040;0;1100;3210;-2;1;289
12;303;4040;0;1100;655;176;2;302
12;304;4040;655;1100;2555;-1;2;302
12;305;5140;0;655;3210;-2;1;289
12;306;5140;0;655;1100;177;2;305
12;307;5140;1100;655;2110;-1;2;305
12;308;5795;0;205;3210;-1;1;289
13;309;0;0;6000;3210;-2;0;
13;310;0;0;1045;3210;-1;1;309
13;311;1045;0;1100;3210;-2;1;309
13;312;1045;0;1100;655;178;2;311
13;313;1045;655;1100;2555;-1;2;311
13;314;2145;0;3441;3210;-2;1;309
13;315;2145;0;3441;649;-2;2;314
13;316;2145;0;1147;649;179;3;315
13;317;3292;0;1147;649;180;3;315
13;318;4439;0;1147;649;181;3;315
13;319;2145;649;3441;649;-2;2;314
13;320;2145;649;1147;649;182;3;319
13;321;3292;649;1147;649;183;3;319
13;322;4439;649;1147;649;184;3;319
13;323;2145;1298;3441;1912;-1;2;314
13;324;5586;0;414;3210;-1;1;309
14;325;0;0;6000;3210;-2;0;
14;326;0;0;1147;3210;-2;1;325
14;327;0;0;1147;649;185;2;326
14;328;0;649;1147;2561;-1;2;326
14;329;1147;0;1147;3210;-2;1;325
14;330;1147;0;1147;649;186;2;329
14;331;1147;649;1147;2561;-1;2;329
14;332;2294;0;1100;3210;-2;1;325
14;333;2294;0;1100;655;187;2;332
14;334;2294;655;1100;2555;-1;2;332
14;335;3394;0;2294;3210;-2;1;325
14;336;3394;0;2294;649;-2;2;335
14;337;3394;0;1147;649;188;3;336
14;338;4541;0;1147;649;189;3;336
14;339;3394;649;2294;649;-2;2;335
14;340;3394;649;1147;649;190;3;339
14;341;4541;649;1147;649;191;3;339
14;342;3394;1298;2294;1912;-1;2;335
14;343;5688;0;312;3210;-1;1;325
15;344;0;0;6000;3210;-2;0;
15;345;0;0;432;3210;-1;1;344
15;346;432;0;1147;3210;-2;1;344
15;347;432;0;1147;649;192;2;346
15;348;432;649;1147;2561;-1;2;346
15;349;1579;0;673;3210;-2;1;344
15;350;1579;0;673;471;193;2;349
15;351;1579;471;673;2739;-1;2;349
15;352;2252;0;1952;3210;-2;1;344
15;353;2252;0;1952;419;230;2;352
15;354;2252;419;1952;419;231;2;352
15;355;2252;838;1952;2372;-1;2;352
15;356;4204;0;419;3210;-2;1;344
15;357;4204;0;419;1952;232;2;356
15;358;4204;1952;419;1258;-1;2;356
15;359;4623;0;419;3210;-2;1;344
15;360;4623;0;419;1952;233;2;359
15;361;4623;1952;419;1258;-1;2;359
15;362;5042;0;419;3210;-2;1;344
15;363;5042;0;419;1952;234;2;362
15;364;5042;1952;419;1258;-1;2;362
15;365;5461;0;539;3210;-1;1;344
16;366;0;0;6000;3210;-2;0;
16;367;0;0;1589;3210;-2;1;366
16;368;0;0;1589;546;235;2;367
16;369;0;546;1589;2664;-1;2;367
16;370;1589;0;1589;3210;-2;1;366
16;371;1589;0;1589;546;236;2;370
16;372;1589;546;1589;2664;-1;2;370
16;373;3178;0;1589;3210;-2;1;366
16;374;3178;0;1589;546;237;2;373
16;375;3178;546;1589;2664;-1;2;373
16;376;4767;0;546;3210;-2;1;366
16;377;4767;0;546;1589;238;2;376
16;378;4767;1589;546;1621;-1;2;376
16;379;5313;0;546;3210;-2;1;366
16;380;5313;0;546;278;-1;2;379
16;381;5313;278;546;1589;239;2;379
16;382;5313;1867;546;1343;-1;2;379
16;383;5859;0;141;3210;-1;1;366
17;384;0;0;6000;3210;-2;0;
17;385;0;0;1589;3210;-2;1;384
17;386;0;0;1589;546;240;2;385
17;387;0;546;1589;2664;-1;2;385
17;388;1589;0;2171;3210;-2;1;384
17;389;1589;0;2171;317;241;2;388
17;390;1589;317;2171;2893;-1;2;388
17;391;3760;0;2171;3210;-2;1;384
17;392;3760;0;2171;317;242;2;391
17;393;3760;317;2171;2893;-1;2;391
17;394;5931;0;69;3210;-1;1;384
18;395;0;0;6000;3210;-2;0;
18;396;0;0;686;3210;-1;1;395
18;397;686;0;2130;3210;-2;1;395
18;398;686;0;2130;469;243;2;397
18;399;686;469;2130;2741;-1;2;397
18;400;2816;0;2130;3210;-2;1;395
18;401;2816;0;2130;469;244;2;400
18;402;2816;469;2130;2741;-1;2;400
18;403;4946;0;639;3210;-2;1;395
18;404;4946;0;639;771;-1;2;403
18;405;4946;771;639;1559;250;2;403
18;406;4946;2330;639;880;-1;2;403
18;407;5585;0;415;3210;-1;1;395
19;408;0;0;6000;3210;-2;0;
19;409;0;0;3118;3210;-2;1;408
19;410;0;0;3118;1559;-2;2;409
19;411;0;0;1559;1559;-2;3;410
19;412;0;0;1559;639;251;4;411
19;413;0;639;1559;920;-1;4;411
19;414;1559;0;599;1559;252;3;410
19;415;2158;0;960;1559;-1;3;410
19;416;0;1559;3118;599;-2;2;409
19;417;0;1559;1559;599;253;3;416
19;418;1559;1559;1559;599;254;3;416
19;419;0;2158;3118;1052;-1;2;409
19;420;3118;0;2852;3210;-2;1;408
19;421;3118;0;2852;1559;-2;2;420
19;422;3118;0;1559;1559;-2;3;421
19;423;3118;0;1559;599;255;4;422
19;424;3118;599;1559;960;-1;4;422
19;425;4677;0;599;1559;256;3;421
19;426;5276;0;599;1559;257;3;421
19;427;5875;0;95;1559;-1;3;421
19;428;3118;1559;2852;462;-2;2;420
19;429;3118;1559;639;462;258;3;428
19;430;3757;1559;639;462;259;3;428
19;431;4396;1559;599;462;260;3;428
19;432;4995;1559;599;462;261;3;428
19;433;5594;1559;376;462;-1;3;428
19;434;3118;2021;2852;512;-2;2;420
19;435;3118;2021;599;512;-2;3;434
19;436;3118;2021;599;462;262;4;435
19;437;3118;2483;599;50;-1;4;435
19;438;3717;2021;599;512;-2;3;434
19;439;3717;2021;599;462;263;4;438
19;440;3717;2483;599;50;-1;4;438
19;441;4316;2021;599;512;-2;3;434
19;442;4316;2021;599;462;264;4;441
19;443;4316;2483;599;50;-1;4;441
19;444;4915;2021;599;512;-2;3;434
19;445;4915;2021;599;462;265;4;444
19;446;4915;2483;599;50;-1;4;444
19;447;5514;2021;456;512;266;3;434
19;448;3118;2533;2852;677;-1;2;420
19;449;5970;0;30;3210;-1;1;408
20;450;0;0;6000;3210;-2;0;
20;451;0;0;512;3210;-2;1;450
20;452;0;0;512;456;267;2;451
20;453;0;456;512;2754;-1;2;451
20;454;512;0;456;3210;-2;1;450
20;455;512;0;456;217;268;2;454
20;456;512;217;456;2993;-1;2;454
20;457;968;0;36;3210;-1;1;450
20;458;1004;0;456;3210;-2;1;450
20;459;1004;0;456;217;269;2;458
20;460;1004;217;456;2993;-1;2;458
20;461;1460;0;1559;3210;-2;1;450
20;462;1460;0;1559;217;270;2;461
20;463;1460;217;1559;2993;-1;2;461
20;464;3019;0;1559;3210;-2;1;450
20;465;3019;0;1559;217;271;2;464
20;466;3019;217;1559;2993;-1;2;464
20;467;4578;0;1282;3210;-2;1;450
20;468;4578;0;1282;857;50;2;467
20;469;4578;857;1282;2353;-1;2;467
20;470;5860;0;140;3210;-1;1;450
21;471;0;0;6000;3210;-2;0;
21;472;0;0;1282;3210;-2;1;471
21;473;0;0;1282;857;51;2;472
21;474;0;857;1282;2353;-1;2;472
21;475;1282;0;2668;3210;-2;1;471
21;476;1282;0;2668;393;-2;2;475
21;477;1282;0;671;393;-1;3;476
21;478;1953;0;1997;393;52;3;476
21;479;1282;393;2668;536;-2;2;475
21;480;1282;393;2130;536;245;3;479
21;481;3412;393;538;536;-1;3;479
21;482;1282;929;2668;2281;-1;2;475
21;483;3950;0;536;3210;-2;1;471
21;484;3950;0;536;2130;246;2;483
21;485;3950;2130;536;1080;-1;2;483
21;486;4486;0;376;3210;-2;1;471
21;487;4486;0;376;2130;247;2;486
21;488;4486;2130;376;1080;-1;2;486
21;489;4862;0;376;3210;-2;1;471
21;490;4862;0;376;2130;248;2;489
21;491;4862;2130;376;1080;-1;2;489
21;492;5238;0;679;3210;-2;1;471
21;493;5238;0;679;776;249;2;492
21;494;5238;776;679;2040;-2;2;492
21;495;5238;776;621;2040;150;3;494
21;496;5859;776;58;2040;-1;3;494
21;497;5238;2816;679;394;-1;2;492
21;498;5917;0;83;3210;-1;1;471
22;499;0;0;6000;3210;-2;0;
22;500;0;0;1582;3210;-2;1;499
22;501;0;0;1582;752;40;2;500
22;502;0;752;1582;2458;-1;2;500
22;503;1582;0;1582;3210;-2;1;499
22;504;1582;0;1582;535;-1;2;503
22;505;1582;535;1582;752;41;2;503
22;506;1582;1287;1582;1923;-1;2;503
22;507;3164;0;1582;3210;-2;1;499
22;508;3164;0;1582;752;42;2;507
22;509;3164;752;1582;2458;-1;2;507
22;510;4746;0;752;3210;-2;1;499
22;511;4746;0;752;1582;43;2;510
22;512;4746;1582;752;1628;-1;2;510
22;513;5498;0;502;3210;-1;1;499
23;514;0;0;6000;3210;-2;0;
23;515;0;0;1086;3210;-2;1;514
23;516;0;0;1086;792;44;2;515
23;517;0;792;1086;2418;-1;2;515
23;518;1086;0;959;3210;-2;1;514
23;519;1086;0;959;759;45;2;518
23;520;1086;759;959;2451;-1;2;518
23;521;2045;0;959;3210;-2;1;514
23;522;2045;0;959;759;46;2;521
23;523;2045;759;959;2451;-1;2;521
23;524;3004;0;405;3210;-1;1;514
23;525;3409;0;959;3210;-2;1;514
23;526;3409;0;959;759;47;2;525
23;527;3409;759;959;2451;-1;2;525
23;528;4368;0;959;3210;-2;1;514
23;529;4368;0;959;759;48;2;528
23;530;4368;759;959;2451;-1;2;528
23;531;5327;0;621;3210;-2;1;514
23;532;5327;0;621;2040;151;2;531
23;533;5327;2040;621;1170;-1;2;531
23;534;5948;0;52;3210;-1;1;514
24;535;0;0;6000;3210;-2;0;
24;536;0;0;959;3210;-2;1;535
24;537;0;0;959;759;49;2;536
24;538;0;759;959;2451;-1;2;536
24;539;959;0;2040;3210;-2;1;535
24;540;959;0;2040;621;152;2;539
24;541;959;621;2040;2589;-1;2;539
24;542;2999;0;2040;3210;-2;1;535
24;543;2999;0;2040;296;-1;2;542
24;544;2999;296;2040;621;153;2;542
24;545;2999;917;2040;2293;-1;2;542
24;546;5039;0;621;3210;-2;1;535
24;547;5039;0;621;2040;154;2;546
24;548;5039;2040;621;1170;-1;2;546
24;549;5660;0;340;3210;-1;1;535
25;550;0;0;6000;3210;-2;0;
25;551;0;0;2040;3210;-2;1;550
25;552;0;0;2040;621;155;2;551
25;553;0;621;2040;2589;-1;2;551
25;554;2040;0;2040;3210;-2;1;550
25;555;2040;0;2040;621;156;2;554
25;556;2040;621;2040;2589;-1;2;554
25;557;4080;0;1616;3210;-2;1;550
25;558;4080;0;1616;507;-2;2;557
25;559;4080;0;808;507;157;3;558
25;560;4888;0;808;507;158;3;558
25;561;4080;507;1616;507;-2;2;557
25;562;4080;507;808;507;159;3;561
25;563;4888;507;808;507;160;3;561
25;564;4080;1014;1616;2196;-1;2;557
25;565;5696;0;304;3210;-1;1;550
26;566;0;0;6000;3210;-2;0;
26;567;0;0;2040;3210;-2;1;566
26;568;0;0;2040;621;161;2;567
26;569;0;621;2040;2589;-1;2;567
26;570;2040;0;2040;3210;-2;1;566
26;571;2040;0;2040;137;-1;2;570
26;572;2040;137;2040;621;162;2;570
26;573;2040;758;2040;2452;-1;2;570
26;574;4080;0;621;3210;-2;1;566
26;575;4080;0;621;2040;163;2;574
26;576;4080;2040;621;1170;-1;2;574
26;577;4701;0;621;3210;-2;1;566
26;578;4701;0;621;2040;164;2;577
26;579;4701;2040;621;1170;-1;2;577
26;580;5322;0;621;3210;-2;1;566
26;581;5322;0;621;2040;165;2;580
26;582;5322;2040;621;1170;-1;2;580
26;583;5943;0;57;3210;-1;1;566
27;584;0;0;6000;3210;-2;0;
27;585;0;0;2040;3210;-2;1;584
27;586;0;0;2040;621;166;2;585
27;587;0;621;2040;2589;-1;2;585
27;588;2040;0;2040;3210;-2;1;584
27;589;2040;0;2040;621;167;2;588
27;590;2040;621;2040;2589;-1;2;588
27;591;4080;0;621;3210;-2;1;584
27;592;4080;0;621;2040;168;2;591
27;593;4080;2040;621;1170;-1;2;591
27;594;4701;0;1261;3210;-2;1;584
27;595;4701;0;1261;525;-2;2;594
27;596;4701;0;853;525;169;3;595
27;597;5554;0;408;525;-1;3;595
27;598;4701;525;1261;525;-2;2;594
27;599;4701;525;853;525;170;3;598
27;600;5554;525;408;525;-1;3;598
27;601;4701;1050;1261;1365;-2;2;594
27;602;4701;1050;673;1365;171;3;601
27;603;5374;1050;588;1365;-2;3;601
27;604;5374;1050;588;1105;172;4;603
27;605;5374;2155;588;260;-1;4;603
27;606;4701;2415;1261;795;-1;2;594
27;607;5962;0;38;3210;-1;1;584
28;608;0;0;6000;3210;-2;0;
28;609;0;0;1105;3210;-2;1;608
28;610;0;0;1105;588;173;2;609
28;611;0;588;1105;2622;-1;2;609
28;612;1105;0;1105;3210;-2;1;608
28;613;1105;0;1105;588;174;2;612
28;614;1105;588;1105;2622;-1;2;612
28;615;2210;0;2070;3210;-2;1;608
28;616;2210;0;2070;650;217;2;615
28;617;2210;650;2070;2560;-1;2;615
28;618;4280;0;650;3210;-2;1;608
28;619;4280;0;650;2070;218;2;618
28;620;4280;2070;650;1140;-1;2;618
28;621;4930;0;650;3210;-2;1;608
28;622;4930;0;650;2070;219;2;621
28;623;4930;2070;650;1140;-1;2;621
28;624;5580;0;420;3210;-1;1;608
29;625;0;0;6000;3210;-2;0;
29;626;0;0;2070;3210;-2;1;625
29;627;0;0;2070;650;220;2;626
29;628;0;650;2070;2560;-1;2;626
29;629;2070;0;2070;3210;-2;1;625
29;630;2070;0;2070;650;221;2;629
29;631;2070;650;2070;2560;-1;2;629
29;632;4140;0;650;3210;-2;1;625
29;633;4140;0;650;2070;222;2;632
29;634;4140;2070;650;1140;-1;2;632
29;635;4790;0;650;3210;-2;1;625
29;636;4790;0;650;61;-1;2;635
29;637;4790;61;650;2070;223;2;635
29;638;4790;2131;650;1079;-1;2;635
29;639;5440;0;560;3210;-1;1;625
30;640;0;0;6000;3210;-2;0;
30;641;0;0;2070;3210;-2;1;640
30;642;0;0;2070;620;-1;2;641
30;643;0;620;2070;650;224;2;641
30;644;0;1270;2070;1940;-1;2;641
30;645;2070;0;2087;3210;-2;1;640
30;646;2070;0;2087;760;-2;2;645
30;647;2070;0;1997;760;53;3;646
30;648;4067;0;90;760;-1;3;646
30;649;2070;760;2087;575;54;2;645
30;650;2070;1335;2087;1875;-1;2;645
30;651;4157;0;789;3210;-2;1;640
30;652;4157;0;789;1943;78;2;651
30;653;4157;1943;789;1267;-1;2;651
30;654;4946;0;383;3210;-1;1;640
30;655;5329;0;575;3210;-2;1;640
30;656;5329;0;575;2087;55;2;655
30;657;5329;2087;575;1123;-1;2;655
30;658;5904;0;96;3210;-1;1;640
31;659;0;0;6000;3210;-2;0;
31;660;0;0;1943;3210;-2;1;659
31;661;0;0;1943;789;79;2;660
31;662;0;789;1943;2421;-1;2;660
31;663;1943;0;1943;3210;-2;1;659
31;664;1943;0;1943;789;80;2;663
31;665;1943;789;1943;2421;-1;2;663
31;666;3886;0;1116;3210;-2;1;659
31;667;3886;0;1116;680;81;2;666
31;668;3886;680;1116;2530;-1;2;666
31;669;5002;0;680;3210;-2;1;659
31;670;5002;0;680;1116;82;2;669
31;671;5002;1116;680;2094;-1;2;669
31;672;5682;0;318;3210;-1;1;659
32;673;0;0;6000;3210;-2;0;
32;674;0;0;832;3210;-2;1;673
