PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;70;1743;2089;548;547;12;2;68
1;71;1743;2636;548;574;-1;2;68
1;72;2291;0;131;3210;-1;1;56
1;73;2422;0;838;3210;-2;1;56
1;74;2422;0;838;1032;-2;2;73
1;75;2422;0;657;1032;13;3;74
1;76;3079;0;181;1032;-1;3;74
1;77;2422;1032;838;408;14;2;73
1;78;2422;1440;838;813;-2;2;73
1;79;2422;1440;514;813;15;3;78
1;80;2936;1440;324;813;-1;3;78
1;81;2422;2253;838;514;-2;2;73
1;82;2422;2253;813;514;16;3;81
1;83;3235;2253;25;514;-1;3;81
1;84;2422;2767;838;443;-1;2;73
1;85;3260;0;540;3210;-2;1;56
1;86;3260;0;540;823;-2;2;85
1;87;3260;0;519;823;17;3;86
1;88;3779;0;21;823;-1;3;86
1;89;3260;823;540;2043;21;2;85
1;90;3260;2866;540;344;-1;2;85
1;91;3800;0;194;3210;-2;1;56
1;92;3800;0;194;1505;22;2;91
1;93;3800;1505;194;1705;-1;2;91
1;94;3994;0;1141;3210;-2;1;56
1;95;3994;0;1141;2422;37;2;94
1;96;3994;2422;1141;788;-1;2;94
1;97;5135;0;242;3210;-2;1;56
1;98;5135;0;242;2092;23;2;97
1;99;5135;2092;242;1118;-1;2;97
1;100;5377;0;623;3210;-1;1;56
2;101;0;0;6000;3210;-2;0;
2;102;0;0;1141;3210;-2;1;101
2;103;0;0;1141;872;24;2;102
2;104;0;872;1141;2338;-1;2;102
2;105;1141;0;190;3210;-1;1;101
2;106;1331;0;2594;3210;-2;1;101
2;107;1331;0;2594;82;-1;2;106
2;108;1331;82;2594;2089;-2;2;106
2;109;1331;82;1091;2089;-1;3;108
2;110;2422;82;1382;2089;45;3;108
2;111;3804;82;121;2089;-1;3;108
2;112;1331;2171;2594;827;-2;2;106
2;113;1331;2171;1822;827;25;3;112
2;114;3153;2171;772;827;-2;3;112
2;115;3153;2171;772;570;46;4;114
2;116;3153;2741;772;257;-1;4;114
2;117;1331;2998;2594;212;-1;2;106
2;118;3925;0;827;3210;-2;1;101
2;119;3925;0;827;1822;26;2;118
2;120;3925;1822;827;1388;-1;2;118
2;121;4752;0;1248;3210;-1;1;101
3;122;0;0;6000;3210;-2;0;
3;123;0;0;1331;3210;-2;1;122
3;124;0;0;1331;2422;38;2;123
3;125;0;2422;1331;408;-2;2;123
3;126;0;2422;741;408;39;3;125
3;127;741;2422;590;408;-1;3;125
3;128;0;2830;1331;380;-1;2;123
3;129;1331;0;1091;3210;-1;1;122
3;130;2422;0;1151;3210;-2;1;122
3;131;2422;0;1151;2587;40;2;130
3;132;2422;2587;1151;623;-1;2;130
3;133;3573;0;1456;3210;-2;1;122
3;134;3573;0;1456;1135;-2;2;133
3;135;3573;0;837;1135;41;3;134
3;136;4410;0;619;1135;-2;3;134
3;137;4410;0;619;1102;42;4;136
3;138;4410;1102;619;33;-1;4;136
3;139;3573;1135;1456;334;-2;2;133
3;140;3573;1135;702;334;43;3;139
3;141;4275;1135;754;334;-1;3;139
3;142;3573;1469;1456;1150;-2;2;133
3;143;3573;1469;819;1150;44;3;142
3;144;4392;1469;637;1150;-1;3;142
3;145;3573;2619;1456;591;-1;2;133
3;146;5029;0;971;3210;-1;1;122
