PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;124;3252;41;1567;324;46;2;122
3;125;3252;365;1567;1567;-2;2;122
3;126;3252;365;324;1567;47;3;125
3;127;3576;365;324;1567;48;3;125
3;128;3900;365;919;1567;-1;3;125
3;129;3252;1932;1567;1278;-1;2;122
3;130;4819;0;324;3210;-2;1;106
3;131;4819;0;324;1567;49;2;130
3;132;4819;1567;324;1643;-1;2;130
3;133;5143;0;696;3210;-2;1;106
3;134;5143;0;696;762;-2;2;133
3;135;5143;0;506;762;8;3;134
3;136;5649;0;190;762;-1;3;134
3;137;5143;762;696;1847;9;2;133
3;138;5143;2609;696;601;-1;2;133
3;139;5839;0;161;3210;-1;1;106
4;140;0;0;6000;3210;-2;0;
4;141;0;0;399;3210;-2;1;140
4;142;0;0;399;577;11;2;141
4;143;0;577;399;577;12;2;141
4;144;0;1154;399;2056;-1;2;141
4;145;399;0;2125;3210;-2;1;140
4;146;399;0;2125;670;13;2;145
4;147;399;670;2125;2540;-1;2;145
4;148;2524;0;2155;3210;-2;1;140
4;149;2524;0;2155;625;-2;2;148
4;150;2524;0;1455;625;14;3;149
4;151;3979;0;700;625;-1;3;149
4;152;2524;625;2155;271;-1;2;148
4;153;2524;896;2155;599;15;2;148
4;154;2524;1495;2155;1715;-1;2;148
4;155;4679;0;599;3210;-2;1;140
4;156;4679;0;599;2155;16;2;155
4;157;4679;2155;599;1055;-1;2;155
4;158;5278;0;599;3210;-2;1;140
4;159;5278;0;599;2155;17;2;158
4;160;5278;2155;599;1055;-1;2;158
4;161;5877;0;123;3210;-1;1;140
5;162;0;0;6000;3210;-2;0;
5;163;0;0;599;3210;-2;1;162
5;164;0;0;599;2155;18;2;163
5;165;0;2155;599;1055;-1;2;163
5;166;599;0;580;3210;-2;1;162
5;167;599;0;580;650;19;2;166
5;168;599;650;580;490;-2;2;166
5;169;599;650;327;490;25;3;168
5;170;926;650;253;490;-1;3;168
5;171;599;1140;580;695;-2;2;166
5;172;599;1140;277;695;26;3;171
5;173;876;1140;303;695;-1;3;171
5;174;599;1835;580;1375;-1;2;166
5;175;1179;0;1277;3210;-2;1;162
5;176;1179;0;1277;899;27;2;175
5;177;1179;899;1277;899;28;2;175
5;178;1179;1798;1277;1412;-1;2;175
5;179;2456;0;947;3210;-2;1;162
5;180;2456;0;947;457;29;2;179
5;181;2456;457;947;302;-2;2;179
5;182;2456;457;527;302;52;3;181
5;183;2983;457;420;302;-1;3;181
5;184;2456;759;947;180;-1;2;179
5;185;2456;939;947;827;-2;2;179
5;186;2456;939;559;827;53;3;185
5;187;3015;939;388;827;-1;3;185
5;188;2456;1766;947;1444;-1;2;179
5;189;3403;0;559;3210;-2;1;162
5;190;3403;0;559;827;54;2;189
5;191;3403;827;559;2383;-1;2;189
5;192;3962;0;827;3210;-2;1;162
5;193;3962;0;827;257;-1;2;192
5;194;3962;257;827;561;55;2;192
5;195;3962;818;827;2392;-1;2;192
5;196;4789;0;827;3210;-2;1;162
5;197;4789;0;827;561;56;2;196
5;198;4789;561;827;539;-2;2;196
5;199;4789;561;797;539;57;3;198
5;200;5586;561;30;539;-1;3;198
5;201;4789;1100;827;2110;-1;2;196
5;202;5616;0;352;3210;-2;1;162
5;203;5616;0;352;392;-2;2;202
5;204;5616;0;322;392;37;3;203
5;205;5938;0;30;392;-1;3;203
5;206;5616;392;352;502;38;2;202
5;207;5616;894;352;2316;-1;2;202
5;208;5968;0;32;3210;-1;1;162
6;209;0;0;6000;3210;-2;0;
6;210;0;0;743;3210;-2;1;209
6;211;0;0;743;1075;39;2;210
6;212;0;1075;743;797;-2;2;210
6;213;0;1075;539;797;58;3;212
6;214;539;1075;204;797;-1;3;212
6;215;0;1872;743;804;-2;2;210
6;216;0;1872;359;804;59;3;215
6;217;359;1872;384;804;-1;3;215
6;218;0;2676;743;534;-1;2;210
6;219;743;0;5257;3210;-1;1;209
