PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;58;588;696;947;580;21;3;57
1;59;1535;696;957;580;-1;3;57
1;60;588;1276;1904;580;-2;2;53
1;61;588;1276;937;580;22;3;60
1;62;1525;1276;967;580;-1;3;60
1;63;588;1856;1904;495;-2;2;53
1;64;588;1856;717;495;-2;3;63
1;65;588;1856;717;440;23;4;64
1;66;588;2296;717;55;-1;4;64
1;67;1305;1856;1187;495;33;3;63
1;68;588;2351;1904;859;-1;2;53
1;69;2492;0;464;3210;-2;1;46
1;70;2492;0;464;57;-1;2;69
1;71;2492;57;464;1400;50;2;69
1;72;2492;1457;464;1753;-1;2;69
1;73;2956;0;2279;3210;-2;1;46
1;74;2956;0;2279;670;-2;2;73
1;75;2956;0;2125;670;13;3;74
1;76;5081;0;154;670;-1;3;74
1;77;2956;670;2279;625;-2;2;73
1;78;2956;670;1455;625;14;3;77
1;79;4411;670;824;625;-2;3;77
1;80;4411;670;824;502;51;4;79
1;81;4411;1172;824;123;-1;4;79
1;82;2956;1295;2279;1915;-1;2;73
1;83;5235;0;527;3210;-2;1;46
1;84;5235;0;527;1097;-2;2;83
1;85;5235;0;495;1097;34;3;84
1;86;5730;0;32;1097;-1;3;84
1;87;5235;1097;527;302;52;2;83
1;88;5235;1399;527;1811;-1;2;83
1;89;5762;0;238;3210;-1;1;46
2;90;0;0;6000;3210;-2;0;
2;91;0;0;495;3210;-2;1;90
2;92;0;0;495;84;-1;2;91
2;93;0;84;495;1097;35;2;91
2;94;0;1181;495;2029;-1;2;91
2;95;495;0;1207;3210;-2;1;90
2;96;495;0;1207;695;24;2;95
2;97;495;695;1207;327;-2;2;95
2;98;495;695;490;327;25;3;97
2;99;985;695;695;327;-2;3;97
2;100;985;695;695;277;26;4;99
2;101;985;972;695;50;-1;4;99
2;102;1680;695;22;327;-1;3;97
2;103;495;1022;1207;495;-2;2;95
2;104;495;1022;1187;495;36;3;103
2;105;1682;1022;20;495;-1;3;103
2;106;495;1517;1207;1693;-1;2;95
2;107;1702;0;911;3210;-2;1;90
2;108;1702;0;911;322;-2;2;107
2;109;1702;0;392;322;37;3;108
2;110;2094;0;519;322;-1;3;108
2;111;1702;322;911;885;-2;2;107
2;112;1702;322;352;885;-2;3;111
2;113;1702;322;352;502;38;4;112
2;114;1702;824;352;383;-1;4;112
2;115;2054;322;559;885;-2;3;111
2;116;2054;322;559;58;-1;4;115
2;117;2054;380;559;827;53;4;115
2;118;1702;1207;911;2003;-1;2;107
2;119;2613;0;1277;3210;-2;1;90
2;120;2613;0;1277;899;27;2;119
2;121;2613;899;1277;2311;-1;2;119
2;122;3890;0;1654;3210;-2;1;90
2;123;3890;0;1654;666;-2;2;122
2;124;3890;0;827;666;-2;3;123
2;125;3890;0;827;559;54;4;124
2;126;3890;559;827;107;-1;4;124
2;127;4717;0;827;666;-2;3;123
2;128;4717;0;827;105;-1;4;127
2;129;4717;105;827;561;55;4;127
2;130;3890;666;1654;561;-2;2;122
2;131;3890;666;827;561;56;3;130
2;132;4717;666;827;561;-1;3;130
2;133;3890;1227;1654;1983;-1;2;122
2;134;5544;0;456;3210;-1;1;90
3;135;0;0;6000;3210;-2;0;
3;136;0;0;599;3210;-2;1;135
3;137;0;0;599;2155;15;2;136
3;138;0;2155;599;1055;-1;2;136
3;139;599;0;2155;3210;-2;1;135
3;140;599;0;2155;599;16;2;139
3;141;599;599;2155;599;17;2;139
3;142;599;1198;2155;899;-2;2;139
3;143;599;1198;1277;899;28;3;142
3;144;1876;1198;539;899;-2;3;142
3;145;1876;1198;539;797;57;4;144
3;146;1876;1995;539;102;-1;4;144
3;147;2415;1198;339;899;-1;3;142
3;148;599;2097;2155;1113;-1;2;139
3;149;2754;0;947;3210;-2;1;135
3;150;2754;0;947;457;29;2;149
3;151;2754;457;947;1075;-2;2;149
3;152;2754;457;743;1075;39;3;151
3;153;3497;457;204;1075;-1;3;151
3;154;2754;1532;947;539;-2;2;149
3;155;2754;1532;797;539;58;3;154
3;156;3551;1532;150;539;-1;3;154
3;157;2754;2071;947;1139;-1;2;149
3;158;3701;0;359;3210;-2;1;135
3;159;3701;0;359;41;-1;2;158
3;160;3701;41;359;804;59;2;158
3;161;3701;845;359;2365;-1;2;158
3;162;4060;0;1604;3210;-2;1;135
3;163;4060;0;1604;544;41;2;162
3;164;4060;544;1604;544;42;2;162
3;165;4060;1088;1604;2122;-1;2;162
3;166;5664;0;336;3210;-1;1;135
4;167;0;0;6000;3210;-2;0;
4;168;0;0;599;3210;-2;1;167
4;169;0;0;599;2155;18;2;168
4;170;0;2155;599;1055;-1;2;168
4;171;599;0;3306;3210;-2;1;167
4;172;599;0;3306;650;-2;2;171
4;173;599;0;580;650;19;3;172
4;174;1179;0;1604;650;-2;3;172
4;175;1179;0;1604;544;43;4;174
4;176;1179;544;1604;106;-1;4;174
4;177;2783;0;1122;650;-2;3;172
4;178;2783;0;1122;595;60;4;177
4;179;2783;595;1122;55;-1;4;177
4;180;599;650;3306;704;-2;2;171
4;181;599;650;1431;704;44;3;180
4;182;2030;650;1875;704;-1;3;180
4;183;599;1354;3306;449;-2;2;171
4;184;599;1354;968;449;45;3;183
4;185;1567;1354;2338;449;-1;3;183
4;186;599;1803;3306;972;-2;2;171
4;187;599;1803;862;972;-2;3;186
4;188;599;1803;862;831;61;4;187
4;189;599;2634;862;141;-1;4;187
4;190;1461;1803;1567;972;-2;3;186
4;191;1461;1803;1567;324;46;4;190
4;192;1461;2127;1567;324;47;4;190
4;193;1461;2451;1567;324;48;4;190
4;194;3028;1803;877;972;-1;3;186
4;195;599;2775;3306;435;-1;2;171
4;196;3905;0;1826;3210;-2;1;167
4;197;3905;0;1826;324;-2;2;196
4;198;3905;0;1567;324;49;3;197
4;199;5472;0;259;324;-1;3;197
4;200;3905;324;1826;277;-2;2;196
4;201;3905;324;1675;277;62;3;200
4;202;5580;324;151;277;-1;3;200
4;203;3905;601;1826;2216;-2;2;196
4;204;3905;601;523;2216;-2;3;203
4;205;3905;601;523;295;-1;4;204
4;206;3905;896;523;1675;63;4;204
4;207;3905;2571;523;246;-1;4;204
4;208;4428;601;1303;2216;-2;3;203
4;209;4428;601;1303;1004;64;4;208
4;210;4428;1605;1303;208;-1;4;208
4;211;4428;1813;1303;1004;65;4;208
4;212;3905;2817;1826;393;-1;2;196
4;213;5731;0;269;3210;-1;1;167
5;214;0;0;6000;3210;-2;0;
5;215;0;0;740;3210;-2;1;214
5;216;0;0;740;445;66;2;215
5;217;0;445;740;1315;-2;2;215
5;218;0;445;592;1315;67;3;217
5;219;592;445;148;1315;-1;3;217
5;220;0;1760;740;1450;-1;2;215
5;221;740;0;5260;3210;-1;1;214
