PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;147;1464;2546;470;664;-1;2;144
2;148;1934;0;4066;3210;-1;1;126
3;149;0;0;6000;3210;-2;0;
3;150;0;0;470;3210;-2;1;149
3;151;0;0;470;1273;185;2;150
3;152;0;1273;470;1849;-2;2;150
3;153;0;1273;370;1849;334;3;152
3;154;370;1273;100;1849;-1;3;152
3;155;0;3122;470;88;-1;2;150
3;156;470;0;456;3210;-2;1;149
3;157;470;0;456;1291;186;2;156
3;158;470;1291;456;1849;-2;2;156
3;159;470;1291;370;1849;335;3;158
3;160;840;1291;86;1849;-1;3;158
3;161;470;3140;456;70;-1;2;156
3;162;926;0;448;3210;-2;1;149
3;163;926;0;448;1381;187;2;162
3;164;926;1381;448;1381;188;2;162
3;165;926;2762;448;448;-1;2;162
3;166;1374;0;482;3210;-2;1;149
3;167;1374;0;482;1364;189;2;166
3;168;1374;1364;482;1364;190;2;166
3;169;1374;2728;482;482;-1;2;166
3;170;1856;0;4144;3210;-1;1;149
4;171;0;0;6000;3210;-2;0;
4;172;0;0;675;3210;-2;1;171
4;173;0;0;675;1289;-2;2;172
4;174;0;0;601;1289;277;3;173
4;175;601;0;74;1289;-1;3;173
4;176;0;1289;675;1849;-2;2;172
4;177;0;1289;370;1849;336;3;176
4;178;370;1289;305;1849;-2;3;176
4;179;370;1289;305;1494;337;4;178
4;180;370;2783;305;355;-1;4;178
4;181;0;3138;675;72;-1;2;172
4;182;675;0;305;3210;-2;1;171
4;183;675;0;305;1494;338;2;182
4;184;675;1494;305;1494;339;2;182
4;185;675;2988;305;222;-1;2;182
4;186;980;0;307;3210;-2;1;171
4;187;980;0;307;1544;340;2;186
4;188;980;1544;307;1544;341;2;186
4;189;980;3088;307;122;-1;2;186
4;190;1287;0;594;3210;-2;1;171
4;191;1287;0;594;1409;-2;2;190
4;192;1287;0;235;1409;342;3;191
4;193;1522;0;235;1409;343;3;191
4;194;1757;0;124;1409;-1;3;191
4;195;1287;1409;594;1494;-2;2;190
4;196;1287;1409;297;1494;344;3;195
4;197;1584;1409;297;1494;345;3;195
4;198;1287;2903;594;307;-1;2;190
4;199;1881;0;519;3210;-2;1;171
4;200;1881;0;519;1593;91;2;199
4;201;1881;1593;519;1617;-1;2;199
4;202;2400;0;1164;3210;-2;1;171
4;203;2400;0;1164;464;-1;2;202
4;204;2400;464;1164;616;0;2;202
4;205;2400;1080;1164;2130;-1;2;202
4;206;3564;0;2436;3210;-1;1;171
5;207;0;0;6000;3210;-2;0;
5;208;0;0;730;3210;-2;1;207
5;209;0;0;730;1866;-2;2;208
5;210;0;0;365;1866;-2;3;209
5;211;0;0;365;933;92;4;210
5;212;0;933;365;933;93;4;210
5;213;365;0;305;1866;-2;3;209
5;214;365;0;305;1494;346;4;213
5;215;365;1494;305;372;-1;4;213
5;216;670;0;60;1866;-1;3;209
5;217;0;1866;730;933;-2;2;208
5;218;0;1866;365;933;94;3;217
5;219;365;1866;365;933;95;3;217
5;220;0;2799;730;411;-1;2;208
5;221;730;0;540;3210;-2;1;207
5;222;730;0;540;814;-2;2;221
5;223;730;0;432;814;96;3;222
5;224;1162;0;108;814;-1;3;222
5;225;730;814;540;764;-2;2;221
5;226;730;814;477;764;97;3;225
5;227;1207;814;63;764;-1;3;225
5;228;730;1578;540;764;-2;2;221
5;229;730;1578;477;764;98;3;228
5;230;1207;1578;63;764;-1;3;228
5;231;730;2342;540;415;99;2;221
5;232;730;2757;540;453;-1;2;221
5;233;1270;0;1389;3210;-2;1;207
5;234;1270;0;1389;614;-2;2;233
5;235;1270;0;382;614;100;3;234
5;236;1652;0;1007;614;-1;3;234
5;237;1270;614;1389;936;-2;2;233
5;238;1270;614;315;936;101;3;237
5;239;1585;614;315;936;102;3;237
5;240;1900;614;759;936;-1;3;237
5;241;1270;1550;1389;745;-2;2;233
5;242;1270;1550;425;745;103;3;241
5;243;1695;1550;964;745;-2;3;241
5;244;1695;1550;964;618;40;4;243
5;245;1695;2168;964;127;-1;4;243
5;246;1270;2295;1389;915;-1;2;233
5;247;2659;0;3341;3210;-1;1;207
6;248;0;0;6000;3210;-2;0;
6;249;0;0;730;3210;-2;1;248
6;250;0;0;730;1854;-2;2;249
6;251;0;0;365;1854;347;3;250
6;252;365;0;365;1854;348;3;250
6;253;0;1854;730;980;-2;2;249
6;254;0;1854;320;980;104;3;253
6;255;320;1854;329;980;105;3;253
6;256;649;1854;81;980;-1;3;253
6;257;0;2834;730;376;-1;2;249
6;258;730;0;554;3210;-2;1;248
6;259;730;0;554;853;106;2;258
6;260;730;853;554;980;-2;2;258
6;261;730;853;471;980;107;3;260
6;262;1201;853;83;980;-1;3;260
6;263;730;1833;554;980;-2;2;258
6;264;730;1833;471;980;108;3;263
6;265;1201;1833;83;980;-1;3;263
6;266;730;2813;554;397;-1;2;258
6;267;1284;0;463;3210;-2;1;248
6;268;1284;0;463;1030;109;2;267
6;269;1284;1030;463;1030;110;2;267
6;270;1284;2060;463;1150;-1;2;267
6;271;1747;0;4253;3210;-1;1;248
7;272;0;0;6000;3210;-2;0;
7;273;0;0;658;3210;-2;1;272
7;274;0;0;658;1040;-2;2;273
7;275;0;0;477;1040;111;3;274
7;276;477;0;181;1040;-1;3;274
7;277;0;1040;658;1099;390;2;273
7;278;0;2139;658;1040;-2;2;273
7;279;0;2139;477;1040;112;3;278
7;280;477;2139;181;1040;-1;3;278
7;281;0;3179;658;31;-1;2;273
7;282;658;0;582;3210;-2;1;272
7;283;658;0;582;1135;-2;2;282
7;284;658;0;465;1135;113;3;283
7;285;1123;0;117;1135;-1;3;283
7;286;658;1135;582;1772;191;2;282
7;287;658;2907;582;303;-1;2;282
7;288;1240;0;362;3210;-2;1;272
7;289;1240;0;362;628;-2;2;288
7;290;1240;0;264;628;192;3;289
7;291;1504;0;98;628;-1;3;289
7;292;1240;628;362;1634;349;2;288
7;293;1240;2262;362;948;-1;2;288
7;294;1602;0;365;3210;-2;1;272
7;295;1602;0;365;1652;350;2;294
7;296;1602;1652;365;1558;-1;2;294
7;297;1967;0;365;3210;-2;1;272
7;298;1967;0;365;1652;351;2;297
7;299;1967;1652;365;1558;-1;2;297
7;300;2332;0;1323;3210;-2;1;272
7;301;2332;0;1323;464;-1;2;300
7;302;2332;464;1323;779;1;2;300
7;303;2332;1243;1323;1967;-1;2;300
7;304;3655;0;2345;3210;-1;1;272
8;305;0;0;6000;3210;-2;0;
8;306;0;0;730;3210;-2;1;305
8;307;0;0;730;1654;-2;2;306
8;308;0;0;365;1654;352;3;307
8;309;365;0;365;1654;353;3;307
8;310;0;1654;730;1224;-2;2;306
8;311;0;1654;677;1224;157;3;310
8;312;677;1654;53;1224;-1;3;310
8;313;0;2878;730;264;-2;2;306
8;314;0;2878;628;264;193;3;313
8;315;628;2878;102;264;-1;3;313
8;316;0;3142;730;68;-1;2;306
8;317;730;0;465;3210;-2;1;305
8;318;730;0;465;1135;114;2;317
8;319;730;1135;465;1139;115;2;317
8;320;730;2274;465;936;-1;2;317
8;321;1195;0;465;3210;-2;1;305
8;322;1195;0;465;1139;116;2;321
8;323;1195;1139;465;1139;117;2;321
8;324;1195;2278;465;932;-1;2;321
8;325;1660;0;553;3210;-2;1;305
8;326;1660;0;553;1139;-2;2;325
8;327;1660;0;465;1139;118;3;326
8;328;2125;0;88;1139;-1;3;326
8;329;1660;1139;553;1135;119;2;325
8;330;1660;2274;553;936;-1;2;325
8;331;2213;0;3787;3210;-1;1;305
9;332;0;0;6000;3210;-2;0;
9;333;0;0;527;3210;-2;1;332
9;334;0;0;527;1587;194;2;333
9;335;0;1587;527;1587;195;2;333
9;336;0;3174;527;36;-1;2;333
9;337;527;0;932;3210;-2;1;332
9;338;527;0;932;1634;-2;2;337
9;339;527;0;570;1634;-2;3;338
9;340;527;0;570;1592;2;4;339
9;341;527;1592;570;42;-1;4;339
9;342;1097;0;362;1634;354;3;338
9;343;527;1634;932;473;-2;2;337
9;344;527;1634;873;473;3;3;343
9;345;1400;1634;59;473;-1;3;343
9;346;527;2107;932;473;-2;2;337
9;347;527;2107;873;473;4;3;346
9;348;1400;2107;59;473;-1;3;346
9;349;527;2580;932;473;-2;2;337
9;350;527;2580;873;473;5;3;349
9;351;1400;2580;59;473;-1;3;349
9;352;527;3053;932;157;-1;2;337
9;353;1459;0;601;3210;-2;1;332
9;354;1459;0;601;873;-2;2;353
9;355;1459;0;473;873;6;3;354
9;356;1932;0;128;873;-1;3;354
9;357;1459;873;601;1289;278;2;353
9;358;1459;2162;601;1048;-1;2;353
9;359;2060;0;3940;3210;-1;1;332
10;360;0;0;6000;3210;-2;0;
10;361;0;0;785;3210;-2;1;360
10;362;0;0;785;873;-2;2;361
10;363;0;0;473;873;7;3;362
10;364;473;0;312;873;-1;3;362
10;365;0;873;785;1137;-2;2;361
10;366;0;873;616;1137;60;3;365
10;367;616;873;169;1137;-1;3;365
10;368;0;2010;785;615;8;2;361
10;369;0;2625;785;415;-2;2;361
10;370;0;2625;535;415;9;3;369
10;371;535;2625;250;415;-1;3;369
10;372;0;3040;785;170;-1;2;361
10;373;785;0;358;3210;-2;1;360
10;374;785;0;358;780;10;2;373
10;375;785;780;358;780;11;2;373
10;376;785;1560;358;1650;-1;2;373
10;377;1143;0;4857;3210;-1;1;360
11;378;0;0;6000;3210;-2;0;
11;379;0;0;1203;3210;-2;1;378
11;380;0;0;1203;1746;-2;2;379
11;381;0;0;473;1746;-2;3;380
11;382;0;0;473;873;12;4;381
11;383;0;873;473;873;13;4;381
11;384;473;0;365;1746;-2;3;380
11;385;473;0;365;1654;355;4;384
11;386;473;1654;365;92;-1;4;384
11;387;838;0;365;1746;-2;3;380
11;388;838;0;365;1654;356;4;387
11;389;838;1654;365;92;-1;4;387
11;390;0;1746;1203;699;-2;2;379
11;391;0;1746;1044;699;279;3;390
11;392;1044;1746;159;699;-1;3;390
11;393;0;2445;1203;699;-2;2;379
11;394;0;2445;1044;699;280;3;393
11;395;1044;2445;159;699;-1;3;393
11;396;0;3144;1203;66;-1;2;379
11;397;1203;0;473;3210;-2;1;378
11;398;1203;0;473;873;14;2;397
11;399;1203;873;473;1058;-2;2;397
11;400;1203;873;347;1058;15;3;399
11;401;1550;873;126;1058;-1;3;399
11;402;1203;1931;473;1135;-2;2;397
11;403;1203;1931;445;1135;16;3;402
11;404;1648;1931;28;1135;-1;3;402
11;405;1203;3066;473;144;-1;2;397
11;406;1676;0;592;3210;-2;1;378
11;407;1676;0;592;1472;211;2;406
11;408;1676;1472;592;1596;-2;2;406
11;409;1676;1472;427;1596;17;3;408
11;410;2103;1472;165;1596;-1;3;408
11;411;1676;3068;592;142;-1;2;406
11;412;2268;0;3732;3210;-1;1;378
12;413;0;0;6000;3210;-2;0;
12;414;0;0;477;3210;-2;1;413
12;415;0;0;477;1364;212;2;414
12;416;0;1364;477;1596;-2;2;414
12;417;0;1364;427;1596;18;3;416
12;418;427;1364;50;1596;-1;3;416
12;419;0;2960;477;250;-1;2;414
12;420;477;0;477;3210;-2;1;413
12;421;477;0;477;1364;213;2;420
12;422;477;1364;477;1785;-2;2;420
12;423;477;1364;443;1785;19;3;422
12;424;920;1364;34;1785;-1;3;422
12;425;477;3149;477;61;-1;2;420
12;426;954;0;488;3210;-2;1;413
12;427;954;0;488;1055;214;2;426
12;428;954;1055;488;1055;215;2;426
12;429;954;2110;488;1055;216;2;426
12;430;954;3165;488;45;-1;2;426
12;431;1442;0;488;3210;-2;1;413
12;432;1442;0;488;308;-1;2;431
12;433;1442;308;488;1055;217;2;431
12;434;1442;1363;488;1847;-1;2;431
12;435;1930;0;1926;3210;-2;1;413
12;436;1930;0;1926;420;20;2;435
12;437;1930;420;1926;2790;-1;2;435
12;438;3856;0;2144;3210;-1;1;413
13;439;0;0;6000;3210;-2;0;
13;440;0;0;784;3210;-2;1;439
13;441;0;0;784;1137;-2;2;440
13;442;0;0;616;1137;61;3;441
13;443;616;0;168;1137;-1;3;441
13;444;0;1137;784;1373;41;2;440
13;445;0;2510;784;520;-2;2;440
13;446;0;2510;564;520;42;3;445
13;447;564;2510;220;520;-1;3;445
13;448;0;3030;784;180;-1;2;440
13;449;784;0;391;3210;-2;1;439
13;450;784;0;391;1265;43;2;449
13;451;784;1265;391;1265;44;2;449
13;452;784;2530;391;680;-1;2;449
13;453;1175;0;393;3210;-2;1;439
13;454;1175;0;393;1280;45;2;453
13;455;1175;1280;393;1280;46;2;453
13;456;1175;2560;393;650;-1;2;453
13;457;1568;0;403;3210;-2;1;439
13;458;1568;0;403;1265;47;2;457
13;459;1568;1265;403;1945;-1;2;457
13;460;1971;0;1926;3210;-2;1;439
13;461;1971;0;1926;420;21;2;460
13;462;1971;420;1926;2790;-1;2;460
13;463;3897;0;2103;3210;-1;1;439
14;464;0;0;6000;3210;-2;0;
14;465;0;0;799;3210;-2;1;464
14;466;0;0;799;1290;-2;2;465
14;467;0;0;403;1290;-2;3;466
14;468;0;0;403;1265;48;4;467
14;469;0;1265;403;25;-1;4;467
14;470;403;0;396;1290;49;3;466
14;471;0;1290;799;1649;-2;2;465
14;472;0;1290;367;1649;357;3;471
14;473;367;1290;396;1649;-2;3;471
14;474;367;1290;396;1290;50;4;473
14;475;367;2580;396;359;-1;4;473
14;476;763;1290;36;1649;-1;3;471
14;477;0;2939;799;271;-1;2;465
14;478;799;0;403;3210;-2;1;464
14;479;799;0;403;1265;51;2;478
14;480;799;1265;403;1265;52;2;478
14;481;799;2530;403;680;-1;2;478
14;482;1202;0;672;3210;-2;1;464
14;483;1202;0;672;1045;218;2;482
14;484;1202;1045;672;1931;-2;2;482
14;485;1202;1045;420;1931;22;3;484
14;486;1622;1045;252;1931;-1;3;484
14;487;1202;2976;672;234;-1;2;482
14;488;1874;0;4126;3210;-1;1;464
15;489;0;0;6000;3210;-2;0;
15;490;0;0;367;3210;-2;1;489
15;491;0;0;367;1649;358;2;490
15;492;0;1649;367;1164;-2;2;490
15;493;0;1649;327;1164;219;3;492
15;494;327;1649;40;1164;-1;3;492
15;495;0;2813;367;397;-1;2;490
15;496;367;0;365;3210;-2;1;489
15;497;367;0;365;1849;359;2;496
15;498;367;1849;365;1164;-2;2;496
15;499;367;1849;327;1164;220;3;498
15;500;694;1849;38;1164;-1;3;498
15;501;367;3013;365;197;-1;2;496
15;502;732;0;821;3210;-2;1;489
15;503;732;0;821;1131;-2;2;502
15;504;732;0;398;1131;221;3;503
15;505;1130;0;398;1131;222;3;503
15;506;1528;0;25;1131;-1;3;503
15;507;732;1131;821;1688;-2;2;502
15;508;732;1131;417;1688;62;3;507
15;509;1149;1131;404;1688;-2;3;507
15;510;1149;1131;404;1164;223;4;509
15;511;1149;2295;404;524;-1;4;509
15;512;732;2819;821;391;-1;2;502
15;513;1553;0;427;3210;-2;1;489
15;514;1553;0;427;1164;-2;2;513
15;515;1553;0;404;1164;224;3;514
15;516;1957;0;23;1164;-1;3;514
15;517;1553;1164;427;1596;23;2;513
15;518;1553;2760;427;450;-1;2;513
15;519;1980;0;4020;3210;-1;1;489
16;520;0;0;6000;3210;-2;0;
16;521;0;0;464;3210;-2;1;520
16;522;0;0;464;1950;370;2;521
16;523;0;1950;464;1164;-2;2;521
16;524;0;1950;404;1164;225;3;523
16;525;404;1950;60;1164;-1;3;523
16;526;0;3114;464;96;-1;2;521
16;527;464;0;570;3210;-2;1;520
16;528;464;0;570;1592;53;2;527
16;529;464;1592;570;1592;54;2;527
16;530;464;3184;570;26;-1;2;527
16;531;1034;0;1596;3210;-2;1;520
16;532;1034;0;1596;1688;-2;2;531
16;533;1034;0;570;1688;-2;3;532
16;534;1034;0;570;1592;55;4;533
16;535;1034;1592;570;96;-1;4;533
16;536;1604;0;417;1688;63;3;532
16;537;2021;0;609;1688;-1;3;532
16;538;1034;1688;1596;427;24;2;531
16;539;1034;2115;1596;1095;-1;2;531
16;540;2630;0;3370;3210;-1;1;520
17;541;0;0;6000;3210;-2;0;
17;542;0;0;964;3210;-2;1;541
17;543;0;0;964;1950;-2;2;542
17;544;0;0;281;1950;-1;3;543
17;545;281;0;464;1950;371;3;543
17;546;745;0;219;1950;-1;3;543
17;547;0;1950;964;618;56;2;542
17;548;0;2568;964;579;-2;2;542
17;549;0;2568;873;579;226;3;548
17;550;873;2568;91;579;-1;3;548
17;551;0;3147;964;63;-1;2;542
17;552;964;0;618;3210;-2;1;541
17;553;964;0;618;964;-2;2;552
17;554;964;0;538;964;227;3;553
17;555;1502;0;80;964;-1;3;553
17;556;964;964;618;1064;57;2;552
17;557;964;2028;618;1064;58;2;552
17;558;964;3092;618;118;-1;2;552
17;559;1582;0;456;3210;-2;1;541
17;560;1582;0;456;1203;228;2;559
17;561;1582;1203;456;2007;-1;2;559
17;562;2038;0;1785;3210;-2;1;541
17;563;2038;0;1785;443;25;2;562
17;564;2038;443;1785;2767;-1;2;562
17;565;3823;0;2177;3210;-1;1;541
18;566;0;0;6000;3210;-2;0;
18;567;0;0;456;3210;-2;1;566
18;568;0;0;456;1203;229;2;567
18;569;0;1203;456;1931;-2;2;567
18;570;0;1203;420;1931;26;3;569
18;571;420;1203;36;1931;-1;3;569
18;572;0;3134;456;76;-1;2;567
18;573;456;0;1002;3210;-2;1;566
18;574;456;0;1002;1656;-2;2;573
18;575;456;0;455;1656;64;3;574
18;576;911;0;455;1656;65;3;574
18;577;1366;0;92;1656;-1;3;574
18;578;456;1656;1002;1317;-2;2;573
18;579;456;1656;571;1317;372;3;578
18;580;1027;1656;431;1317;-2;3;578
18;581;1027;1656;431;1273;230;4;580
18;582;1027;2929;431;44;-1;4;580
18;583;456;2973;1002;237;-1;2;573
18;584;1458;0;527;3210;-2;1;566
18;585;1458;0;527;1654;196;2;584
18;586;1458;1654;527;1556;-1;2;584
18;587;1985;0;1931;3210;-2;1;566
18;588;1985;0;1931;569;27;2;587
18;589;1985;569;1931;2641;-1;2;587
18;590;3916;0;2084;3210;-1;1;566
19;591;0;0;6000;3210;-2;0;
19;592;0;0;1078;3210;-2;1;591
19;593;0;0;1078;1931;-2;2;592
19;594;0;0;569;1931;28;3;593
19;595;569;0;467;1931;-2;3;593
19;596;569;0;467;1739;305;4;595
19;597;569;1739;467;192;-1;4;595
19;598;1036;0;42;1931;-1;3;593
19;599;0;1931;1078;1194;-2;2;592
19;600;0;1931;462;1194;231;3;599
19;601;462;1931;616;1194;-2;3;599
19;602;462;1931;616;1164;59;4;601
19;603;462;3095;616;30;-1;4;601
19;604;0;3125;1078;85;-1;2;592
19;605;1078;0;699;3210;-2;1;591
19;606;1078;0;699;1264;-2;2;605
19;607;1078;0;475;1264;232;3;606
19;608;1553;0;224;1264;-1;3;606
19;609;1078;1264;699;1044;281;2;605
19;610;1078;2308;699;840;-2;2;605
19;611;1078;2308;638;840;66;3;610
19;612;1716;2308;61;840;-1;3;610
19;613;1078;3148;699;62;-1;2;605
19;614;1777;0;463;3210;-2;1;591
19;615;1777;0;463;1155;67;2;614
19;616;1777;1155;463;1155;68;2;614
19;617;1777;2310;463;900;-1;2;614
19;618;2240;0;3760;3210;-1;1;591
20;619;0;0;6000;3210;-2;0;
20;620;0;0;1036;3210;-2;1;619
20;621;0;0;1036;1926;-2;2;620
20;622;0;0;569;1926;29;3;621
20;623;569;0;467;1926;-2;3;621
20;624;569;0;467;1739;306;4;623
20;625;569;1739;467;187;-1;4;623
20;626;0;1926;1036;1264;-2;2;620
20;627;0;1926;475;1264;233;3;626
20;628;475;1926;463;1264;-2;3;626
20;629;475;1926;463;1155;69;4;628
20;630;475;3081;463;109;-1;4;628
20;631;938;1926;98;1264;-1;3;626
20;632;0;3190;1036;20;-1;2;620
20;633;1036;0;475;3210;-2;1;619
20;634;1036;0;475;1264;234;2;633
20;635;1036;1264;475;1264;235;2;633
20;636;1036;2528;475;682;-1;2;633
20;637;1511;0;475;3210;-2;1;619
20;638;1511;0;475;1264;236;2;637
20;639;1511;1264;475;1264;237;2;637
20;640;1511;2528;475;682;-1;2;637
20;641;1986;0;4014;3210;-1;1;619
21;642;0;0;6000;3210;-2;0;
21;643;0;0;988;3210;-2;1;642
21;644;0;0;988;1381;-2;2;643
21;645;0;0;448;1381;238;3;644
21;646;448;0;448;1381;239;3;644
21;647;896;0;92;1381;-1;3;644
21;648;0;1381;988;1654;-2;2;643
21;649;0;1381;527;1654;197;3;648
21;650;527;1381;461;1654;-2;3;648
21;651;527;1381;461;1148;198;4;650
21;652;527;2529;461;506;-1;4;650
21;653;0;3035;988;175;-1;2;643
21;654;988;0;461;3210;-2;1;642
21;655;988;0;461;1148;199;2;654
21;656;988;1148;461;1148;200;2;654
21;657;988;2296;461;914;-1;2;654
21;658;1449;0;461;3210;-2;1;642
21;659;1449;0;461;1148;201;2;658
21;660;1449;1148;461;1148;202;2;658
21;661;1449;2296;461;914;-1;2;658
21;662;1910;0;4090;3210;-1;1;642
22;663;0;0;6000;3210;-2;0;
22;664;0;0;461;3210;-2;1;663
22;665;0;0;461;1148;203;2;664
22;666;0;1148;461;1744;-2;2;664
22;667;0;1148;412;1744;204;3;666
22;668;412;1148;49;1744;-1;3;666
22;669;0;2892;461;318;-1;2;664
22;670;461;0;699;3210;-2;1;663
22;671;461;0;699;1155;-2;2;670
22;672;461;0;463;1155;70;3;671
22;673;924;0;236;1155;-1;3;671
22;674;461;1155;699;1044;282;2;670
22;675;461;2199;699;948;-2;2;670
22;676;461;2199;627;948;71;3;675
22;677;1088;2199;72;948;-1;3;675
22;678;461;3147;699;63;-1;2;670
22;679;1160;0;553;3210;-2;1;663
22;680;1160;0;553;1135;72;2;679
22;681;1160;1135;553;1744;-2;2;679
22;682;1160;1135;412;1744;205;3;681
22;683;1572;1135;141;1744;-1;3;681
