PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;3873;1455;130;1187;-1;3;53
0;56;3378;2642;625;568;-1;2;51
0;57;4003;0;1198;3210;-2;1;0
0;58;4003;0;1198;2155;-2;2;57
0;59;4003;0;599;2155;15;3;58
0;60;4602;0;599;2155;16;3;58
0;61;4003;2155;1198;495;-2;2;57
0;62;4003;2155;1097;495;34;3;61
0;63;5100;2155;101;495;-1;3;61
0;64;4003;2650;1198;560;-1;2;57
0;65;5201;0;599;3210;-2;1;0
0;66;5201;0;599;2155;17;2;65
0;67;5201;2155;599;827;-2;2;65
0;68;5201;2155;559;827;53;3;67
0;69;5760;2155;40;827;-1;3;67
0;70;5201;2982;599;228;-1;2;65
0;71;5800;0;200;3210;-1;1;0
1;72;0;0;6000;3210;-2;0;
1;73;0;0;599;3210;-2;1;72
1;74;0;0;599;2155;18;2;73
1;75;0;2155;599;1055;-1;2;73
1;76;599;0;704;3210;-2;1;72
1;77;599;0;704;1431;44;2;76
1;78;599;1431;704;650;-2;2;76
1;79;599;1431;580;650;19;3;78
1;80;1179;1431;124;650;-1;3;78
1;81;599;2081;704;1129;-1;2;76
1;82;1303;0;495;3210;-2;1;72
1;83;1303;0;495;1097;35;2;82
1;84;1303;1097;495;968;-2;2;82
1;85;1303;1097;449;968;45;3;84
1;86;1752;1097;46;968;-1;3;84
1;87;1303;2065;495;1145;-1;2;82
1;88;1798;0;1296;3210;-2;1;72
1;89;1798;0;1296;1624;-2;2;88
1;90;1798;0;324;1624;-2;3;89
1;91;1798;0;324;1567;46;4;90
1;92;1798;1567;324;57;-1;4;90
1;93;2122;0;324;1624;-2;3;89
1;94;2122;0;324;1567;47;4;93
1;95;2122;1567;324;57;-1;4;93
1;96;2446;0;324;1624;-2;3;89
1;97;2446;0;324;57;-1;4;96
1;98;2446;57;324;1567;48;4;96
1;99;2770;0;324;1624;-2;3;89
1;100;2770;0;324;1567;49;4;99
1;101;2770;1567;324;57;-1;4;99
1;102;1798;1624;1296;495;-2;2;88
1;103;1798;1624;1187;495;36;3;102
1;104;2985;1624;109;495;-1;3;102
1;105;1798;2119;1296;1091;-1;2;88
1;106;3094;0;902;3210;-2;1;72
1;107;3094;0;902;1558;2;2;106
1;108;3094;1558;902;392;-2;2;106
1;109;3094;1558;322;392;37;3;108
1;110;3416;1558;502;392;-2;3;108
1;111;3416;1558;502;352;38;4;110
1;112;3416;1910;502;40;-1;4;110
1;113;3918;1558;78;392;-1;3;108
1;114;3094;1950;902;1260;-1;2;106
1;115;3996;0;595;3210;-2;1;72
1;116;3996;0;595;1122;60;2;115
1;117;3996;1122;595;827;-2;2;115
1;118;3996;1122;559;827;54;3;117
1;119;4555;1122;36;827;-1;3;117
1;120;3996;1949;595;1261;-1;2;115
1;121;4591;0;516;3210;-2;1;72
1;122;4591;0;516;904;3;2;121
1;123;4591;904;516;904;4;2;121
1;124;4591;1808;516;1402;-1;2;121
1;125;5107;0;274;3210;-2;1;72
1;126;5107;0;274;848;5;2;125
1;127;5107;848;274;848;6;2;125
1;128;5107;1696;274;1514;-1;2;125
1;129;5381;0;588;3210;-2;1;72
1;130;5381;0;588;1104;7;2;129
1;131;5381;1104;588;762;-2;2;129
1;132;5381;1104;506;762;8;3;131
1;133;5887;1104;82;762;-1;3;131
1;134;5381;1866;588;1344;-1;2;129
1;135;5969;0;31;3210;-1;1;72
2;136;0;0;6000;3210;-2;0;
2;137;0;0;696;3210;-2;1;136
2;138;0;0;696;84;-1;2;137
2;139;0;84;696;1847;9;2;137
2;140;0;1931;696;937;-2;2;137
2;141;0;1931;580;937;22;3;140
2;142;580;1931;116;937;-1;3;140
2;143;0;2868;696;342;-1;2;137
2;144;696;0;561;3210;-2;1;136
2;145;696;0;561;717;-2;2;144
2;146;696;0;440;717;23;3;145
2;147;1136;0;121;717;-1;3;145
2;148;696;717;561;827;55;2;144
2;149;696;1544;561;827;56;2;144
2;150;696;2371;561;797;-2;2;144
2;151;696;2371;539;797;57;3;150
2;152;1235;2371;22;797;-1;3;150
2;153;696;3168;561;42;-1;2;144
2;154;1257;0;695;3210;-2;1;136
2;155;1257;0;695;1207;24;2;154
2;156;1257;1207;695;797;-2;2;154
2;157;1257;1207;539;797;58;3;156
2;158;1796;1207;156;797;-1;3;156
2;159;1257;2004;695;804;-2;2;154
2;160;1257;2004;359;804;59;3;159
2;161;1616;2004;336;804;-1;3;159
2;162;1257;2808;695;327;-2;2;154
2;163;1257;2808;490;327;25;3;162
2;164;1747;2808;205;327;-1;3;162
2;165;1257;3135;695;75;-1;2;154
2;166;1952;0;1020;3210;-2;1;136
2;167;1952;0;1020;1075;-2;2;166
2;168;1952;0;277;1075;-2;3;167
2;169;1952;0;277;380;-1;4;168
2;170;1952;380;277;695;26;4;168
2;171;2229;0;743;1075;39;3;167
2;172;1952;1075;1020;1277;-2;2;166
2;173;1952;1075;899;1277;27;3;172
2;174;2851;1075;121;1277;-1;3;172
2;175;1952;2352;1020;831;-2;2;166
2;176;1952;2352;862;831;61;3;175
2;177;2814;2352;158;831;-1;3;175
2;178;1952;3183;1020;27;-1;2;166
2;179;2972;0;899;3210;-2;1;136
2;180;2972;0;899;1675;-2;2;179
2;181;2972;0;277;1675;62;3;180
2;182;3249;0;523;1675;63;3;180
2;183;3772;0;99;1675;-1;3;180
2;184;2972;1675;899;1277;28;2;179
2;185;2972;2952;899;258;-1;2;179
2;186;3871;0;2055;3210;-2;1;136
2;187;3871;0;2055;1109;-2;2;186
2;188;3871;0;457;1109;-2;3;187
2;189;3871;0;457;947;29;4;188
2;190;3871;947;457;162;-1;4;188
2;191;4328;0;1303;1109;-2;3;187
2;192;4328;0;1303;105;-1;4;191
2;193;4328;105;1303;1004;64;4;191
2;194;5631;0;295;1109;-1;3;187
2;195;3871;1109;2055;1303;-2;2;186
2;196;3871;1109;1004;1303;65;3;195
2;197;4875;1109;1051;1303;-1;3;195
2;198;3871;2412;2055;592;-2;2;186
2;199;3871;2412;740;592;-2;3;198
2;200;3871;2412;740;445;66;4;199
2;201;3871;2857;740;147;-1;4;199
2;202;4611;2412;1315;592;67;3;198
2;203;3871;3004;2055;206;-1;2;186
2;204;5926;0;74;3210;-1;1;136
