PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;171;5235;0;601;1289;277;4;170
1;172;5235;1289;601;1463;-1;4;170
1;173;4756;2752;1080;458;-1;2;165
1;174;5836;0;164;3210;-1;1;104
2;175;0;0;6000;3210;-2;0;
2;176;0;0;842;3210;-2;1;175
2;177;0;0;842;35;-1;2;176
2;178;0;35;842;1323;-2;2;176
2;179;0;35;779;1323;1;3;178
2;180;779;35;63;1323;-1;3;178
2;181;0;1358;842;1066;120;2;176
2;182;0;2424;842;786;-1;2;176
2;183;842;0;1580;3210;-2;1;175
2;184;842;0;1580;779;-1;2;183
2;185;842;779;1580;1162;-2;2;183
2;186;842;779;964;1162;-2;3;185
2;187;842;779;964;544;-1;4;186
2;188;842;1323;964;618;40;4;186
2;189;1806;779;616;1162;-2;3;185
2;190;1806;779;616;1137;60;4;189
2;191;1806;1916;616;25;-1;4;189
2;192;842;1941;1580;470;-2;2;183
2;193;842;1941;1273;470;185;3;192
2;194;2115;1941;307;470;-1;3;192
2;195;842;2411;1580;456;-2;2;183
2;196;842;2411;1291;456;186;3;195
2;197;2133;2411;289;456;-1;3;195
2;198;842;2867;1580;343;-1;2;183
2;199;2422;0;365;3210;-2;1;175
2;200;2422;0;365;779;-1;2;199
2;201;2422;779;365;1854;347;2;199
2;202;2422;2633;365;577;-1;2;199
2;203;2787;0;448;3210;-2;1;175
2;204;2787;0;448;1381;187;2;203
2;205;2787;1381;448;1381;188;2;203
2;206;2787;2762;448;448;-1;2;203
2;207;3235;0;482;3210;-2;1;175
2;208;3235;0;482;1364;189;2;207
2;209;3235;1364;482;1364;190;2;207
2;210;3235;2728;482;482;-1;2;207
2;211;3717;0;570;3210;-2;1;175
2;212;3717;0;570;1592;2;2;211
2;213;3717;1592;570;873;-2;2;211
2;214;3717;1592;473;873;3;3;213
2;215;4190;1592;97;873;-1;3;213
2;216;3717;2465;570;745;-1;2;211
2;217;4287;0;473;3210;-2;1;175
2;218;4287;0;473;873;4;2;217
2;219;4287;873;473;873;5;2;217
2;220;4287;1746;473;873;6;2;217
2;221;4287;2619;473;591;-1;2;217
2;222;4760;0;615;3210;-2;1;175
2;223;4760;0;615;873;-2;2;222
2;224;4760;0;473;873;7;3;223
2;225;5233;0;142;873;-1;3;223
2;226;4760;873;615;785;8;2;222
2;227;4760;1658;615;415;-2;2;222
2;228;4760;1658;535;415;9;3;227
2;229;5295;1658;80;415;-1;3;227
2;230;4760;2073;615;780;-2;2;222
2;231;4760;2073;358;780;10;3;230
2;232;5118;2073;257;780;-1;3;230
2;233;4760;2853;615;357;-1;2;222
2;234;5375;0;420;3210;-2;1;175
2;235;5375;0;420;1737;302;2;234
2;236;5375;1737;420;780;-2;2;234
2;237;5375;1737;358;780;11;3;236
2;238;5733;1737;62;780;-1;3;236
2;239;5375;2517;420;693;-1;2;234
2;240;5795;0;205;3210;-1;1;175
3;241;0;0;6000;3210;-2;0;
3;242;0;0;616;3210;-2;1;241
3;243;0;0;616;873;-2;2;242
3;244;0;0;473;873;12;3;243
3;245;473;0;143;873;-1;3;243
3;246;0;873;616;1077;-1;2;242
3;247;0;1950;616;1137;61;2;242
3;248;0;3087;616;123;-1;2;242
3;249;616;0;992;3210;-2;1;241
3;250;616;0;992;784;-1;2;249
3;251;616;784;992;1593;-2;2;249
3;252;616;784;473;1593;-2;3;251
3;253;616;784;473;589;-1;4;252
3;254;616;1373;473;873;13;4;252
3;255;616;2246;473;131;-1;4;252
3;256;1089;784;519;1593;90;3;251
3;257;616;2377;992;473;-2;2;249
3;258;616;2377;873;473;14;3;257
3;259;1489;2377;119;473;-1;3;257
3;260;616;2850;992;360;-1;2;249
3;261;1608;0;1187;3210;-2;1;241
3;262;1608;0;1187;1842;-2;2;261
3;263;1608;0;347;1842;-2;3;262
3;264;1608;0;347;784;-1;4;263
3;265;1608;784;347;1058;15;4;263
3;266;1955;0;420;1842;-2;3;262
3;267;1955;0;420;1739;303;4;266
3;268;1955;1739;420;103;-1;4;266
3;269;2375;0;420;1842;-2;3;262
3;270;2375;0;420;1739;304;4;269
3;271;2375;1739;420;103;-1;4;269
3;272;1608;1842;1187;445;-2;2;261
3;273;1608;1842;1135;445;16;3;272
3;274;2743;1842;52;445;-1;3;272
3;275;1608;2287;1187;658;-2;2;261
3;276;1608;2287;1099;658;390;3;275
3;277;2707;2287;88;658;-1;3;275
3;278;1608;2945;1187;265;-1;2;261
3;279;2795;0;519;3210;-2;1;241
3;280;2795;0;519;1593;91;2;279
3;281;2795;1593;519;933;-2;2;279
3;282;2795;1593;365;933;92;3;281
3;283;3160;1593;154;933;-1;3;281
3;284;2795;2526;519;684;-1;2;279
3;285;3314;0;365;3210;-2;1;241
3;286;3314;0;365;933;93;2;285
3;287;3314;933;365;933;94;2;285
3;288;3314;1866;365;933;95;2;285
3;289;3314;2799;365;411;-1;2;285
3;290;3679;0;477;3210;-2;1;241
3;291;3679;0;477;814;-2;2;290
3;292;3679;0;432;814;96;3;291
3;293;4111;0;45;814;-1;3;291
3;294;3679;814;477;764;97;2;290
3;295;3679;1578;477;764;98;2;290
3;296;3679;2342;477;540;-2;2;290
3;297;3679;2342;415;540;99;3;296
3;298;4094;2342;62;540;-1;3;296
3;299;3679;2882;477;328;-1;2;290
3;300;4156;0;745;3210;-2;1;241
3;301;4156;0;745;614;-2;2;300
3;302;4156;0;382;614;100;3;301
3;303;4538;0;363;614;-1;3;301
3;304;4156;614;745;936;-2;2;300
3;305;4156;614;315;936;101;3;304
3;306;4471;614;315;936;102;3;304
3;307;4786;614;115;936;-1;3;304
3;308;4156;1550;745;980;-2;2;300
3;309;4156;1550;425;980;-2;3;308
3;310;4156;1550;425;745;103;4;309
3;311;4156;2295;425;235;-1;4;309
3;312;4581;1550;320;980;104;3;308
3;313;4156;2530;745;680;-1;2;300
3;314;4901;0;756;3210;-2;1;241
3;315;4901;0;756;1596;-2;2;314
3;316;4901;0;427;1596;17;3;315
3;317;5328;0;329;1596;-2;3;315
3;318;5328;0;329;456;-1;4;317
3;319;5328;456;329;980;105;4;317
3;320;5328;1436;329;160;-1;4;317
3;321;4901;1596;756;1224;-2;2;314
3;322;4901;1596;677;1224;157;3;321
3;323;5578;1596;79;1224;-1;3;321
3;324;4901;2820;756;390;-1;2;314
3;325;5657;0;343;3210;-1;1;241
