PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;174;1553;0;379;1266;122;2;173
3;175;1553;1266;379;1266;123;2;173
3;176;1553;2532;379;678;-1;2;173
3;177;1932;0;379;3210;-2;1;151
3;178;1932;0;379;1266;124;2;177
3;179;1932;1266;379;1266;125;2;177
3;180;1932;2532;379;678;-1;2;177
3;181;2311;0;379;3210;-2;1;151
3;182;2311;0;379;1266;126;2;181
3;183;2311;1266;379;1266;127;2;181
3;184;2311;2532;379;678;-1;2;181
3;185;2690;0;2257;3210;-2;1;151
3;186;2690;0;2257;1920;-2;2;185
3;187;2690;0;479;1920;-2;3;186
3;188;2690;0;479;1566;128;4;187
3;189;2690;1566;479;354;-1;4;187
3;190;3169;0;479;1920;-2;3;186
3;191;3169;0;479;1566;129;4;190
3;192;3169;1566;479;354;-1;4;190
3;193;3648;0;433;1920;130;3;186
3;194;4081;0;433;1920;131;3;186
3;195;4514;0;433;1920;132;3;186
3;196;2690;1920;2257;433;-2;2;185
3;197;2690;1920;1920;433;133;3;196
3;198;4610;1920;337;433;-1;3;196
3;199;2690;2353;2257;857;-1;2;185
3;200;4947;0;842;3210;-2;1;151
3;201;4947;0;842;456;-1;2;200
3;202;4947;456;842;1066;134;2;200
3;203;4947;1522;842;1066;135;2;200
3;204;4947;2588;842;622;-1;2;200
3;205;5789;0;211;3210;-1;1;151
4;206;0;0;6000;3210;-2;0;
4;207;0;0;842;3210;-2;1;206
4;208;0;0;842;1466;136;2;207
4;209;0;1466;842;1466;137;2;207
4;210;0;2932;842;278;-1;2;207
4;211;842;0;1920;3210;-2;1;206
4;212;842;0;1920;1466;-2;2;211
4;213;842;0;842;1466;138;3;212
4;214;1684;0;842;1466;139;3;212
4;215;2526;0;236;1466;-1;3;212
4;216;842;1466;1920;596;140;2;211
4;217;842;2062;1920;866;-2;2;211
4;218;842;2062;479;866;141;3;217
4;219;1321;2062;479;866;142;3;217
4;220;1800;2062;873;866;-2;3;217
4;221;1800;2062;873;473;3;4;220
4;222;1800;2535;873;393;-1;4;220
4;223;2673;2062;89;866;-1;3;217
4;224;842;2928;1920;282;-1;2;211
4;225;2762;0;473;3210;-2;1;206
4;226;2762;0;473;873;4;2;225
4;227;2762;873;473;873;5;2;225
4;228;2762;1746;473;873;6;2;225
4;229;2762;2619;473;591;-1;2;225
4;230;3235;0;1088;3210;-2;1;206
4;231;3235;0;1088;873;-2;2;230
4;232;3235;0;473;873;7;3;231
4;233;3708;0;615;873;-2;3;231
4;234;3708;0;615;785;8;4;233
4;235;3708;785;615;88;-1;4;233
4;236;3235;873;1088;1510;-2;2;230
4;237;3235;873;513;1510;-2;3;236
4;238;3235;873;513;755;246;4;237
4;239;3235;1628;513;755;247;4;237
4;240;3748;873;513;1510;-2;3;236
4;241;3748;873;513;755;248;4;240
4;242;3748;1628;513;755;-1;4;240
4;243;4261;873;62;1510;-1;3;236
4;244;3235;2383;1088;827;-1;2;230
4;245;4323;0;1095;3210;-2;1;206
4;246;4323;0;1095;1055;-2;2;245
4;247;4323;0;460;1055;249;3;246
4;248;4783;0;488;1055;250;3;246
4;249;5271;0;147;1055;-1;3;246
4;250;4323;1055;1095;933;-2;2;245
4;251;4323;1055;365;933;92;3;250
4;252;4688;1055;365;933;93;3;250
4;253;5053;1055;365;933;94;3;250
4;254;4323;1988;1095;1222;-1;2;245
4;255;5418;0;477;3210;-2;1;206
4;256;5418;0;477;933;-2;2;255
4;257;5418;0;365;933;95;3;256
4;258;5783;0;112;933;-1;3;256
4;259;5418;933;477;814;-2;2;255
4;260;5418;933;432;814;96;3;259
4;261;5850;933;45;814;-1;3;259
4;262;5418;1747;477;764;97;2;255
4;263;5418;2511;477;699;-1;2;255
4;264;5895;0;105;3210;-1;1;206
5;265;0;0;6000;3210;-2;0;
5;266;0;0;477;3210;-2;1;265
5;267;0;0;477;764;98;2;266
5;268;0;764;477;866;-2;2;266
5;269;0;764;379;866;143;3;268
5;270;379;764;98;866;-1;3;268
5;271;0;1630;477;866;-2;2;266
5;272;0;1630;379;866;144;3;271
5;273;379;1630;98;866;-1;3;271
5;274;0;2496;477;714;-1;2;266
5;275;477;0;547;3210;-2;1;265
5;276;477;0;547;1116;145;2;275
5;277;477;1116;547;1166;-2;2;275
5;278;477;1116;479;1166;146;3;277
5;279;956;1116;68;1166;-1;3;277
5;280;477;2282;547;928;-1;2;275
5;281;1024;0;1489;3210;-2;1;265
5;282;1024;0;1489;1460;-2;2;281
5;283;1024;0;479;1460;-2;3;282
5;284;1024;0;479;1166;147;4;283
5;285;1024;1166;479;294;-1;4;283
5;286;1503;0;505;1460;148;3;282
5;287;2008;0;505;1460;149;3;282
5;288;1024;1460;1489;255;-2;2;281
5;289;1024;1460;1239;255;270;3;288
5;290;2263;1460;250;255;-1;3;288
5;291;1024;1715;1489;255;-2;2;281
5;292;1024;1715;1239;255;271;3;291
5;293;2263;1715;250;255;-1;3;291
5;294;1024;1970;1489;407;-2;2;281
5;295;1024;1970;1046;407;272;3;294
5;296;2070;1970;443;407;-1;3;294
5;297;1024;2377;1489;833;-1;2;281
5;298;2513;0;407;3210;-2;1;265
5;299;2513;0;407;1046;273;2;298
5;300;2513;1046;407;1081;-2;2;298
5;301;2513;1046;352;1081;274;3;300
5;302;2865;1046;55;1081;-1;3;300
5;303;2513;2127;407;1083;-1;2;298
5;304;2920;0;612;3210;-2;1;265
5;305;2920;0;612;899;275;2;304
5;306;2920;899;612;899;276;2;304
5;307;2920;1798;612;1412;-1;2;304
5;308;3532;0;1202;3210;-2;1;265
5;309;3532;0;1202;1289;-2;2;308
5;310;3532;0;601;1289;277;3;309
5;311;4133;0;601;1289;278;3;309
5;312;3532;1289;1202;699;-2;2;308
5;313;3532;1289;1044;699;279;3;312
5;314;4576;1289;158;699;-1;3;312
5;315;3532;1988;1202;1222;-1;2;308
5;316;4734;0;699;3210;-2;1;265
5;317;4734;0;699;1044;280;2;316
5;318;4734;1044;699;1044;281;2;316
5;319;4734;2088;699;1122;-1;2;316
5;320;5433;0;455;3210;-2;1;265
5;321;5433;0;455;1065;-2;2;320
5;322;5433;0;295;1065;73;3;321
5;323;5728;0;160;1065;-1;3;321
5;324;5433;1065;455;1656;74;2;320
5;325;5433;2721;455;489;-1;2;320
5;326;5888;0;112;3210;-1;1;265
6;327;0;0;6000;3210;-2;0;
6;328;0;0;673;3210;-2;1;327
6;329;0;0;673;1593;-2;2;328
6;330;0;0;494;1593;75;3;329
6;331;494;0;179;1593;-1;3;329
6;332;0;1593;673;1475;76;2;328
6;333;0;3068;673;142;-1;2;328
6;334;673;0;673;3210;-2;1;327
6;335;673;0;673;1475;77;2;334
6;336;673;1475;673;1735;-1;2;334
6;337;1346;0;2031;3210;-2;1;327
6;338;1346;0;2031;418;78;2;337
6;339;1346;418;2031;418;79;2;337
6;340;1346;836;2031;610;-2;2;337
6;341;1346;836;1738;610;80;3;340
6;342;3084;836;293;610;-1;3;340
6;343;1346;1446;2031;592;-2;2;337
6;344;1346;1446;1894;592;81;3;343
6;345;3240;1446;137;592;-1;3;343
6;346;1346;2038;2031;1172;-1;2;337
6;347;3377;0;2271;3210;-2;1;327
6;348;3377;0;2271;1738;-2;2;347
6;349;3377;0;610;1738;82;3;348
6;350;3987;0;624;1738;-2;3;348
6;351;3987;0;624;1616;83;4;350
6;352;3987;1616;624;122;-1;4;350
6;353;4611;0;427;1738;-1;3;348
6;354;5038;0;610;1738;84;3;348
6;355;3377;1738;2271;300;-1;2;347
6;356;3377;2038;2271;767;-2;2;347
6;357;3377;2038;1738;767;-2;3;356
6;358;3377;2038;1738;157;-1;4;357
6;359;3377;2195;1738;610;85;4;357
6;360;5115;2038;431;767;-2;3;356
6;361;5115;2038;431;712;151;4;360
6;362;5115;2750;431;55;-1;4;360
6;363;5546;2038;102;767;-1;3;356
6;364;3377;2805;2271;405;-1;2;347
6;365;5648;0;332;3210;-2;1;327
6;366;5648;0;332;616;-1;2;365
6;367;5648;616;332;782;315;2;365
6;368;5648;1398;332;628;-2;2;365
6;369;5648;1398;264;628;192;3;368
6;370;5912;1398;68;628;-1;3;368
6;371;5648;2026;332;628;-2;2;365
6;372;5648;2026;264;628;193;3;371
6;373;5912;2026;68;628;-1;3;371
6;374;5648;2654;332;556;-1;2;365
6;375;5980;0;20;3210;-1;1;327
7;376;0;0;6000;3210;-2;0;
7;377;0;0;1054;3210;-2;1;376
7;378;0;0;1054;1270;-2;2;377
7;379;0;0;929;1270;86;3;378
7;380;929;0;125;1270;-1;3;378
7;381;0;1270;1054;1587;-2;2;377
7;382;0;1270;527;1587;194;3;381
7;383;527;1270;527;1587;195;3;381
7;384;0;2857;1054;353;-1;2;377
7;385;1054;0;1054;3210;-2;1;376
7;386;1054;0;1054;1654;-2;2;385
7;387;1054;0;527;1654;196;3;386
7;388;1581;0;527;1654;197;3;386
7;389;1054;1654;1054;1044;-2;2;385
7;390;1054;1654;699;1044;282;3;389
7;391;1753;1654;355;1044;-1;3;389
7;392;1054;2698;1054;512;-1;2;385
7;393;2108;0;699;3210;-2;1;376
7;394;2108;0;699;1044;283;2;393
7;395;2108;1044;699;1044;284;2;393
7;396;2108;2088;699;1122;-1;2;393
7;397;2807;0;1413;3210;-2;1;376
7;398;2807;0;1413;1044;-2;2;397
7;399;2807;0;699;1044;285;3;398
7;400;3506;0;714;1044;-2;3;398
7;401;3506;0;714;1022;316;4;400
7;402;3506;1022;714;22;-1;4;400
7;403;2807;1044;1413;754;-2;2;397
7;404;2807;1044;1383;754;317;3;403
7;405;4190;1044;30;754;-1;3;403
7;406;2807;1798;1413;461;-2;2;397
7;407;2807;1798;1148;461;198;3;406
7;408;3955;1798;265;461;-1;3;406
7;409;2807;2259;1413;951;-1;2;397
7;410;4220;0;461;3210;-2;1;376
7;411;4220;0;461;1148;199;2;410
7;412;4220;1148;461;1148;200;2;410
7;413;4220;2296;461;914;-1;2;410
7;414;4681;0;461;3210;-2;1;376
7;415;4681;0;461;1148;201;2;414
7;416;4681;1148;461;1148;202;2;414
7;417;4681;2296;461;914;-1;2;414
7;418;5142;0;824;3210;-2;1;376
7;419;5142;0;824;1148;-2;2;418
7;420;5142;0;461;1148;203;3;419
7;421;5603;0;363;1148;-1;3;419
7;422;5142;1148;824;1744;-2;2;418
7;423;5142;1148;412;1744;204;3;422
7;424;5554;1148;412;1744;205;3;422
7;425;5142;2892;824;318;-1;2;418
7;426;5966;0;34;3210;-1;1;376
8;427;0;0;6000;3210;-2;0;
8;428;0;0;412;3210;-2;1;427
8;429;0;0;412;1744;206;2;428
8;430;0;1744;412;1466;-1;2;428
8;431;412;0;3020;3210;-2;1;427
8;432;412;0;3020;766;-2;2;431
8;433;412;0;642;766;286;3;432
8;434;1054;0;998;766;-2;3;432
8;435;1054;0;998;607;287;4;434
8;436;1054;607;998;159;-1;4;434
8;437;2052;0;1380;766;-1;3;432
8;438;412;766;3020;607;-2;2;431
8;439;412;766;998;607;288;3;438
8;440;1410;766;1920;607;-2;3;438
8;441;1410;766;1920;533;289;4;440
8;442;1410;1299;1920;74;-1;4;440
8;443;3330;766;102;607;-1;3;438
8;444;412;1373;3020;533;-2;2;431
8;445;412;1373;1920;533;290;3;444
8;446;2332;1373;1100;533;-2;3;444
8;447;2332;1373;1100;443;87;4;446
8;448;2332;1816;1100;90;-1;4;446
8;449;412;1906;3020;1304;-1;2;431
8;450;3432;0;886;3210;-2;1;427
8;451;3432;0;886;1100;-2;2;450
8;452;3432;0;443;1100;88;3;451
8;453;3875;0;443;1100;89;3;451
8;454;3432;1100;886;755;-2;2;450
8;455;3432;1100;415;755;207;3;454
8;456;3847;1100;415;755;208;3;454
8;457;4262;1100;56;755;-1;3;454
8;458;3432;1855;886;1355;-1;2;450
8;459;4318;0;518;3210;-2;1;427
8;460;4318;0;518;702;-2;2;459
8;461;4318;0;426;702;209;3;460
8;462;4744;0;92;702;-1;3;460
8;463;4318;702;518;564;31;2;459
8;464;4318;1266;518;564;32;2;459
8;465;4318;1830;518;1380;-1;2;459
8;466;4836;0;564;3210;-2;1;427
8;467;4836;0;564;564;-2;2;466
8;468;4836;0;518;564;33;3;467
8;469;5354;0;46;564;-1;3;467
8;470;4836;564;564;564;-2;2;466
8;471;4836;564;518;564;34;3;470
8;472;5354;564;46;564;-1;3;470
8;473;4836;1128;564;520;35;2;466
8;474;4836;1648;564;1562;-1;2;466
8;475;5400;0;564;3210;-2;1;427
8;476;5400;0;564;618;36;2;475
8;477;5400;618;564;618;37;2;475
8;478;5400;1236;564;1245;-2;2;475
8;479;5400;1236;383;1245;38;3;478
8;480;5783;1236;181;1245;-1;3;478
8;481;5400;2481;564;729;-1;2;475
8;482;5964;0;36;3210;-1;1;427
9;483;0;0;6000;3210;-2;0;
9;484;0;0;1001;3210;-2;1;483
9;485;0;0;1001;1245;-2;2;484
9;486;0;0;383;1245;39;3;485
9;487;383;0;618;1245;-2;3;485
9;488;383;0;618;964;40;4;487
9;489;383;964;618;281;-1;4;487
9;490;0;1245;1001;1373;-2;2;484
9;491;0;1245;784;1373;41;3;490
9;492;784;1245;217;1373;-1;3;490
9;493;0;2618;1001;564;-2;2;484
9;494;0;2618;520;564;42;3;493
9;495;520;2618;481;564;-1;3;493
9;496;0;3182;1001;28;-1;2;484
9;497;1001;0;1583;3210;-2;1;483
9;498;1001;0;1583;2580;-2;2;497
9;499;1001;0;391;2580;-2;3;498
9;500;1001;0;391;1265;43;4;499
9;501;1001;1265;391;1265;44;4;499
9;502;1001;2530;391;50;-1;4;499
9;503;1392;0;393;2580;-2;3;498
9;504;1392;0;393;1280;45;4;503
9;505;1392;1280;393;1280;46;4;503
9;506;1392;2560;393;20;-1;4;503
9;507;1785;0;403;2580;-2;3;498
9;508;1785;0;403;1265;47;4;507
9;509;1785;1265;403;1265;48;4;507
9;510;1785;2530;403;50;-1;4;507
9;511;2188;0;396;2580;-2;3;498
9;512;2188;0;396;1290;49;4;511
9;513;2188;1290;396;1290;50;4;511
9;514;1001;2580;1583;403;-2;2;497
9;515;1001;2580;1265;403;51;3;514
9;516;2266;2580;318;403;-1;3;514
9;517;1001;2983;1583;227;-1;2;497
9;518;2584;0;570;3210;-2;1;483
9;519;2584;0;570;1265;-2;2;518
9;520;2584;0;403;1265;52;3;519
9;521;2987;0;167;1265;-1;3;519
9;522;2584;1265;570;1592;53;2;518
9;523;2584;2857;570;353;-1;2;518
9;524;3154;0;1236;3210;-2;1;483
9;525;3154;0;1236;1592;-2;2;524
9;526;3154;0;570;1592;54;3;525
9;527;3724;0;570;1592;55;3;525
9;528;4294;0;96;1592;-1;3;525
9;529;3154;1592;1236;1064;-2;2;524
9;530;3154;1592;618;1064;-2;3;529
9;531;3154;1592;618;964;56;4;530
9;532;3154;2556;618;100;-1;4;530
9;533;3772;1592;618;1064;57;3;529
9;534;3154;2656;1236;554;-1;2;524
9;535;4390;0;1549;3210;-2;1;483
9;536;4390;0;1549;1164;-2;2;535
9;537;4390;0;618;1164;-2;3;536
9;538;4390;0;618;1064;58;4;537
9;539;4390;1064;618;100;-1;4;537
9;540;5008;0;616;1164;59;3;536
9;541;5624;0;315;1164;-1;3;536
9;542;4390;1164;1549;1472;-2;2;535
9;543;4390;1164;480;1472;-2;3;542
9;544;4390;1164;480;531;210;4;543
9;545;4390;1695;480;941;-1;4;543
9;546;4870;1164;592;1472;211;3;542
9;547;5462;1164;477;1472;-2;3;542
9;548;5462;1164;477;1364;212;4;547
9;549;5462;2528;477;108;-1;4;547
9;550;4390;2636;1549;477;-2;2;535
9;551;4390;2636;1364;477;213;3;550
9;552;5754;2636;185;477;-1;3;550
9;553;4390;3113;1549;97;-1;2;535
9;554;5939;0;61;3210;-1;1;483
10;555;0;0;6000;3210;-2;0;
10;556;0;0;488;3210;-2;1;555
10;557;0;0;488;1055;214;2;556
10;558;0;1055;488;1055;215;2;556
10;559;0;2110;488;1055;216;2;556
10;560;0;3165;488;45;-1;2;556
10;561;488;0;1487;3210;-2;1;555
10;562;488;0;1487;1164;-2;2;561
10;563;488;0;488;1164;-2;3;562
10;564;488;0;488;1055;217;4;563
10;565;488;1055;488;109;-1;4;563
10;566;976;0;672;1164;-2;3;562
10;567;976;0;672;1045;218;4;566
10;568;976;1045;672;119;-1;4;566
10;569;1648;0;327;1164;219;3;562
10;570;488;1164;1487;1164;-2;2;561
10;571;488;1164;327;1164;220;3;570
10;572;815;1164;398;1164;-2;3;570
10;573;815;1164;398;1131;221;4;572
10;574;815;2295;398;33;-1;4;572
10;575;1213;1164;398;1164;-2;3;570
10;576;1213;1164;398;1131;222;4;575
10;577;1213;2295;398;33;-1;4;575
10;578;1611;1164;364;1164;-1;3;570
10;579;488;2328;1487;404;-2;2;561
10;580;488;2328;1164;404;223;3;579
10;581;1652;2328;323;404;-1;3;579
10;582;488;2732;1487;404;-2;2;561
10;583;488;2732;1164;404;224;3;582
10;584;1652;2732;323;404;-1;3;582
10;585;488;3136;1487;74;-1;2;561
10;586;1975;0;983;3210;-2;1;555
10;587;1975;0;983;1164;-2;2;586
10;588;1975;0;404;1164;225;3;587
10;589;2379;0;579;1164;-2;3;587
10;590;2379;0;579;124;-1;4;589
10;591;2379;124;579;873;226;4;589
10;592;2379;997;579;167;-1;4;589
10;593;1975;1164;983;964;-2;2;586
10;594;1975;1164;538;964;227;3;593
10;595;2513;1164;445;964;-1;3;593
10;596;1975;2128;983;1082;-1;2;586
10;597;2958;0;1343;3210;-2;1;555
10;598;2958;0;1343;1273;-2;2;597
10;599;2958;0;456;1273;-2;3;598
10;600;2958;0;456;1203;228;4;599
10;601;2958;1203;456;70;-1;4;599
10;602;3414;0;456;1273;-2;3;598
10;603;3414;0;456;1203;229;4;602
10;604;3414;1203;456;70;-1;4;602
10;605;3870;0;431;1273;230;3;598
10;606;2958;1273;1343;462;-2;2;597
10;607;2958;1273;1194;462;231;3;606
10;608;4152;1273;149;462;-1;3;606
10;609;2958;1735;1343;475;-2;2;597
10;610;2958;1735;1264;475;232;3;609
10;611;4222;1735;79;475;-1;3;609
10;612;2958;2210;1343;1000;-1;2;597
10;613;4301;0;950;3210;-2;1;555
10;614;4301;0;950;1264;-2;2;613
10;615;4301;0;475;1264;233;3;614
10;616;4776;0;475;1264;234;3;614
10;617;4301;1264;950;1264;-2;2;613
10;618;4301;1264;475;1264;235;3;617
10;619;4776;1264;475;1264;236;3;617
10;620;4301;2528;950;682;-1;2;613
10;621;5251;0;475;3210;-2;1;555
10;622;5251;0;475;1264;237;2;621
10;623;5251;1264;475;1381;-2;2;621
10;624;5251;1264;448;1381;238;3;623
10;625;5699;1264;27;1381;-1;3;623
10;626;5251;2645;475;565;-1;2;621
10;627;5726;0;274;3210;-1;1;555
11;628;0;0;6000;3210;-2;0;
11;629;0;0;890;3210;-2;1;628
11;630;0;0;890;1381;-2;2;629
11;631;0;0;448;1381;239;3;630
11;632;448;0;442;1381;-2;3;630
11;633;448;0;442;566;291;4;632
11;634;448;566;442;815;-1;4;632
11;635;0;1381;890;1732;-2;2;629
11;636;0;1381;362;1732;-2;3;635
11;637;0;1381;362;1130;292;4;636
11;638;0;2511;362;602;-1;4;636
11;639;362;1381;479;1732;-2;3;635
11;640;362;1381;479;866;293;4;639
11;641;362;2247;479;866;294;4;639
11;642;841;1381;49;1732;-1;3;635
11;643;0;3113;890;97;-1;2;629
11;644;890;0;479;3210;-2;1;628
11;645;890;0;479;1050;295;2;644
11;646;890;1050;479;1050;296;2;644
11;647;890;2100;479;1110;-1;2;644
11;648;1369;0;479;3210;-2;1;628
11;649;1369;0;479;1166;297;2;648
11;650;1369;1166;479;1166;298;2;648
11;651;1369;2332;479;878;-1;2;648
11;652;1848;0;642;3210;-2;1;628
11;653;1848;0;642;1066;299;2;652
11;654;1848;1066;642;654;-2;2;652
11;655;1848;1066;373;654;318;3;654
11;656;2221;1066;269;654;-1;3;654
11;657;1848;1720;642;1490;-1;2;652
11;658;2490;0;748;3210;-2;1;628
11;659;2490;0;748;1375;319;2;658
11;660;2490;1375;748;1835;-1;2;658
11;661;3238;0;1132;3210;-2;1;628
11;662;3238;0;1132;909;-2;2;661
11;663;3238;0;352;909;-2;3;662
11;664;3238;0;352;858;320;4;663
11;665;3238;858;352;51;-1;4;663
11;666;3590;0;390;909;321;3;662
11;667;3980;0;390;909;322;3;662
11;668;3238;909;1132;390;-2;2;661
11;669;3238;909;909;390;323;3;668
11;670;4147;909;223;390;-1;3;668
11;671;3238;1299;1132;390;-2;2;661
