PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;62;650;580;580;937;22;3;61
1;63;1230;580;627;937;-1;3;61
1;64;650;1517;1207;440;-2;2;57
1;65;650;1517;717;440;23;3;64
1;66;1367;1517;490;440;-1;3;64
1;67;650;1957;1207;695;24;2;57
1;68;650;2652;1207;490;-2;2;57
1;69;650;2652;327;490;25;3;68
1;70;977;2652;695;490;-2;3;68
1;71;977;2652;695;277;26;4;70
1;72;977;2929;695;213;-1;4;70
1;73;1672;2652;185;490;-1;3;68
1;74;650;3142;1207;68;-1;2;57
1;75;1857;0;1614;3210;-2;1;47
1;76;1857;0;1614;899;-2;2;75
1;77;1857;0;1277;899;27;3;76
1;78;3134;0;337;899;-1;3;76
1;79;1857;899;1614;899;-2;2;75
1;80;1857;899;1277;899;28;3;79
1;81;3134;899;337;899;-1;3;79
1;82;1857;1798;1614;457;-2;2;75
1;83;1857;1798;947;457;29;3;82
1;84;2804;1798;667;457;-1;3;82
1;85;1857;2255;1614;526;-2;2;75
1;86;1857;2255;807;526;30;3;85
1;87;2664;2255;807;526;31;3;85
1;88;1857;2781;1614;429;-1;2;75
1;89;3471;0;1187;3210;-2;1;47
1;90;3471;0;1187;526;-2;2;89
1;91;3471;0;807;526;32;3;90
1;92;4278;0;380;526;-1;3;90
1;93;3471;526;1187;495;33;2;89
1;94;3471;1021;1187;495;-2;2;89
1;95;3471;1021;1097;495;34;3;94
1;96;4568;1021;90;495;-1;3;94
1;97;3471;1516;1187;495;-2;2;89
1;98;3471;1516;1097;495;35;3;97
1;99;4568;1516;90;495;-1;3;97
1;100;3471;2011;1187;495;36;2;89
1;101;3471;2506;1187;352;-2;2;89
1;102;3471;2506;392;352;-2;3;101
1;103;3471;2506;392;322;37;4;102
1;104;3471;2828;392;30;-1;4;102
1;105;3863;2506;502;352;38;3;101
1;106;4365;2506;293;352;-1;3;101
1;107;3471;2858;1187;352;-1;2;89
1;108;4658;0;1075;3210;-2;1;47
1;109;4658;0;1075;743;39;2;108
1;110;4658;743;1075;359;-2;2;108
1;111;4658;743;804;359;40;3;110
1;112;5462;743;271;359;-1;3;110
1;113;4658;1102;1075;1604;-2;2;108
1;114;4658;1102;544;1604;41;3;113
1;115;5202;1102;531;1604;-1;3;113
1;116;4658;2706;1075;504;-1;2;108
1;117;5733;0;267;3210;-1;1;47
2;118;0;0;6000;3210;-2;0;
2;119;0;0;3134;3210;-2;1;118
2;120;0;0;3134;1604;-2;2;119
2;121;0;0;544;1604;42;3;120
2;122;544;0;2590;1604;-1;3;120
2;123;0;1604;3134;544;-2;2;119
2;124;0;1604;1604;544;43;3;123
2;125;1604;1604;1530;544;-1;3;123
2;126;0;2148;3134;704;-2;2;119
2;127;0;2148;1431;704;44;3;126
2;128;1431;2148;968;704;-2;3;126
2;129;1431;2148;968;449;45;4;128
2;130;1431;2597;968;255;-1;4;128
2;131;2399;2148;735;704;-1;3;126
2;132;0;2852;3134;324;-2;2;119
2;133;0;2852;1567;324;46;3;132
2;134;1567;2852;1567;324;47;3;132
2;135;0;3176;3134;34;-1;2;119
2;136;3134;0;1567;3210;-2;1;118
2;137;3134;0;1567;324;48;2;136
2;138;3134;324;1567;324;49;2;136
2;139;3134;648;1567;464;-2;2;136
2;140;3134;648;1400;464;50;3;139
2;141;4534;648;167;464;-1;3;139
2;142;3134;1112;1567;502;-2;2;136
2;143;3134;1112;824;502;51;3;142
2;144;3958;1112;743;502;-1;3;142
2;145;3134;1614;1567;302;-2;2;136
2;146;3134;1614;527;302;52;3;145
2;147;3661;1614;1040;302;-1;3;145
2;148;3134;1916;1567;559;-2;2;136
2;149;3134;1916;827;559;53;3;148
2;150;3961;1916;740;559;-1;3;148
2;151;3134;2475;1567;559;-2;2;136
2;152;3134;2475;827;559;54;3;151
2;153;3961;2475;740;559;-1;3;151
2;154;3134;3034;1567;176;-1;2;136
2;155;4701;0;1122;3210;-2;1;118
2;156;4701;0;1122;561;-2;2;155
2;157;4701;0;827;561;55;3;156
2;158;5528;0;295;561;-1;3;156
2;159;4701;561;1122;561;-2;2;155
2;160;4701;561;827;561;56;3;159
2;161;5528;561;295;561;-1;3;159
2;162;4701;1122;1122;539;-2;2;155
2;163;4701;1122;797;539;57;3;162
2;164;5498;1122;325;539;-1;3;162
2;165;4701;1661;1122;539;-2;2;155
2;166;4701;1661;797;539;58;3;165
2;167;5498;1661;325;539;-1;3;165
2;168;4701;2200;1122;359;-2;2;155
2;169;4701;2200;804;359;59;3;168
2;170;5505;2200;318;359;-1;3;168
2;171;4701;2559;1122;595;60;2;155
2;172;4701;3154;1122;56;-1;2;155
2;173;5823;0;177;3210;-1;1;118
3;174;0;0;6000;3210;-2;0;
3;175;0;0;1675;3210;-2;1;174
3;176;0;0;1675;862;-2;2;175
3;177;0;0;831;862;61;3;176
3;178;831;0;844;862;-1;3;176
3;179;0;862;1675;277;62;2;175
3;180;0;1139;1675;523;63;2;175
3;181;0;1662;1675;1004;-2;2;175
3;182;0;1662;1303;1004;64;3;181
3;183;1303;1662;372;1004;-1;3;181
3;184;0;2666;1675;544;-1;2;175
3;185;1675;0;1303;3210;-2;1;174
3;186;1675;0;1303;1004;65;2;185
3;187;1675;1004;1303;740;-2;2;185
3;188;1675;1004;445;740;66;3;187
3;189;2120;1004;858;740;-1;3;187
3;190;1675;1744;1303;1315;-2;2;185
3;191;1675;1744;592;1315;67;3;190
3;192;2267;1744;711;1315;-1;3;190
3;193;1675;3059;1303;151;-1;2;185
3;194;2978;0;3022;3210;-1;1;174
