PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;75;2137;1034;157;526;-1;3;73
1;76;1275;1560;1019;790;20;2;71
1;77;1275;2350;1019;252;21;2;71
1;78;1275;2602;1019;608;-1;2;71
1;79;2294;0;1098;3210;-2;1;64
1;80;2294;0;1098;1507;-2;2;79
1;81;2294;0;549;1507;49;3;80
1;82;2843;0;549;1507;50;3;80
1;83;2294;1507;1098;610;-2;2;79
1;84;2294;1507;430;610;51;3;83
1;85;2724;1507;430;610;52;3;83
1;86;3154;1507;238;610;-1;3;83
1;87;2294;2117;1098;865;-2;2;79
1;88;2294;2117;954;865;22;3;87
1;89;3248;2117;144;865;-1;3;87
1;90;2294;2982;1098;228;-1;2;79
1;91;3392;0;549;3210;-2;1;64
1;92;3392;0;549;1507;53;2;91
1;93;3392;1507;549;1507;54;2;91
1;94;3392;3014;549;196;-1;2;91
1;95;3941;0;790;3210;-2;1;64
1;96;3941;0;790;1080;-2;2;95
1;97;3941;0;416;1080;-2;3;96
1;98;3941;0;416;865;23;4;97
1;99;3941;865;416;215;-1;4;97
1;100;4357;0;277;1080;55;3;96
1;101;4634;0;97;1080;-1;3;96
1;102;3941;1080;790;1189;24;2;95
1;103;3941;2269;790;941;-1;2;95
1;104;4731;0;979;3210;-2;1;64
1;105;4731;0;979;2076;-2;2;104
1;106;4731;0;639;2076;-2;3;105
1;107;4731;0;639;1892;39;4;106
1;108;4731;1892;639;184;-1;4;106
1;109;5370;0;340;2076;40;3;105
1;110;4731;2076;979;456;-2;2;104
1;111;4731;2076;792;456;41;3;110
1;112;5523;2076;187;456;-1;3;110
1;113;4731;2532;979;678;-1;2;104
1;114;5710;0;290;3210;-1;1;64
2;115;0;0;6000;3210;-2;0;
2;116;0;0;1278;3210;-2;1;115
2;117;0;0;1278;2193;-2;2;116
2;118;0;0;1034;2193;3;3;117
2;119;1034;0;244;2193;-1;3;117
2;120;0;2193;1278;936;82;2;116
2;121;0;3129;1278;81;-1;2;116
2;122;1278;0;716;3210;-2;1;115
2;123;1278;0;716;1726;-1;2;122
2;124;1278;1726;716;992;83;2;122
2;125;1278;2718;716;492;-1;2;122
2;126;1994;0;222;3210;-2;1;115
2;127;1994;0;222;1034;-1;2;126
2;128;1994;1034;222;1189;25;2;126
2;129;1994;2223;222;987;-1;2;126
2;130;2216;0;1255;3210;-2;1;115
2;131;2216;0;1255;1892;-2;2;130
2;132;2216;0;616;1892;-2;3;131
2;133;2216;0;616;892;84;4;132
2;134;2216;892;616;892;85;4;132
2;135;2216;1784;616;108;-1;4;132
2;136;2832;0;639;1892;71;3;131
2;137;2216;1892;1255;1112;-2;2;130
2;138;2216;1892;752;1112;72;3;137
2;139;2968;1892;430;1112;-2;3;137
2;140;2968;1892;430;740;73;4;139
2;141;2968;2632;430;372;-1;4;139
2;142;3398;1892;73;1112;-1;3;137
2;143;2216;3004;1255;206;-1;2;130
2;144;3471;0;1438;3210;-2;1;115
2;145;3471;0;1438;1978;-2;2;144
2;146;3471;0;799;1978;29;3;145
2;147;4270;0;639;1978;-2;3;145
2;148;4270;0;639;1892;58;4;147
2;149;4270;1892;639;86;-1;4;147
2;150;3471;1978;1438;682;-2;2;144
2;151;3471;1978;1209;682;30;3;150
2;152;4680;1978;229;682;-1;3;150
2;153;3471;2660;1438;550;-1;2;144
2;154;4909;0;397;3210;-2;1;115
2;155;4909;0;397;1194;31;2;154
2;156;4909;1194;397;1194;32;2;154
2;157;4909;2388;397;822;-1;2;154
2;158;5306;0;397;3210;-2;1;115
2;159;5306;0;397;1194;33;2;158
2;160;5306;1194;397;1194;34;2;158
2;161;5306;2388;397;822;-1;2;158
2;162;5703;0;297;3210;-1;1;115
3;163;0;0;6000;3210;-2;0;
3;164;0;0;2993;3210;-2;1;163
3;165;0;0;2993;1938;-2;2;164
3;166;0;0;341;1938;-1;3;165
3;167;341;0;1277;1938;4;3;165
3;168;1618;0;661;1938;-1;3;165
3;169;2279;0;714;1938;-2;3;165
3;170;2279;0;714;1615;35;4;169
3;171;2279;1615;714;323;-1;4;169
3;172;0;1938;2993;554;-2;2;164
3;173;0;1938;1277;554;-1;3;172
3;174;1277;1938;1004;554;36;3;172
3;175;2281;1938;712;554;-1;3;172
3;176;0;2492;2993;454;-2;2;164
3;177;0;2492;709;454;37;3;176
3;178;709;2492;689;454;-2;3;176
3;179;709;2492;689;344;38;4;178
3;180;709;2836;689;110;-1;4;178
3;181;1398;2492;1595;454;-1;3;176
3;182;0;2946;2993;264;-1;2;164
3;183;2993;0;2388;3210;-2;1;163
3;184;2993;0;2388;1938;-2;2;183
3;185;2993;0;1277;1938;5;3;184
3;186;4270;0;778;1938;-2;3;184
3;187;4270;0;778;1864;56;4;186
3;188;4270;1864;778;74;-1;4;186
3;189;5048;0;333;1938;-1;3;184
3;190;2993;1938;2388;994;-2;2;183
3;191;2993;1938;1566;994;-2;3;190
3;192;2993;1938;1566;238;-1;4;191
3;193;2993;2176;1566;756;59;4;191
3;194;4559;1938;822;994;-2;3;190
3;195;4559;1938;822;853;6;4;194
3;196;4559;2791;822;141;-1;4;194
3;197;2993;2932;2388;278;-1;2;183
3;198;5381;0;619;3210;-1;1;163
4;199;0;0;6000;3210;-2;0;
4;200;0;0;2246;3210;-2;1;199
4;201;0;0;2246;2506;-2;2;200
4;202;0;0;752;2506;-2;3;201
4;203;0;0;752;2083;7;4;202
4;204;0;2083;752;423;-1;4;202
4;205;752;0;1494;2506;-2;3;201
4;206;752;0;1494;1760;-1;4;205
4;207;752;1760;1494;746;60;4;205
4;208;0;2506;2246;30;-1;2;200
4;209;0;2536;2246;510;-2;2;200
4;210;0;2536;1791;510;61;3;209
4;211;1791;2536;455;510;-1;3;209
4;212;0;3046;2246;164;-1;2;200
4;213;2246;0;1944;3210;-2;1;199
4;214;2246;0;1944;2752;-2;2;213
4;215;2246;0;474;2752;-2;3;214
4;216;2246;0;474;976;62;4;215
4;217;2246;976;474;976;63;4;215
4;218;2246;1952;474;800;-1;4;215
4;219;2720;0;472;2752;-2;3;214
4;220;2720;0;472;1376;64;4;219
4;221;2720;1376;472;1376;65;4;219
4;222;3192;0;499;2752;-2;3;214
4;223;3192;0;499;1695;66;4;222
4;224;3192;1695;499;1057;-1;4;222
4;225;3691;0;499;2752;-2;3;214
4;226;3691;0;499;922;-1;4;225
4;227;3691;922;499;1695;67;4;225
4;228;3691;2617;499;135;-1;4;225
4;229;2246;2752;1944;340;-2;2;213
4;230;2246;2752;1472;340;68;3;229
4;231;3718;2752;472;340;-1;3;229
4;232;2246;3092;1944;118;-1;2;213
4;233;4190;0;649;3210;-2;1;199
4;234;4190;0;649;1470;69;2;233
4;235;4190;1470;649;1470;70;2;233
4;236;4190;2940;649;270;-1;2;233
4;237;4839;0;1104;3210;-2;1;199
4;238;4839;0;1104;1644;-2;2;237
4;239;4839;0;663;1644;8;3;238
4;240;5502;0;441;1644;-1;3;238
4;241;4839;1644;1104;1496;-2;2;237
4;242;4839;1644;552;1496;-2;3;241
4;243;4839;1644;552;1390;9;4;242
4;244;4839;3034;552;106;-1;4;242
4;245;5391;1644;552;1496;10;3;241
4;246;4839;3140;1104;70;-1;2;237
4;247;5943;0;57;3210;-1;1;199
5;248;0;0;6000;3210;-2;0;
5;249;0;0;1760;3210;-2;1;248
5;250;0;0;1760;800;-2;2;249
5;251;0;0;320;800;11;3;250
5;252;320;0;1440;800;-1;3;250
5;253;0;800;1760;960;-1;2;249
5;254;0;1760;1760;812;57;2;249
5;255;0;2572;1760;638;-1;2;249
5;256;1760;0;1640;3210;-2;1;248
5;257;1760;0;1640;1726;42;2;256
5;258;1760;1726;1640;456;-2;2;256
5;259;1760;1726;672;456;43;3;258
5;260;2432;1726;968;456;-1;3;258
5;261;1760;2182;1640;426;-2;2;256
5;262;1760;2182;940;426;44;3;261
5;263;2700;2182;700;426;-1;3;261
5;264;1760;2608;1640;602;-1;2;256
5;265;3400;0;952;3210;-2;1;248
5;266;3400;0;952;2783;12;2;265
5;267;3400;2783;952;427;-1;2;265
5;268;4352;0;1648;3210;-1;1;248
